Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['apathy', 'mammal']",0,1379.6339111328125,tensor(0.4924),61.6468620300293,0.119947374
"['ape', 'book']",0,751.8360595703125,tensor(0.5304),12.189697265625,0.14439987
"['apprehension', 'bird']",0,1152.0101318359375,tensor(0.4874),59.76420211791992,0.1452352
"['apprehension', 'offspring']",0,688.10986328125,tensor(0.6021),9.626758575439453,0.20187731
"['apprehension', 'skating']",0,942.683837890625,tensor(0.4564),16.180408477783203,-0.015516701
"['aqueduct', 'pianist']",0,1675.8116455078125,tensor(0.3984),1.7659111022949219,0.12624912
"['archbishop', 'garment']",0,1657.692626953125,tensor(0.4122),17.773130416870117,0.19598305
"['area', 'cameraman']",0,1701.47705078125,tensor(0.5400),4.804492950439453,0.17704514
"['aristocrat', 'baroness']",0,816.1202392578125,tensor(0.6454),4.924957275390625,0.73484033
"['aristocrat', 'relative']",0,775.25927734375,tensor(0.5619),26.629150390625,0.2641419
"['armament', 'cannon']",0,810.1822509765625,tensor(0.7211),0.6072540283203125,0.57339984
"['armament', 'people']",0,1106.8358154296875,tensor(0.4389),0.8133430480957031,0.05864824
"['army', 'waterfowl']",0,2456.85498046875,tensor(0.4985),10.6881103515625,0.2478325
"['art', 'beard']",0,1530.9566650390625,tensor(0.5115),20.488418579101562,0.2637338
"['art', 'cost']",0,748.5982666015625,tensor(0.5754),12.054615020751953,0.14585103
"['art', 'serpent']",0,1453.75830078125,tensor(0.5301),7.483945846557617,0.23370175
"['artillery', 'cannon']",0,377.449462890625,tensor(0.8397),0.3187370300292969,0.67066926
"['artist', 'beverage']",0,1446.2470703125,tensor(0.5367),50.62600326538086,0.11343185
"['artwork', 'integer']",0,1664.922119140625,tensor(0.4394),36.05890655517578,0.060972255
"['asp', 'invertebrate']",0,3014.5712890625,tensor(0.3478),27.498462677001953,0.2141891
"['asp', 'workplace']",0,1829.51123046875,tensor(0.3284),15.643798828125,-0.0043862904
"['asthma', 'motel']",0,1810.44775390625,tensor(0.4491),3.091144561767578,0.15240738
"['asthma', 'tissue']",0,1047.0718994140625,tensor(0.5942),17.90479850769043,0.34472558
"['athlete', 'cricketer']",0,1324.6064453125,tensor(0.5615),135.82254028320312,0.5972478
"['athlete', 'dancer']",0,1006.25390625,tensor(0.6336),156.31089782714844,0.57184964
"['athlete', 'filly']",0,2871.056640625,tensor(0.4899),177.17071533203125,0.28988418
"['athlete', 'spokeswoman']",0,1903.5225830078125,tensor(0.5280),38.58418655395508,0.095156185
"['athlete', 'swimmer']",0,622.82861328125,tensor(0.7437),217.81680297851562,0.75538224
"['attack', 'animal']",0,784.8468017578125,tensor(0.6161),146.33615112304688,0.25689352
"['attitude', 'bookshop']",0,2259.563232421875,tensor(0.4500),1.3121185302734375,0.037096262
"['auto', 'trait']",0,1221.21923828125,tensor(0.5273),36.4141960144043,0.10957434
"['autobiography', 'feeling']",0,660.2340698242188,tensor(0.5855),87.60223388671875,0.12531549
"['badminton', 'kettle']",0,1688.7080078125,tensor(0.3676),4.488777160644531,0.26183116
"['bag', 'collagen']",0,1758.8651123046875,tensor(0.5541),3.9118576049804688,0.21990758
"['bag', 'review']",0,610.8735961914062,tensor(0.5411),21.07245635986328,0.17153884
"['bag', 'rucksack']",0,792.5753173828125,tensor(0.7087),32.16877746582031,0.6550992
"['bamboo', 'bear']",0,595.1360473632812,tensor(0.5782),10.630168914794922,0.31312487
"['ban', 'performer']",0,860.947509765625,tensor(0.5154),66.66487121582031,0.021216894
"['baritone', 'adrenaline']",0,1139.1368408203125,tensor(0.5148),2.3205909729003906,0.26620945
"['barrier', 'fender']",0,925.3197021484375,tensor(0.5562),29.99594497680664,0.21562886
"['barrier', 'gate']",0,411.21923828125,tensor(0.7432),16.122573852539062,0.40533918
"['barrier', 'psychotherapy']",0,2553.8798828125,tensor(0.4348),9.737171173095703,0.107251525
"['bead', 'decoration']",0,772.9117431640625,tensor(0.6152),10.601736068725586,0.38367036
"['bead', 'performer']",0,1078.60888671875,tensor(0.4683),51.87926483154297,0.2125966
"['bear', 'webcam']",0,1372.5850830078125,tensor(0.5771),30.968429565429688,0.16515295
"['bed', 'insect']",0,1166.4736328125,tensor(0.5419),47.37934112548828,0.33850163
"['beech', 'artillery']",0,1445.1820068359375,tensor(0.4781),16.12055015563965,0.33394986
"['beer', 'machine']",0,569.8834228515625,tensor(0.6165),14.257373809814453,0.34747526
"['beer', 'railway']",0,905.4259033203125,tensor(0.4994),18.339168548583984,0.27156255
"['benzene', 'cottage']",0,2066.88037109375,tensor(0.3880),1.1254959106445312,0.13352874
"['benzene', 'tent']",0,2095.03271484375,tensor(0.3816),17.81147003173828,0.13581756
"['berry', 'diplomat']",0,1318.9627685546875,tensor(0.4748),1.7111778259277344,0.121446334
"['beverage', 'art']",0,848.2362060546875,tensor(0.5073),16.425403594970703,0.27296168
"['beverage', 'beer']",0,443.8524169921875,tensor(0.8253),44.882869720458984,0.724606
"['beverage', 'list']",0,668.7595825195312,tensor(0.5179),51.72772216796875,0.24108952
"['beverage', 'panda']",0,1092.15234375,tensor(0.4883),58.805320739746094,0.16214323
"['beverage', 'sherry']",0,645.599853515625,tensor(0.7457),98.748779296875,0.42726326
"['beverage', 'strut']",0,1528.05029296875,tensor(0.4066),304.8734436035156,0.1426423
"['beverage', 'symbol']",0,804.185302734375,tensor(0.6088),56.01809310913086,0.19952331
"['beverage', 'tea']",0,484.88824462890625,tensor(0.7552),343.0543212890625,0.6249146
"['beverage', 'vehicle']",0,634.9201049804688,tensor(0.6710),4.166332244873047,0.27573276
"['beverage', 'whisky']",0,818.2398681640625,tensor(0.7398),227.08837890625,0.5847825
"['bib', 'herb']",0,1536.82763671875,tensor(0.3987),36.9718017578125,0.22865614
"['bike', 'gate']",0,732.11865234375,tensor(0.5900),10.930143356323242,0.44280657
"['bin', 'mail']",0,1131.8602294921875,tensor(0.5199),8.145465850830078,0.3368611
"['binder', 'disease']",0,1124.27685546875,tensor(0.5047),50.58951187133789,0.022737479
"['binder', 'notary']",0,1804.4569091796875,tensor(0.5459),6.281345367431641,0.36240533
"['binder', 'performer']",0,961.864990234375,tensor(0.5091),42.113983154296875,0.11279455
"['bingo', 'fluid']",0,1000.385498046875,tensor(0.4802),50.796714782714844,0.11210432
"['biochemistry', 'enzymology']",0,1590.8525390625,tensor(0.6533),2.680706024169922,0.6048027
"['biplane', 'ale']",0,1515.3126220703125,tensor(0.4673),11.92251205444336,0.3097954
"['bird', 'chick']",0,651.89501953125,tensor(0.7116),58.92085647583008,0.5603413
"['bird', 'cookie']",0,1743.6876220703125,tensor(0.5064),284.0924072265625,0.4140326
"['bird', 'disorder']",0,1424.447998046875,tensor(0.4268),73.86223602294922,0.1694287
"['bird', 'eagle']",0,603.3084716796875,tensor(0.7656),118.38337707519531,0.6753917
"['bird', 'entertainer']",0,1161.0902099609375,tensor(0.5251),3.588634490966797,0.3174381
"['bird', 'freeway']",0,2164.830078125,tensor(0.4601),371.8640441894531,0.22079772
"['bird', 'hawk']",0,484.4931640625,tensor(0.8243),102.95962524414062,0.6784114
"['bird', 'penguin']",0,1013.8629150390625,tensor(0.6627),158.7489013671875,0.74631727
"['bird', 'seabird']",0,2609.49609375,tensor(0.5492),169.47671508789062,0.7396553
"['bird', 'snake']",0,1151.0367431640625,tensor(0.6002),179.23793029785156,0.6865474
"['bird', 'turkey']",0,888.73583984375,tensor(0.6286),190.51016235351562,0.60446554
"['bird', 'woman']",0,1206.5421142578125,tensor(0.4968),106.10748291015625,0.3701384
"['bird', 'woodpecker']",0,1825.31298828125,tensor(0.6642),315.87823486328125,0.80408794
"['bishop', 'cardinal']",0,493.9364013671875,tensor(0.7721),4.040355682373047,0.67479616
"['bishop', 'valley']",0,1360.9991455078125,tensor(0.4018),6.8156890869140625,0.21655478
"['boar', 'spokesperson']",0,1097.77197265625,tensor(0.5170),6.068084716796875,0.012791736
"['boat', 'chair']",0,538.7014770507812,tensor(0.6337),9.884208679199219,0.2924535
"['boat', 'cost']",0,747.3900146484375,tensor(0.5450),6.711219787597656,0.22770602
"['boat', 'dinghy']",0,1122.5823974609375,tensor(0.7539),61.33915710449219,0.839527
"['boat', 'pontoon']",0,1085.44775390625,tensor(0.6966),79.69419860839844,0.84474564
"['boat', 'reformer']",0,968.9798583984375,tensor(0.5458),100.45668029785156,0.15986857
"['bonnet', 'hamster']",0,1379.6512451171875,tensor(0.5338),6.096282958984375,0.37457657
"['bonnet', 'vehicle']",0,531.5631713867188,tensor(0.6928),63.73078918457031,0.40672988
"['book', 'fruit']",0,970.327880859375,tensor(0.5428),1.7069244384765625,0.2015494
"['bookmark', 'performer']",0,908.210693359375,tensor(0.5399),73.52645874023438,0.16359572
"['border', 'feeling']",0,675.2213134765625,tensor(0.5473),89.32630920410156,0.10444022
"['bottle', 'throne']",0,1145.3587646484375,tensor(0.4905),4.611042022705078,0.24204302
"['bourgeoisie', 'association']",0,730.4588623046875,tensor(0.4952),0.5249862670898438,0.25510427
"['bourgeoisie', 'fabric']",0,850.640625,tensor(0.5910),0.79693603515625,0.26462296
"['bowling', 'clothing']",0,1072.0567626953125,tensor(0.5850),39.869789123535156,0.27004734
"['bread', 'toast']",0,371.0948486328125,tensor(0.8157),4.091152191162109,0.73836195
"['breeze', 'heroism']",0,962.0853271484375,tensor(0.4698),1.8952255249023438,0.070705496
"['breeze', 'physiology']",0,951.7218017578125,tensor(0.5499),0.956024169921875,0.01876281
"['buggy', 'garment']",0,1266.9908447265625,tensor(0.5384),21.83160400390625,0.00025271875
"['building', 'castle']",0,753.6192626953125,tensor(0.7035),102.5562744140625,0.4736752
"['building', 'craftsman']",0,720.5316162109375,tensor(0.6041),413.9947509765625,0.3568287
"['building', 'envy']",0,874.03515625,tensor(0.5633),437.1797790527344,0.049936388
"['building', 'instrument']",0,556.9852294921875,tensor(0.6437),9.181140899658203,0.28362828
"['building', 'mosque']",0,1299.6798095703125,tensor(0.6879),479.53289794921875,0.4929163
"['building', 'motel']",0,1169.74072265625,tensor(0.6365),298.13470458984375,0.38459173
"['building', 'observatory']",0,1100.1126708984375,tensor(0.6085),526.6045532226562,0.48334992
"['building', 'potato']",0,1230.5130615234375,tensor(0.5087),221.6119384765625,0.16586134
"['building', 'shrine']",0,971.473388671875,tensor(0.6310),570.97265625,0.42635706
"['building', 'theater']",0,626.6688232421875,tensor(0.6788),595.87548828125,0.5290935
"['building', 'transaction']",0,709.5118408203125,tensor(0.6030),253.44129943847656,0.20141718
"['bull', 'highway']",0,846.023193359375,tensor(0.5359),4.563999176025391,0.25550607
"['bureau', 'leaf']",0,699.3671875,tensor(0.5183),3.6316184997558594,0.19533701
"['business', 'disease']",0,910.8787841796875,tensor(0.5868),37.43292236328125,0.17991672
"['business', 'meal']",0,955.4830322265625,tensor(0.6194),2.4059181213378906,0.2584961
"['businessman', 'tycoon']",0,1193.923095703125,tensor(0.7390),0.8621025085449219,0.79138654
"['butterfly', 'vertebrate']",0,2604.69580078125,tensor(0.4747),85.90711212158203,0.36866912
"['cabbage', 'aspirin']",0,3174.37744140625,tensor(0.3492),1.1648712158203125,0.43042842
"['cabbage', 'toast']",0,793.584228515625,tensor(0.6012),2.298870086669922,0.669247
"['calculation', 'temperature']",0,1014.1453857421875,tensor(0.5411),4.882175445556641,0.38154328
"['calf', 'worker']",0,662.2002563476562,tensor(0.6042),61.396484375,0.23087083
"['camera', 'clinician']",0,1985.35205078125,tensor(0.4920),5.820156097412109,0.20218204
"['camera', 'magistrate']",0,976.157958984375,tensor(0.5477),15.814842224121094,0.23781374
"['campsite', 'discipline']",0,863.7686767578125,tensor(0.5243),73.48526763916016,-0.033082552
"['campsite', 'disease']",0,1418.0142822265625,tensor(0.4323),40.13407897949219,-0.008771412
"['cancer', 'drug']",0,782.245849609375,tensor(0.6326),12.49831771850586,0.5857242
"['cancer', 'drummer']",0,1769.2242431640625,tensor(0.4485),16.318115234375,0.17816994
"['cancer', 'melanoma']",0,1485.4530029296875,tensor(0.6770),9.523853302001953,0.856438
"['cancer', 'mesothelioma']",0,2816.23046875,tensor(0.5648),6.708000183105469,0.72021335
"['cannon', 'tree']",0,784.66650390625,tensor(0.5630),10.063074111938477,0.30475238
"['captivity', 'internment']",0,802.115478515625,tensor(0.7109),0.5911521911621094,0.4332856
"['car', 'limousine']",0,553.3804931640625,tensor(0.7963),3.1090240478515625,0.69336635
"['car', 'sedan']",0,702.474853515625,tensor(0.7857),4.411529541015625,0.739201
"['carbohydrate', 'cellulose']",0,1675.0604248046875,tensor(0.7247),0.2862281799316406,0.5986497
"['carbonate', 'worker']",0,921.637939453125,tensor(0.5003),81.24502563476562,0.121738866
"['carcinoma', 'granny']",0,2044.23583984375,tensor(0.3630),15.99053955078125,0.27554265
"['care', 'radiotherapy']",0,1729.0341796875,tensor(0.6457),3.451427459716797,0.34854245
"['caring', 'bacterium']",0,1666.4632568359375,tensor(0.4096),1.4051971435546875,0.15603943
"['carnivore', 'dog']",0,1006.9080810546875,tensor(0.6373),1.8807735443115234,0.62733483
"['carnivore', 'ferret']",0,1180.2132568359375,tensor(0.6228),78.771240234375,0.57425594
"['carnivore', 'glider']",0,1539.103271484375,tensor(0.4689),44.734458923339844,0.3349587
"['cassette', 'therapy']",0,1212.6636962890625,tensor(0.5069),21.417022705078125,0.23797844
"['cat', 'drone']",0,1016.74658203125,tensor(0.5642),9.749382019042969,0.36858624
"['cat', 'locomotive']",0,1398.3043212890625,tensor(0.4908),20.042858123779297,0.3006327
"['catcher', 'psoriasis']",0,4550.27587890625,tensor(0.3024),4.380054473876953,0.174548
"['caterpillar', 'aesthetic']",0,1550.548583984375,tensor(0.4024),0.8835983276367188,0.05521691
"['cellist', 'puppy']",0,2113.0322265625,tensor(0.3963),1.2765579223632812,0.23768583
"['cellist', 'vehicle']",0,1370.942138671875,tensor(0.4734),65.05496215820312,0.13684049
"['cellulose', 'mineral']",0,1306.9105224609375,tensor(0.5644),15.414039611816406,0.60744405
"['ceremony', 'initiation']",0,529.88134765625,tensor(0.6815),5.199211120605469,0.44516352
"['chair', 'armchair']",0,591.3792724609375,tensor(0.7401),15.958290100097656,0.52118355
"['chamber', 'animal']",0,814.05419921875,tensor(0.5968),146.95082092285156,0.2362692
"['chamber', 'house']",0,397.54052734375,tensor(0.7002),25.027416229248047,0.46569985
"['chamber', 'objectivity']",0,1284.6878662109375,tensor(0.5537),15.806648254394531,0.13241969
"['champagne', 'batsman']",0,2077.17578125,tensor(0.3950),1.4660797119140625,0.18594655
"['champagne', 'etching']",0,1723.3536376953125,tensor(0.4563),15.75278091430664,0.35440624
"['chancellor', 'basket']",0,801.91552734375,tensor(0.5408),1.408355712890625,0.07317503
"['chant', 'boss']",0,612.1805419921875,tensor(0.5857),3.838970184326172,0.09523549
"['cheese', 'kettle']",0,755.1292724609375,tensor(0.6023),9.89339828491211,0.6026814
"['chemical', 'benzene']",0,2086.662841796875,tensor(0.6762),31.933319091796875,0.7131889
"['chemical', 'carbonate']",0,1214.515869140625,tensor(0.6385),104.44861602783203,0.6273816
"['chemical', 'food']",0,927.7025146484375,tensor(0.6124),1.5351448059082031,0.45452917
"['chemical', 'rat']",0,1090.1544189453125,tensor(0.4998),239.4380645751953,0.3122926
"['chemistry', 'liquid']",0,842.4783935546875,tensor(0.6543),24.99340057373047,0.4999989
"['chemotherapy', 'rum']",0,1098.9315185546875,tensor(0.5359),14.243095397949219,0.18208173
"['chick', 'seed']",0,439.07440185546875,tensor(0.6875),46.52532958984375,0.32010117
"['chick', 'smuggler']",0,1812.60009765625,tensor(0.5492),62.10124206542969,0.3508216
"['child', 'sherry']",0,1419.27294921875,tensor(0.4746),16.47331428527832,0.046621837
"['church', 'fence']",0,974.619873046875,tensor(0.5784),1.6441230773925781,0.38111147
"['classroom', 'music']",0,610.7703247070312,tensor(0.5824),26.693893432617188,0.34782475
"['cleaning', 'animal']",0,870.6201171875,tensor(0.5371),147.5362548828125,0.22435485
"['cleaning', 'shaving']",0,1153.4063720703125,tensor(0.6826),5.149379730224609,0.57727826
"['clergyman', 'archbishop']",0,837.526611328125,tensor(0.7171),0.22800064086914062,0.6746212
"['clergyman', 'vicar']",0,494.9442138671875,tensor(0.8192),1.7952995300292969,0.8291961
"['clinician', 'software']",0,1331.368408203125,tensor(0.5327),0.5729827880859375,0.302245
"['clothing', 'denim']",0,456.37554931640625,tensor(0.8086),135.9407958984375,0.67464626
"['clothing', 'karaoke']",0,1432.22509765625,tensor(0.5612),156.48049926757812,0.27786604
"['clothing', 'kilt']",0,1634.87890625,tensor(0.5618),92.0692367553711,0.49817947
"['clothing', 'shirt']",0,471.076171875,tensor(0.7929),196.4639892578125,0.64012724
"['clothing', 'tie']",0,567.3101806640625,tensor(0.5483),217.99093627929688,0.35645953
"['clubhouse', 'poem']",0,1417.1126708984375,tensor(0.4808),3.277759552001953,0.07165527
"['coaching', 'chart']",0,752.441650390625,tensor(0.4960),1.5259437561035156,0.22142516
"['cockroach', 'alcohol']",0,1774.333740234375,tensor(0.3905),31.569068908691406,0.17029916
"['cocktail', 'affection']",0,1075.30126953125,tensor(0.5421),4.106365203857422,0.12949196
"['collagen', 'shopkeeper']",0,2279.362060546875,tensor(0.4626),16.15842056274414,-0.0325743
"['collection', 'parasite']",0,1312.42724609375,tensor(0.5210),5.298496246337891,0.15820324
"['color', 'green']",0,499.38232421875,tensor(0.7036),44.83490753173828,0.51603425
"['color', 'record']",0,453.659423828125,tensor(0.5720),10.17529296875,0.1855433
"['combustion', 'blaze']",0,820.072998046875,tensor(0.6106),1.5623817443847656,0.30343035
"['commerce', 'importation']",0,952.8013916015625,tensor(0.6791),0.5305824279785156,0.507481
"['commodity', 'annals']",0,945.77490234375,tensor(0.5314),97.62985229492188,0.2215037
"['commodity', 'car']",0,703.6112670898438,tensor(0.5658),17.298431396484375,0.19258267
"['commodity', 'dryer']",0,1107.659912109375,tensor(0.5737),136.86563110351562,0.23669696
"['commodity', 'geek']",0,936.34326171875,tensor(0.5643),156.3821258544922,0.21039271
"['commodity', 'kilt']",0,2074.18115234375,tensor(0.4408),54.05129623413086,0.14234729
"['commodity', 'staple']",0,466.005859375,tensor(0.7582),196.9862060546875,0.39646673
"['commodity', 'stocking']",0,609.9286499023438,tensor(0.7123),218.7940216064453,0.35990998
"['commodity', 'sweater']",0,1044.8682861328125,tensor(0.5735),239.61627197265625,0.14909224
"['communicator', 'cradle']",0,680.310302734375,tensor(0.6344),5.686492919921875,0.17115179
"['communicator', 'storyteller']",0,1439.6787109375,tensor(0.6568),15.085002899169922,0.5937113
"['communicator', 'writer']",0,603.931884765625,tensor(0.6554),0.3158302307128906,0.5401335
"['compensation', 'publication']",0,678.732177734375,tensor(0.5920),15.57902717590332,0.2584775
"['competitiveness', 'dentistry']",0,1192.208251953125,tensor(0.5275),3.91986083984375,0.24821414
"['competitiveness', 'screenwriter']",0,1533.572509765625,tensor(0.4771),5.081993103027344,0.049630977
"['competitiveness', 'tumor']",0,1689.399658203125,tensor(0.4865),10.204753875732422,0.10372754
"['computer', 'catastrophe']",0,1003.1881103515625,tensor(0.5200),15.29513168334961,0.16756636
"['computer', 'laptop']",0,518.3345336914062,tensor(0.7945),7.863979339599609,0.7732301
"['computer', 'pc']",0,556.5958862304688,tensor(0.6493),26.50091552734375,0.5589774
"['computer', 'vertebrate']",0,2306.3388671875,tensor(0.4942),49.68168640136719,0.20391151
"['concept', 'gastropod']",0,7843.6982421875,tensor(0.2201),6.497066497802734,0.017811183
"['condominium', 'gymnasium']",0,1465.908935546875,tensor(0.5265),5.1130523681640625,0.3705289
"['conduit', 'aqueduct']",0,1160.2083740234375,tensor(0.6451),2.854969024658203,0.37301978
"['conduit', 'writer']",0,685.2105712890625,tensor(0.6112),1.2200794219970703,0.2624635
"['conservatism', 'mesothelioma']",0,3242.66455078125,tensor(0.5071),21.310707092285156,0.22856128
"['consistency', 'fly']",0,659.0477905273438,tensor(0.4712),4.698345184326172,0.037676957
"['consistency', 'hardness']",0,633.49365234375,tensor(0.7040),5.0473175048828125,0.4452516
"['consumer', 'drinker']",0,1423.53662109375,tensor(0.5842),0.9681892395019531,0.36393845
"['container', 'disease']",0,1049.0946044921875,tensor(0.5007),0.9376926422119141,0.04613097
"['container', 'garment']",0,864.40087890625,tensor(0.6275),15.383617401123047,0.43521446
"['container', 'kettle']",0,679.4375,tensor(0.6342),87.40406799316406,0.4309811
"['container', 'lamb']",0,1044.36865234375,tensor(0.5522),213.54330444335938,0.23484865
"['container', 'pc']",0,819.4967041015625,tensor(0.4656),149.6565399169922,0.2398763
"['container', 'pouch']",0,697.8123779296875,tensor(0.6754),413.785400390625,0.5521945
"['container', 'room']",0,503.226806640625,tensor(0.6641),118.51517486572266,0.35546514
"['container', 'spokeswoman']",0,1724.446533203125,tensor(0.5087),92.64189910888672,0.07796105
"['container', 'spoon']",0,605.9364013671875,tensor(0.6360),480.3497619628906,0.4977599
"['container', 'teacher']",0,872.4420166015625,tensor(0.5264),299.38330078125,0.091158696
"['container', 'technician']",0,772.622802734375,tensor(0.6087),525.3421020507812,0.26166338
"['container', 'terminal']",0,429.37921142578125,tensor(0.6968),550.2559814453125,0.55005795
"['container', 'tip']",0,589.3824462890625,tensor(0.5801),341.88031005859375,0.38568297
"['contest', 'final']",0,332.62652587890625,tensor(0.6924),15.73248291015625,0.4749035
"['contest', 'vertebrate']",0,2278.66455078125,tensor(0.5096),65.0516357421875,0.0037179159
"['contestant', 'building']",0,850.193115234375,tensor(0.4918),93.54205322265625,0.041769408
"['contestant', 'winner']",0,459.6802978515625,tensor(0.7245),4.962871551513672,0.6269997
"['contract', 'musician']",0,935.889892578125,tensor(0.5853),9.817583084106445,0.19873534
"['contractor', 'declaration']",0,881.8846435546875,tensor(0.5277),0.5291481018066406,0.20892625
"['cook', 'point']",0,513.628662109375,tensor(0.5700),3.2786102294921875,0.1728048
"['cosmology', 'relief']",0,868.0640869140625,tensor(0.5338),1.5356864929199219,0.016192706
"['cost', 'overhead']",0,432.19580078125,tensor(0.6947),29.815040588378906,0.49037465
"['cost', 'vegetable']",0,1240.7349853515625,tensor(0.5919),1.8835220336914062,0.09518382
"['counterattack', 'seafood']",0,1737.726806640625,tensor(0.4957),21.499813079833984,0.02620632
"['coupe', 'pc']",0,978.6556396484375,tensor(0.4786),27.198139190673828,0.18998319
"['covenant', 'vehicle']",0,846.5574951171875,tensor(0.5539),97.51847076416016,0.23489098
"['cow', 'chocolate']",0,1014.485107421875,tensor(0.5761),6.470798492431641,0.5262315
"['crab', 'illness']",0,1013.295166015625,tensor(0.5102),56.71082305908203,0.17089713
"['cradle', 'airplane']",0,943.3560791015625,tensor(0.5794),13.859762191772461,0.35075036
"['crew', 'aircrew']",0,1890.9268798828125,tensor(0.5810),4.500270843505859,0.6381318
"['criminal', 'bird']",0,1317.3870849609375,tensor(0.5104),34.503787994384766,0.2375125
"['criminal', 'documentary']",0,1211.0703125,tensor(0.5532),78.70042419433594,0.33208138
"['criminal', 'drone']",0,1065.1019287109375,tensor(0.5357),44.96077346801758,0.37957898
"['criminology', 'sherry']",0,1968.1824951171875,tensor(0.4123),21.635799407958984,0.18665881
"['crusade', 'therapy']",0,1069.519775390625,tensor(0.5457),26.64480209350586,0.21174906
"['crystal', 'ice']",0,762.5714111328125,tensor(0.5078),19.440200805664062,0.49541238
"['crystal', 'leader']",0,609.9287719726562,tensor(0.5622),9.784942626953125,0.22514279
"['crystal', 'malaria']",0,1799.5467529296875,tensor(0.4511),45.372955322265625,0.096273616
"['crystal', 'turquoise']",0,1089.9747314453125,tensor(0.5919),61.23957061767578,0.547382
"['curve', 'feeling']",0,548.4862060546875,tensor(0.6018),72.38209533691406,0.24068151
"['curve', 'publication']",0,688.6328125,tensor(0.5679),4.156047821044922,0.014025891
"['curve', 'spiral']",0,357.7728271484375,tensor(0.7420),29.576759338378906,0.5375521
"['dad', 'animal']",0,1089.218994140625,tensor(0.4854),128.10543823242188,0.29608467
"['dad', 'milk']",0,1259.095703125,tensor(0.5375),3.483997344970703,0.31304026
"['dagger', 'dolphin']",0,1407.3397216796875,tensor(0.5067),1.7387847900390625,0.3248235
"['dancer', 'autobiography']",0,1763.783447265625,tensor(0.4982),0.8618202209472656,0.27935198
"['dart', 'motorway']",0,1646.3887939453125,tensor(0.5010),5.516975402832031,0.17815834
"['day', 'tomorrow']",0,567.6974487304688,tensor(0.7524),6.835216522216797,0.7045439
"['dealership', 'terrier']",0,2473.20263671875,tensor(0.4483),4.325649261474609,0.21762118
"['dean', 'signal']",0,854.09912109375,tensor(0.4906),16.953672409057617,-0.01938011
"['deer', 'aromatherapy']",0,3504.453125,tensor(0.4360),8.79513168334961,0.040340573
"['dentistry', 'piracy']",0,1110.5089111328125,tensor(0.5571),16.877418518066406,0.13119888
"['depth', 'roadway']",0,1286.2584228515625,tensor(0.5410),2.3381729125976562,0.12707771
"['dermatitis', 'tumor']",0,2260.5517578125,tensor(0.5707),36.15913391113281,0.524201
"['descendent', 'housing']",0,891.6309814453125,tensor(0.4644),43.6989860534668,0.031592
"['diabetes', 'corridor']",0,1120.6917724609375,tensor(0.5028),5.7148590087890625,0.07994878
"['diabetes', 'furniture']",0,1555.2813720703125,tensor(0.4768),3.8842506408691406,0.16209269
"['digit', 'iv']",0,1122.9676513671875,tensor(0.3988),29.903587341308594,0.28385988
"['digit', 'ix']",0,1446.166015625,tensor(0.4849),43.36248779296875,0.27670363
"['dimension', 'castle']",0,1146.130126953125,tensor(0.5239),21.499462127685547,0.22294535
"['dioxide', 'military']",0,1140.7509765625,tensor(0.4673),2.742046356201172,0.12702246
"['dioxin', 'package']",0,1201.626220703125,tensor(0.4508),2.430004119873047,0.08653353
"['diplomat', 'ambassador']",0,370.774658203125,tensor(0.8438),2.5095558166503906,0.7076417
"['disability', 'hare']",0,1031.6956787109375,tensor(0.5332),5.447582244873047,0.1171147
"['disability', 'math']",0,872.510498046875,tensor(0.5184),7.437446594238281,0.23833698
"['discipline', 'acoustics']",0,1345.311279296875,tensor(0.5654),393.8775634765625,0.2169103
"['discipline', 'anatomy']",0,801.96484375,tensor(0.6813),415.18768310546875,0.4001617
"['discipline', 'ceremony']",0,681.009521484375,tensor(0.6369),168.41810607910156,0.19247293
"['discipline', 'geology']",0,939.88037109375,tensor(0.6223),459.4156494140625,0.30615544
"['discipline', 'geometry']",0,838.355224609375,tensor(0.6080),285.45745849609375,0.3448195
"['discipline', 'housing']",0,588.3291015625,tensor(0.5671),24.304428100585938,0.16512506
"['discipline', 'limb']",0,691.015380859375,tensor(0.6144),313.80377197265625,0.22782984
"['discipline', 'logic']",0,745.0341796875,tensor(0.6502),549.9190673828125,0.4561693
"['discipline', 'neuroscience']",0,1070.3992919921875,tensor(0.6017),344.2965087890625,0.34904742
"['discipline', 'pharmacy']",0,954.10693359375,tensor(0.5900),594.1231689453125,0.19931917
"['discipline', 'psychotherapy']",0,2182.8447265625,tensor(0.5629),183.71881103515625,0.3536555
"['disease', 'animal']",0,962.6422119140625,tensor(0.5686),49.45890808105469,0.5084072
"['disease', 'colt']",0,2675.170654296875,tensor(0.4025),281.9507141113281,0.17853649
"['disease', 'diabetes']",0,834.9306640625,tensor(0.7224),72.43544006347656,0.7286712
"['disease', 'flu']",0,788.994873046875,tensor(0.7231),320.6831970214844,0.6038708
"['disease', 'gall']",0,895.1549072265625,tensor(0.6099),347.3919372558594,0.44112712
"['disease', 'herpes']",0,3040.974609375,tensor(0.5160),370.0581359863281,0.5636039
"['disease', 'housing']",0,845.7535400390625,tensor(0.5118),10.076103210449219,0.18118991
"['disease', 'lupus']",0,1801.0902099609375,tensor(0.5259),413.1194152832031,0.6470721
