Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['animal', 'magpie']",0,82385.359375,tensor(0.3847),1201.90234375,0.4654865
"['animal', 'organization']",0,47709.5234375,tensor(0.4870),66.82063293457031,0.23726878
"['animal', 'panda']",0,48103.8515625,tensor(0.6127),886.3785400390625,0.6191966
"['animal', 'psychotherapy']",0,85679.2578125,tensor(0.3981),1250.2625732421875,0.13599333
"['animal', 'python']",0,68332.4921875,tensor(0.4969),905.89892578125,0.46096665
"['animal', 'receptionist']",0,58762.73828125,tensor(0.4195),1997.416015625,0.17626186
"['animal', 'reindeer']",0,44023.6953125,tensor(0.6002),2025.0733642578125,0.65320677
"['animal', 'reptile']",0,56103.171875,tensor(0.5672),406.4886169433594,0.786379
"['animal', 'robin']",0,75527.59375,tensor(0.3621),1318.3997802734375,0.37156206
"['animal', 'ship']",0,59353.4296875,tensor(0.4399),968.421142578125,0.1859643
"['animal', 'snake']",0,41480.5703125,tensor(0.6344),1359.172119140625,0.6682346
"['animal', 'toad']",0,49571.4609375,tensor(0.4875),2129.81201171875,0.71972877
"['animal', 'turkey']",0,40715.90625,tensor(0.6587),1395.0828857421875,0.5279797
"['animal', 'vertebrate']",0,70819.953125,tensor(0.4980),24.938499450683594,0.6618546
"['animal', 'vial']",0,59478.625,tensor(0.3917),2202.697265625,0.28904563
"['animal', 'waterfowl']",0,67222.2421875,tensor(0.5383),1448.0491943359375,0.58160913
"['anniversary', 'lingerie']",0,75224.1953125,tensor(0.4038),9.996837615966797,0.17284046
"['anorexia', 'fixture']",0,85183.4765625,tensor(0.3774),1.7216300964355469,-0.054265823
"['ant', 'spokeswoman']",0,79761.4609375,tensor(0.3125),5.2021331787109375,-0.13189779
"['antibiotic', 'penicillin']",0,53695.7734375,tensor(0.6416),5.0865325927734375,0.69387656
"['antibody', 'nematode']",0,89474.7109375,tensor(0.4059),1.0087928771972656,0.5655581
"['apathy', 'magnitude']",0,83521.609375,tensor(0.3564),21.860382080078125,0.26892543
"['apathy', 'mammal']",0,62248.359375,tensor(0.4019),61.881813049316406,0.119947374
"['ape', 'book']",0,38335.8671875,tensor(0.5167),12.627958297729492,0.14439987
"['apprehension', 'bird']",0,64680.4609375,tensor(0.3547),60.18413162231445,0.1452352
"['apprehension', 'offspring']",0,53120.5546875,tensor(0.4050),9.734359741210938,0.20187731
"['apprehension', 'skating']",0,85109.4453125,tensor(0.3141),16.339908599853516,-0.015516701
"['aqueduct', 'pianist']",0,57644.25,tensor(0.3974),2.179473876953125,0.12624912
"['archbishop', 'garment']",0,62038.83984375,tensor(0.3789),17.849456787109375,0.19598305
"['area', 'cameraman']",0,79782.953125,tensor(0.4937),4.809593200683594,0.17704514
"['aristocrat', 'baroness']",0,87559.828125,tensor(0.3056),5.479469299316406,0.73484033
"['aristocrat', 'relative']",0,68281.203125,tensor(0.4030),26.552906036376953,0.2641419
"['armament', 'cannon']",0,24308.9453125,tensor(0.8008),0.6150054931640625,0.57339984
"['armament', 'people']",0,60140.77734375,tensor(0.4242),0.8275146484375,0.05864824
"['army', 'waterfowl']",0,102470.3203125,tensor(0.3717),10.94398307800293,0.2478325
"['art', 'beard']",0,87057.9453125,tensor(0.3835),20.84424591064453,0.2637338
"['art', 'cost']",0,63328.8671875,tensor(0.5203),12.078983306884766,0.14585103
"['art', 'serpent']",0,68813.5078125,tensor(0.4938),7.575948715209961,0.23370175
"['artillery', 'cannon']",0,36099.03125,tensor(0.7152),0.3446311950683594,0.67066926
"['artist', 'beverage']",0,88992.953125,tensor(0.3837),50.93994903564453,0.11343185
"['artwork', 'integer']",0,81947.65625,tensor(0.3536),36.25380325317383,0.060972255
"['asp', 'invertebrate']",0,83588.8828125,tensor(0.3746),28.005043029785156,0.2141891
"['asp', 'workplace']",0,94366.6171875,tensor(0.3006),15.98250961303711,-0.0043862904
"['asthma', 'motel']",0,72980.4765625,tensor(0.3199),2.7279396057128906,0.15240738
"['asthma', 'tissue']",0,53615.796875,tensor(0.4448),18.069286346435547,0.34472558
"['athlete', 'cricketer']",0,67048.296875,tensor(0.4811),137.6470489501953,0.5972478
"['athlete', 'dancer']",0,76660.3203125,tensor(0.4763),159.307373046875,0.57184964
"['athlete', 'filly']",0,111071.65625,tensor(0.3701),179.38140869140625,0.28988418
"['athlete', 'spokeswoman']",0,66847.2578125,tensor(0.4639),38.653663635253906,0.095156185
"['athlete', 'swimmer']",0,39137.48046875,tensor(0.6671),219.15823364257812,0.75538224
"['attack', 'animal']",0,68209.625,tensor(0.4136),146.68927001953125,0.25689352
"['attitude', 'bookshop']",0,79960.875,tensor(0.3382),1.6383247375488281,0.037096262
"['auto', 'trait']",0,81452.703125,tensor(0.4050),36.60700988769531,0.10957434
"['autobiography', 'feeling']",0,57023.25,tensor(0.4174),87.84761810302734,0.12531549
"['badminton', 'kettle']",0,93246.0625,tensor(0.2098),4.615810394287109,0.26183116
"['bag', 'collagen']",0,71533.09375,tensor(0.4058),4.256679534912109,0.21990758
"['bag', 'review']",0,58825.21484375,tensor(0.3354),21.538585662841797,0.17153884
"['bag', 'rucksack']",0,38144.625,tensor(0.5883),33.08306121826172,0.6550992
"['bamboo', 'bear']",0,88459.7109375,tensor(0.3066),10.763240814208984,0.31312487
"['ban', 'performer']",0,49841.26171875,tensor(0.4219),67.6868896484375,0.021216894
"['baritone', 'adrenaline']",0,70094.3984375,tensor(0.4059),2.4057693481445312,0.26620945
"['barrier', 'fender']",0,58250.72265625,tensor(0.4428),30.109996795654297,0.21562886
"['barrier', 'gate']",0,32217.7421875,tensor(0.5923),15.946636199951172,0.40533918
"['barrier', 'psychotherapy']",0,81321.53125,tensor(0.3610),9.707817077636719,0.107251525
"['bead', 'decoration']",0,44076.57421875,tensor(0.4982),10.879007339477539,0.38367036
"['bead', 'performer']",0,46886.56640625,tensor(0.4524),52.037471771240234,0.2125966
"['bear', 'webcam']",0,76770.9375,tensor(0.4223),31.090652465820312,0.16515295
"['bed', 'insect']",0,71745.40625,tensor(0.4562),47.764251708984375,0.33850163
"['beech', 'artillery']",0,70276.40625,tensor(0.3832),16.478105545043945,0.33394986
"['beer', 'machine']",0,43228.03125,tensor(0.5686),14.401561737060547,0.34747526
"['beer', 'railway']",0,61714.234375,tensor(0.4529),18.611919403076172,0.27156255
"['benzene', 'cottage']",0,82474.125,tensor(0.3765),1.2153129577636719,0.13352874
"['benzene', 'tent']",0,100850.6875,tensor(0.3077),17.59307098388672,0.13581756
"['berry', 'diplomat']",0,72155.9765625,tensor(0.3460),1.7903823852539062,0.121446334
"['beverage', 'art']",0,56001.5625,tensor(0.4582),16.19281768798828,0.27296168
"['beverage', 'beer']",0,23978.68359375,tensor(0.7612),44.977195739746094,0.724606
"['beverage', 'list']",0,53659.07421875,tensor(0.4113),51.70124053955078,0.24108952
"['beverage', 'panda']",0,82138.4375,tensor(0.3536),59.12546920776367,0.16214323
"['beverage', 'sherry']",0,48604.7734375,tensor(0.5748),99.2689437866211,0.42726326
"['beverage', 'strut']",0,96244.03125,tensor(0.3723),308.2010803222656,0.1426423
"['beverage', 'symbol']",0,54013.27734375,tensor(0.4846),56.31227493286133,0.19952331
"['beverage', 'tea']",0,57559.80078125,tensor(0.4985),350.8399658203125,0.6249146
"['beverage', 'vehicle']",0,43983.5546875,tensor(0.5679),4.175846099853516,0.27573276
"['beverage', 'whisky']",0,46444.03515625,tensor(0.6042),228.4939422607422,0.5847825
"['bib', 'herb']",0,63914.50390625,tensor(0.3937),37.72626495361328,0.22865614
"['bike', 'gate']",0,73111.078125,tensor(0.3488),11.180294036865234,0.44280657
"['bin', 'mail']",0,72797.25,tensor(0.3493),8.470844268798828,0.3368611
"['binder', 'disease']",0,56455.671875,tensor(0.4682),50.81988525390625,0.022737479
"['binder', 'notary']",0,82873.1796875,tensor(0.3920),6.414150238037109,0.36240533
"['binder', 'performer']",0,59267.40234375,tensor(0.4196),42.163814544677734,0.11279455
"['bingo', 'fluid']",0,64615.66015625,tensor(0.3559),50.95771789550781,0.11210432
"['biochemistry', 'enzymology']",0,49881.12109375,tensor(0.6127),2.6928024291992188,0.6048027
"['biplane', 'ale']",0,78649.328125,tensor(0.4106),10.037040710449219,0.3097954
"['bird', 'chick']",0,72163.5078125,tensor(0.4661),59.01580047607422,0.5603413
"['bird', 'cookie']",0,72128.828125,tensor(0.3459),287.91522216796875,0.4140326
"['bird', 'disorder']",0,96579.0390625,tensor(0.3288),73.87657928466797,0.1694287
"['bird', 'eagle']",0,64803.76953125,tensor(0.4662),118.46881866455078,0.6753917
"['bird', 'entertainer']",0,65849.2890625,tensor(0.4296),3.630319595336914,0.3174381
"['bird', 'freeway']",0,80373.109375,tensor(0.4024),378.2743835449219,0.22079772
"['bird', 'hawk']",0,52834.62109375,tensor(0.5301),103.3519287109375,0.6784114
"['bird', 'penguin']",0,54914.31640625,tensor(0.5603),160.23326110839844,0.74631727
"['bird', 'seabird']",0,77321.0703125,tensor(0.5076),170.76235961914062,0.7396553
"['bird', 'snake']",0,60948.98828125,tensor(0.5175),180.56204223632812,0.6865474
"['bird', 'turkey']",0,53143.41015625,tensor(0.6043),191.80059814453125,0.60446554
"['bird', 'woman']",0,79493.5703125,tensor(0.4085),106.6788330078125,0.3701384
"['bird', 'woodpecker']",0,58583.16796875,tensor(0.6124),317.5773010253906,0.80408794
"['bishop', 'cardinal']",0,39331.734375,tensor(0.6572),4.164684295654297,0.67479616
"['bishop', 'valley']",0,74731.84375,tensor(0.3691),7.115119934082031,0.21655478
"['boar', 'spokesperson']",0,67188.0234375,tensor(0.3887),6.359592437744141,0.012791736
"['boat', 'chair']",0,53124.70703125,tensor(0.5002),9.9288330078125,0.2924535
"['boat', 'cost']",0,47444.23828125,tensor(0.5199),6.739908218383789,0.22770602
"['boat', 'dinghy']",0,36860.890625,tensor(0.7469),61.58604431152344,0.839527
"['boat', 'pontoon']",0,57814.98828125,tensor(0.5841),80.7803726196289,0.84474564
"['boat', 'reformer']",0,68672.3828125,tensor(0.4153),102.27910614013672,0.15986857
"['bonnet', 'hamster']",0,74001.046875,tensor(0.3682),6.228168487548828,0.37457657
"['bonnet', 'vehicle']",0,39595.16796875,tensor(0.6045),63.93346405029297,0.40672988
"['book', 'fruit']",0,91261.84375,tensor(0.4094),1.6988563537597656,0.2015494
"['bookmark', 'performer']",0,48866.4375,tensor(0.4206),73.66706848144531,0.16359572
"['border', 'feeling']",0,86543.4921875,tensor(0.3293),89.47409057617188,0.10444022
"['bottle', 'throne']",0,82974.921875,tensor(0.3439),4.946128845214844,0.24204302
"['bourgeoisie', 'association']",0,166810.859375,tensor(0.2009),0.894927978515625,0.25510427
"['bourgeoisie', 'fabric']",0,51168.5390625,tensor(0.5152),0.9444198608398438,0.26462296
"['bowling', 'clothing']",0,47721.00390625,tensor(0.5427),40.0831184387207,0.27004734
"['bread', 'toast']",0,48811.6796875,tensor(0.4320),4.232845306396484,0.73836195
"['breeze', 'heroism']",0,62191.58203125,tensor(0.3763),1.8613624572753906,0.070705496
"['breeze', 'physiology']",0,72170.6015625,tensor(0.3627),0.9696273803710938,0.01876281
"['buggy', 'garment']",0,74657.7265625,tensor(0.2810),22.078392028808594,0.00025271875
"['building', 'castle']",0,56188.64453125,tensor(0.6324),102.71638488769531,0.4736752
"['building', 'craftsman']",0,60229.41015625,tensor(0.5926),416.90057373046875,0.3568287
"['building', 'envy']",0,61449.76953125,tensor(0.4647),443.4571533203125,0.049936388
"['building', 'instrument']",0,54453.4453125,tensor(0.6100),9.185302734375,0.28362828
"['building', 'mosque']",0,53911.77734375,tensor(0.6647),484.1505126953125,0.4929163
"['building', 'motel']",0,65128.21484375,tensor(0.5201),299.8229064941406,0.38459173
"['building', 'observatory']",0,70515.234375,tensor(0.5410),530.5593872070312,0.48334992
"['building', 'potato']",0,79112.5546875,tensor(0.4220),223.2396240234375,0.16586134
"['building', 'shrine']",0,56201.10546875,tensor(0.5653),579.1287841796875,0.42635706
"['building', 'theater']",0,48775.203125,tensor(0.6444),600.1415405273438,0.5290935
"['building', 'transaction']",0,64671.6953125,tensor(0.5483),254.53651428222656,0.20141718
"['bull', 'highway']",0,91819.53125,tensor(0.3603),4.882118225097656,0.25550607
"['bureau', 'leaf']",0,62786.7578125,tensor(0.4032),2.6538925170898438,0.19533701
"['business', 'disease']",0,54980.140625,tensor(0.5579),37.545372009277344,0.17991672
"['business', 'meal']",0,75182.8046875,tensor(0.4796),2.265178680419922,0.2584961
"['businessman', 'tycoon']",0,48762.828125,tensor(0.6145),2.0667877197265625,0.79138654
"['butterfly', 'vertebrate']",0,96824.3984375,tensor(0.4198),85.93408203125,0.36866912
"['cabbage', 'aspirin']",0,92118.7109375,tensor(0.3366),1.2436408996582031,0.43042842
"['cabbage', 'toast']",0,63886.76953125,tensor(0.3324),2.351886749267578,0.669247
"['calculation', 'temperature']",0,63128.91796875,tensor(0.4406),5.488536834716797,0.38154328
"['calf', 'worker']",0,56461.8359375,tensor(0.4478),61.68821334838867,0.23087083
"['camera', 'clinician']",0,76876.125,tensor(0.4394),6.180103302001953,0.20218204
"['camera', 'magistrate']",0,47829.2109375,tensor(0.5180),16.290149688720703,0.23781374
"['campsite', 'discipline']",0,70251.1328125,tensor(0.4298),73.55400085449219,-0.033082552
"['campsite', 'disease']",0,67956.609375,tensor(0.4234),40.163578033447266,-0.008771412
"['cancer', 'drug']",0,48547.5859375,tensor(0.5720),12.476276397705078,0.5857242
"['cancer', 'drummer']",0,72448.5,tensor(0.4480),16.28038787841797,0.17816994
"['cancer', 'melanoma']",0,59629.23046875,tensor(0.6491),9.624309539794922,0.856438
"['cancer', 'mesothelioma']",0,84495.6328125,tensor(0.4916),6.719816207885742,0.72021335
"['cannon', 'tree']",0,58209.8515625,tensor(0.4475),10.096857070922852,0.30475238
"['captivity', 'internment']",0,44184.234375,tensor(0.6315),0.9436531066894531,0.4332856
"['car', 'limousine']",0,42503.37109375,tensor(0.7222),3.3959121704101562,0.69336635
"['car', 'sedan']",0,52792.27734375,tensor(0.7058),4.685554504394531,0.739201
"['carbohydrate', 'cellulose']",0,44196.4609375,tensor(0.7271),0.3551979064941406,0.5986497
"['carbonate', 'worker']",0,63666.796875,tensor(0.4055),81.4699935913086,0.121738866
"['carcinoma', 'granny']",0,86402.015625,tensor(0.3023),16.855072021484375,0.27554265
"['care', 'radiotherapy']",0,56136.3984375,tensor(0.5977),3.5665626525878906,0.34854245
"['caring', 'bacterium']",0,137168.34375,tensor(0.2640),1.6050949096679688,0.15603943
"['carnivore', 'dog']",0,47386.15234375,tensor(0.5698),1.5931777954101562,0.62733483
"['carnivore', 'ferret']",0,69160.375,tensor(0.5469),80.6434326171875,0.57425594
"['carnivore', 'glider']",0,72763.3828125,tensor(0.3802),45.2225341796875,0.3349587
"['cassette', 'therapy']",0,72085.40625,tensor(0.3724),21.546142578125,0.23797844
"['cat', 'drone']",0,52015.3125,tensor(0.5120),10.084075927734375,0.36858624
"['cat', 'locomotive']",0,44950.79296875,tensor(0.5116),20.31644058227539,0.3006327
"['catcher', 'psoriasis']",0,111921.125,tensor(0.3211),4.565101623535156,0.174548
"['caterpillar', 'aesthetic']",0,96435.6484375,tensor(0.3355),0.9419708251953125,0.05521691
"['cellist', 'puppy']",0,95344.8515625,tensor(0.2552),1.3656845092773438,0.23768583
"['cellist', 'vehicle']",0,75975.90625,tensor(0.4191),65.07279968261719,0.13684049
"['cellulose', 'mineral']",0,54033.4140625,tensor(0.5278),15.773216247558594,0.60744405
"['ceremony', 'initiation']",0,59247.26171875,tensor(0.4230),5.4009857177734375,0.44516352
"['chair', 'armchair']",0,63304.62109375,tensor(0.5040),16.279834747314453,0.52118355
"['chamber', 'animal']",0,82877.90625,tensor(0.3395),147.1897735595703,0.2362692
"['chamber', 'house']",0,45820.33984375,tensor(0.5498),25.15256118774414,0.46569985
"['chamber', 'objectivity']",0,69240.796875,tensor(0.4061),16.074432373046875,0.13241969
"['champagne', 'batsman']",0,83054.7734375,tensor(0.3449),1.4136238098144531,0.18594655
"['champagne', 'etching']",0,89634.7109375,tensor(0.3009),16.195262908935547,0.35440624
"['chancellor', 'basket']",0,65559.96875,tensor(0.3505),1.3684730529785156,0.07317503
"['chant', 'boss']",0,82594.484375,tensor(0.3199),3.6605606079101562,0.09523549
"['cheese', 'kettle']",0,52246.26953125,tensor(0.4413),10.028194427490234,0.6026814
"['chemical', 'benzene']",0,68387.3828125,tensor(0.6077),32.107704162597656,0.7131889
"['chemical', 'carbonate']",0,52346.6953125,tensor(0.6050),105.40240478515625,0.6273816
"['chemical', 'food']",0,48578.640625,tensor(0.5547),1.5138568878173828,0.45452917
"['chemical', 'rat']",0,55134.73046875,tensor(0.5886),242.40858459472656,0.3122926
"['chemistry', 'liquid']",0,41958.0,tensor(0.5846),25.119159698486328,0.4999989
"['chemotherapy', 'rum']",0,52759.2734375,tensor(0.4747),11.512613296508789,0.18208173
"['chick', 'seed']",0,55810.68359375,tensor(0.4790),46.72044372558594,0.32010117
"['chick', 'smuggler']",0,75436.421875,tensor(0.4833),63.69008255004883,0.3508216
"['child', 'sherry']",0,83272.171875,tensor(0.3710),16.506046295166016,0.046621837
"['church', 'fence']",0,66513.234375,tensor(0.5285),1.7559890747070312,0.38111147
"['classroom', 'music']",0,55807.53515625,tensor(0.4765),26.985084533691406,0.34782475
"['cleaning', 'animal']",0,59122.3203125,tensor(0.4279),147.65513610839844,0.22435485
"['cleaning', 'shaving']",0,72546.9921875,tensor(0.4851),5.317634582519531,0.57727826
"['clergyman', 'archbishop']",0,36696.71484375,tensor(0.6322),0.3304023742675781,0.6746212
"['clergyman', 'vicar']",0,56549.80078125,tensor(0.5767),1.84100341796875,0.8291961
"['clinician', 'software']",0,64668.6796875,tensor(0.4412),0.6528091430664062,0.302245
"['clothing', 'denim']",0,28236.015625,tensor(0.7703),138.01547241210938,0.67464626
"['clothing', 'karaoke']",0,58244.75,tensor(0.5331),158.193115234375,0.27786604
"['clothing', 'kilt']",0,92100.4296875,tensor(0.3933),92.7791519165039,0.49817947
"['clothing', 'shirt']",0,36871.39453125,tensor(0.6865),198.996337890625,0.64012724
"['clothing', 'tie']",0,58734.07421875,tensor(0.4586),221.45794677734375,0.35645953
"['clubhouse', 'poem']",0,47332.16015625,tensor(0.4764),2.5156326293945312,0.07165527
"['coaching', 'chart']",0,107938.8671875,tensor(0.3806),1.7877082824707031,0.22142516
"['cockroach', 'alcohol']",0,91942.8515625,tensor(0.3265),31.794403076171875,0.17029916
"['cocktail', 'affection']",0,59643.84375,tensor(0.4292),4.226879119873047,0.12949196
"['collagen', 'shopkeeper']",0,89892.71875,tensor(0.3574),16.86135482788086,-0.0325743
"['collection', 'parasite']",0,63853.78125,tensor(0.4169),5.364307403564453,0.15820324
"['color', 'green']",0,46322.578125,tensor(0.6133),45.078216552734375,0.51603425
"['color', 'record']",0,57521.62109375,tensor(0.5252),10.191595077514648,0.1855433
"['combustion', 'blaze']",0,56424.49609375,tensor(0.4637),1.3912620544433594,0.30343035
"['commerce', 'importation']",0,54318.1875,tensor(0.5481),0.6223907470703125,0.507481
"['commodity', 'annals']",0,99674.0234375,tensor(0.2873),98.5835189819336,0.2215037
"['commodity', 'car']",0,55324.546875,tensor(0.4756),16.572460174560547,0.19258267
"['commodity', 'dryer']",0,83708.390625,tensor(0.3615),137.9949493408203,0.23669696
"['commodity', 'geek']",0,64391.64453125,tensor(0.4007),158.6825408935547,0.21039271
"['commodity', 'kilt']",0,107537.59375,tensor(0.3065),53.901031494140625,0.14234729
"['commodity', 'staple']",0,53229.8828125,tensor(0.5457),199.90866088867188,0.39646673
"['commodity', 'stocking']",0,60605.5859375,tensor(0.4672),219.84298706054688,0.35990998
"['commodity', 'sweater']",0,72580.234375,tensor(0.3558),242.30795288085938,0.14909224
"['communicator', 'cradle']",0,52752.00390625,tensor(0.4813),5.690513610839844,0.17115179
"['communicator', 'storyteller']",0,55663.69921875,tensor(0.4977),15.193599700927734,0.5937113
"['communicator', 'writer']",0,47850.390625,tensor(0.5300),0.320770263671875,0.5401335
"['compensation', 'publication']",0,38466.32421875,tensor(0.5439),15.933359146118164,0.2584775
"['competitiveness', 'dentistry']",0,74644.375,tensor(0.4022),4.054256439208984,0.24821414
"['competitiveness', 'screenwriter']",0,94173.546875,tensor(0.3307),5.231842041015625,0.049630977
"['competitiveness', 'tumor']",0,74278.203125,tensor(0.3779),10.201730728149414,0.10372754
"['computer', 'catastrophe']",0,68540.7734375,tensor(0.4469),15.689075469970703,0.16756636
"['computer', 'laptop']",0,49145.25390625,tensor(0.6392),7.948822021484375,0.7732301
"['computer', 'pc']",0,92419.6171875,tensor(0.3802),17.899375915527344,0.5589774
"['computer', 'vertebrate']",0,88389.7265625,tensor(0.4350),49.75370407104492,0.20391151
"['concept', 'gastropod']",0,110787.71875,tensor(0.2769),6.280994415283203,0.017811183
"['condominium', 'gymnasium']",0,57745.77734375,tensor(0.4340),5.201026916503906,0.3705289
"['conduit', 'aqueduct']",0,55144.1171875,tensor(0.4853),2.9837799072265625,0.37301978
"['conduit', 'writer']",0,55599.30859375,tensor(0.4927),1.2467384338378906,0.2624635
"['conservatism', 'mesothelioma']",0,93159.8359375,tensor(0.4070),21.28649139404297,0.22856128
"['consistency', 'fly']",0,50024.41015625,tensor(0.3839),2.52313232421875,0.037676957
"['consistency', 'hardness']",0,47708.125,tensor(0.4892),5.165962219238281,0.4452516
"['consumer', 'drinker']",0,74020.2265625,tensor(0.4178),1.2376441955566406,0.36393845
"['container', 'disease']",0,53141.484375,tensor(0.4720),0.9325981140136719,0.04613097
"['container', 'garment']",0,53475.25,tensor(0.4576),15.47603988647461,0.43521446
"['container', 'kettle']",0,51859.328125,tensor(0.4529),87.49775695800781,0.4309811
"['container', 'lamb']",0,60658.4765625,tensor(0.4208),214.77674865722656,0.23484865
"['container', 'pc']",0,96791.796875,tensor(0.2797),149.89010620117188,0.2398763
"['container', 'pouch']",0,39198.015625,tensor(0.6494),418.11822509765625,0.5521945
"['container', 'room']",0,35377.9296875,tensor(0.6421),118.81400299072266,0.35546514
"['container', 'spokeswoman']",0,73285.609375,tensor(0.4142),92.8840103149414,0.07796105
"['container', 'spoon']",0,51923.41796875,tensor(0.5489),482.9307861328125,0.4977599
"['container', 'teacher']",0,61627.43359375,tensor(0.4136),300.3231201171875,0.091158696
"['container', 'technician']",0,52208.98828125,tensor(0.4827),532.806640625,0.26166338
"['container', 'terminal']",0,48655.23046875,tensor(0.5226),553.3338012695312,0.55005795
"['container', 'tip']",0,78301.7734375,tensor(0.3996),344.1461181640625,0.38568297
"['contest', 'final']",0,32549.703125,tensor(0.6763),15.76959228515625,0.4749035
"['contest', 'vertebrate']",0,83086.609375,tensor(0.4145),65.2363510131836,0.0037179159
"['contestant', 'building']",0,54150.453125,tensor(0.4503),93.64678955078125,0.041769408
"['contestant', 'winner']",0,50313.3515625,tensor(0.5261),5.446044921875,0.6269997
"['contract', 'musician']",0,71436.3046875,tensor(0.4072),10.090579986572266,0.19873534
"['contractor', 'declaration']",0,67347.234375,tensor(0.3653),0.864898681640625,0.20892625
"['cook', 'point']",0,47103.60546875,tensor(0.4858),3.5252342224121094,0.1728048
"['cosmology', 'relief']",0,64597.94140625,tensor(0.4450),1.6053733825683594,0.016192706
"['cost', 'overhead']",0,60670.6484375,tensor(0.4575),30.4150390625,0.49037465
"['cost', 'vegetable']",0,58733.34765625,tensor(0.4912),1.895559310913086,0.09518382
"['counterattack', 'seafood']",0,57125.70703125,tensor(0.3794),21.844810485839844,0.02620632
"['coupe', 'pc']",0,88543.828125,tensor(0.3074),18.927061080932617,0.18998319
"['covenant', 'vehicle']",0,50223.7265625,tensor(0.4982),97.9417953491211,0.23489098
"['cow', 'chocolate']",0,62668.9296875,tensor(0.4743),7.253414154052734,0.5262315
"['crab', 'illness']",0,71446.0390625,tensor(0.4072),56.976016998291016,0.17089713
"['cradle', 'airplane']",0,55525.484375,tensor(0.4071),13.76080322265625,0.35075036
"['crew', 'aircrew']",0,108684.21875,tensor(0.3436),4.7426605224609375,0.6381318
"['criminal', 'bird']",0,70426.7890625,tensor(0.4557),34.55437088012695,0.2375125
"['criminal', 'documentary']",0,64464.15234375,tensor(0.4703),78.93609619140625,0.33208138
"['criminal', 'drone']",0,67156.328125,tensor(0.4327),45.18284606933594,0.37957898
"['criminology', 'sherry']",0,81634.5,tensor(0.3723),21.656421661376953,0.18665881
"['crusade', 'therapy']",0,50655.05859375,tensor(0.4114),26.612445831298828,0.21174906
"['crystal', 'ice']",0,52776.78125,tensor(0.5567),17.021888732910156,0.49541238
"['crystal', 'leader']",0,53729.15625,tensor(0.4779),9.848878860473633,0.22514279
"['crystal', 'malaria']",0,73773.5390625,tensor(0.3269),45.92876434326172,0.096273616
"['crystal', 'turquoise']",0,64148.76171875,tensor(0.3644),61.950897216796875,0.547382
"['curve', 'feeling']",0,60316.4765625,tensor(0.3942),72.60997009277344,0.24068151
"['curve', 'publication']",0,50686.16796875,tensor(0.4425),4.2365570068359375,0.014025891
"['curve', 'spiral']",0,66173.71875,tensor(0.4309),29.838695526123047,0.5375521
"['dad', 'animal']",0,89824.265625,tensor(0.3395),128.0657958984375,0.29608467
"['dad', 'milk']",0,70253.28125,tensor(0.4015),3.5852127075195312,0.31304026
"['dagger', 'dolphin']",0,74929.0234375,tensor(0.3556),1.9292373657226562,0.3248235
"['dancer', 'autobiography']",0,87792.3828125,tensor(0.3664),0.9889335632324219,0.27935198
"['dart', 'motorway']",0,64803.02734375,tensor(0.4471),5.7348175048828125,0.17815834
"['day', 'tomorrow']",0,73294.21875,tensor(0.5724),6.911643981933594,0.7045439
"['dealership', 'terrier']",0,74880.3125,tensor(0.4447),4.546810150146484,0.21762118
"['dean', 'signal']",0,80901.453125,tensor(0.3463),17.380996704101562,-0.01938011
"['deer', 'aromatherapy']",0,76665.78125,tensor(0.3715),9.098045349121094,0.040340573
"['dentistry', 'piracy']",0,72952.03125,tensor(0.3826),17.271053314208984,0.13119888
"['depth', 'roadway']",0,86439.6484375,tensor(0.3606),2.2546157836914062,0.12707771
"['dermatitis', 'tumor']",0,94321.015625,tensor(0.4677),36.42911911010742,0.524201
"['descendent', 'housing']",0,67040.1171875,tensor(0.3934),43.94728088378906,0.031592
"['diabetes', 'corridor']",0,82000.546875,tensor(0.3559),5.9310760498046875,0.07994878
"['diabetes', 'furniture']",0,71632.5546875,tensor(0.3670),3.958202362060547,0.16209269
"['digit', 'iv']",0,129564.2734375,tensor(0.1855),19.273529052734375,0.28385988
"['digit', 'ix']",0,70605.9765625,tensor(0.3996),33.683380126953125,0.27670363
"['dimension', 'castle']",0,73953.234375,tensor(0.4182),22.016986846923828,0.22294535
"['dioxide', 'military']",0,82064.875,tensor(0.3803),3.0746002197265625,0.12702246
"['dioxin', 'package']",0,112957.65625,tensor(0.1496),2.7756309509277344,0.08653353
"['diplomat', 'ambassador']",0,35477.6953125,tensor(0.6972),2.7192611694335938,0.7076417
"['disability', 'hare']",0,65431.9296875,tensor(0.3850),5.503063201904297,0.1171147
"['disability', 'math']",0,136847.875,tensor(0.3255),6.461841583251953,0.23833698
"['discipline', 'acoustics']",0,80667.515625,tensor(0.4258),394.90911865234375,0.2169103
"['discipline', 'anatomy']",0,76020.9765625,tensor(0.5021),416.11993408203125,0.4001617
"['discipline', 'ceremony']",0,87230.7421875,tensor(0.4336),169.51394653320312,0.19247293
"['discipline', 'geology']",0,86411.5546875,tensor(0.4832),463.189697265625,0.30615544
"['discipline', 'geometry']",0,75595.5703125,tensor(0.4879),287.88153076171875,0.3448195
"['discipline', 'housing']",0,81537.359375,tensor(0.4154),24.33246612548828,0.16512506
"['discipline', 'limb']",0,79396.3125,tensor(0.5042),314.91448974609375,0.22782984
