Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['apathy', 'mammal']",0,34065.6484375,tensor(0.4924),61.689884185791016,0.119947374
"['ape', 'book']",0,8681.0205078125,tensor(0.5304),12.506675720214844,0.14439987
"['apprehension', 'bird']",0,16347.736328125,tensor(0.4874),59.834163665771484,0.1452352
"['apprehension', 'offspring']",0,21561.84375,tensor(0.6021),9.657878875732422,0.20187731
"['apprehension', 'skating']",0,26058.712890625,tensor(0.4564),16.06163787841797,-0.015516701
"['aqueduct', 'pianist']",0,30325.537109375,tensor(0.3984),1.6310462951660156,0.12624912
"['archbishop', 'garment']",0,46395.69921875,tensor(0.4122),17.80707359313965,0.19598305
"['area', 'cameraman']",0,42616.83984375,tensor(0.5400),4.826519012451172,0.17704514
"['aristocrat', 'baroness']",0,25055.302734375,tensor(0.6454),4.957859039306641,0.73484033
"['aristocrat', 'relative']",0,21679.80078125,tensor(0.5619),26.669235229492188,0.2641419
"['armament', 'cannon']",0,17697.75390625,tensor(0.7211),0.6011848449707031,0.57339984
"['armament', 'people']",0,9274.8671875,tensor(0.4389),0.8061141967773438,0.05864824
"['army', 'waterfowl']",0,39373.34375,tensor(0.4985),10.898530960083008,0.2478325
"['art', 'beard']",0,35106.05078125,tensor(0.5115),20.604225158691406,0.2637338
"['art', 'cost']",0,21944.9296875,tensor(0.5754),11.915779113769531,0.14585103
"['art', 'serpent']",0,37186.33203125,tensor(0.5301),7.512020111083984,0.23370175
"['artillery', 'cannon']",0,11709.447265625,tensor(0.8397),0.3093147277832031,0.67066926
"['artist', 'beverage']",0,39253.36328125,tensor(0.5367),50.72763442993164,0.11343185
"['artwork', 'integer']",0,35410.34375,tensor(0.4394),36.11925506591797,0.060972255
"['asp', 'invertebrate']",0,49472.15234375,tensor(0.3478),27.947921752929688,0.2141891
"['asp', 'workplace']",0,44229.65625,tensor(0.3284),15.910537719726562,-0.0043862904
"['asthma', 'motel']",0,36617.96484375,tensor(0.4491),2.5784645080566406,0.15240738
"['asthma', 'tissue']",0,18749.46875,tensor(0.5942),17.94056510925293,0.34472558
"['athlete', 'cricketer']",0,31019.669921875,tensor(0.5615),136.78993225097656,0.5972478
"['athlete', 'dancer']",0,27808.140625,tensor(0.6336),157.24220275878906,0.57184964
"['athlete', 'filly']",0,42980.265625,tensor(0.4899),178.3758544921875,0.28988418
"['athlete', 'spokeswoman']",0,44327.875,tensor(0.5280),38.622154235839844,0.095156185
"['athlete', 'swimmer']",0,18299.095703125,tensor(0.7437),219.2508544921875,0.75538224
"['attack', 'animal']",0,16558.943359375,tensor(0.6161),146.4609375,0.25689352
"['attitude', 'bookshop']",0,37186.75390625,tensor(0.4500),1.2099151611328125,0.037096262
"['auto', 'trait']",0,39314.984375,tensor(0.5273),36.57499694824219,0.10957434
"['autobiography', 'feeling']",0,19543.09375,tensor(0.5855),87.72042846679688,0.12531549
"['badminton', 'kettle']",0,56332.3671875,tensor(0.3676),4.4354095458984375,0.26183116
"['bag', 'collagen']",0,29095.826171875,tensor(0.5541),4.127887725830078,0.21990758
"['bag', 'review']",0,19561.892578125,tensor(0.5411),21.345489501953125,0.17153884
"['bag', 'rucksack']",0,20978.39453125,tensor(0.7087),32.56007385253906,0.6550992
"['bamboo', 'bear']",0,19540.267578125,tensor(0.5782),10.630279541015625,0.31312487
"['ban', 'performer']",0,31632.068359375,tensor(0.5154),67.47776794433594,0.021216894
"['baritone', 'adrenaline']",0,35401.21875,tensor(0.5148),2.330371856689453,0.26620945
"['barrier', 'fender']",0,25628.1796875,tensor(0.5562),29.81818389892578,0.21562886
"['barrier', 'gate']",0,15558.21875,tensor(0.7432),16.021324157714844,0.40533918
"['barrier', 'psychotherapy']",0,37322.25390625,tensor(0.4348),9.757209777832031,0.107251525
"['bead', 'decoration']",0,27869.3671875,tensor(0.6152),10.813323974609375,0.38367036
"['bead', 'performer']",0,38150.1328125,tensor(0.4683),52.0123291015625,0.2125966
"['bear', 'webcam']",0,36770.64453125,tensor(0.5771),30.908218383789062,0.16515295
"['bed', 'insect']",0,28048.314453125,tensor(0.5419),47.71076202392578,0.33850163
"['beech', 'artillery']",0,36512.05078125,tensor(0.4781),16.25768280029297,0.33394986
"['beer', 'machine']",0,15346.234375,tensor(0.6165),14.372333526611328,0.34747526
"['beer', 'railway']",0,19235.48828125,tensor(0.4994),18.457763671875,0.27156255
"['benzene', 'cottage']",0,52659.28125,tensor(0.3880),1.1029396057128906,0.13352874
"['benzene', 'tent']",0,61029.80859375,tensor(0.3816),17.278812408447266,0.13581756
"['berry', 'diplomat']",0,33699.55078125,tensor(0.4748),1.7380561828613281,0.121446334
"['beverage', 'art']",0,11157.6201171875,tensor(0.5073),16.17475128173828,0.27296168
"['beverage', 'beer']",0,9254.783203125,tensor(0.8253),44.930152893066406,0.724606
"['beverage', 'list']",0,16705.822265625,tensor(0.5179),51.772926330566406,0.24108952
"['beverage', 'panda']",0,27875.599609375,tensor(0.4883),58.82673263549805,0.16214323
"['beverage', 'sherry']",0,18546.767578125,tensor(0.7457),98.90272521972656,0.42726326
"['beverage', 'strut']",0,34127.38671875,tensor(0.4066),306.4903564453125,0.1426423
"['beverage', 'symbol']",0,19138.705078125,tensor(0.6088),56.10784912109375,0.19952331
"['beverage', 'tea']",0,11889.9453125,tensor(0.7552),349.3795166015625,0.6249146
"['beverage', 'vehicle']",0,15586.12109375,tensor(0.6710),4.166740417480469,0.27573276
"['beverage', 'whisky']",0,16139.857421875,tensor(0.7398),227.80715942382812,0.5847825
"['bib', 'herb']",0,39924.9765625,tensor(0.3987),37.482460021972656,0.22865614
"['bike', 'gate']",0,25016.1640625,tensor(0.5900),11.090518951416016,0.44280657
"['bin', 'mail']",0,37082.14453125,tensor(0.5199),8.538043975830078,0.3368611
"['binder', 'disease']",0,16338.8935546875,tensor(0.5047),50.755489349365234,0.022737479
"['binder', 'notary']",0,37371.48046875,tensor(0.5459),6.2651214599609375,0.36240533
"['binder', 'performer']",0,35984.2265625,tensor(0.5091),42.165809631347656,0.11279455
"['bingo', 'fluid']",0,23814.54296875,tensor(0.4802),50.93901824951172,0.11210432
"['biochemistry', 'enzymology']",0,25692.802734375,tensor(0.6533),2.6562232971191406,0.6048027
"['biplane', 'ale']",0,43528.34765625,tensor(0.4673),10.130523681640625,0.3097954
"['bird', 'chick']",0,20784.658203125,tensor(0.7116),59.0545539855957,0.5603413
"['bird', 'cookie']",0,40121.0390625,tensor(0.5064),285.9912414550781,0.4140326
"['bird', 'disorder']",0,40452.88671875,tensor(0.4268),73.95228576660156,0.1694287
"['bird', 'eagle']",0,14146.201171875,tensor(0.7656),118.70881652832031,0.6753917
"['bird', 'entertainer']",0,42914.10546875,tensor(0.5251),3.5938034057617188,0.3174381
"['bird', 'freeway']",0,45235.2265625,tensor(0.4601),373.9889831542969,0.22079772
"['bird', 'hawk']",0,15867.93359375,tensor(0.8243),103.1993408203125,0.6784114
"['bird', 'penguin']",0,22447.96484375,tensor(0.6627),159.09994506835938,0.74631727
"['bird', 'seabird']",0,32131.658203125,tensor(0.5492),169.7142333984375,0.7396553
"['bird', 'snake']",0,22957.51171875,tensor(0.6002),179.71730041503906,0.6865474
"['bird', 'turkey']",0,24529.671875,tensor(0.6286),190.77462768554688,0.60446554
"['bird', 'woman']",0,21784.587890625,tensor(0.4968),106.25592041015625,0.3701384
"['bird', 'woodpecker']",0,24938.787109375,tensor(0.6642),316.42388916015625,0.80408794
"['bishop', 'cardinal']",0,20011.70703125,tensor(0.7721),4.124237060546875,0.67479616
"['bishop', 'valley']",0,42860.20703125,tensor(0.4018),6.796825408935547,0.21655478
"['boar', 'spokesperson']",0,30584.947265625,tensor(0.5170),6.2789154052734375,0.012791736
"['boat', 'chair']",0,23316.744140625,tensor(0.6337),9.93887710571289,0.2924535
"['boat', 'cost']",0,19828.669921875,tensor(0.5450),6.660070419311523,0.22770602
"['boat', 'dinghy']",0,21768.59765625,tensor(0.7539),61.78424835205078,0.839527
"['boat', 'pontoon']",0,24415.017578125,tensor(0.6966),80.06623077392578,0.84474564
"['boat', 'reformer']",0,32900.63671875,tensor(0.5458),100.96595001220703,0.15986857
"['bonnet', 'hamster']",0,30313.291015625,tensor(0.5338),6.114803314208984,0.37457657
"['bonnet', 'vehicle']",0,15194.583984375,tensor(0.6928),63.767581939697266,0.40672988
"['book', 'fruit']",0,20640.552734375,tensor(0.5428),1.6680850982666016,0.2015494
"['bookmark', 'performer']",0,29094.576171875,tensor(0.5399),73.63899230957031,0.16359572
"['border', 'feeling']",0,35772.1015625,tensor(0.5473),89.4300537109375,0.10444022
"['bottle', 'throne']",0,29012.98828125,tensor(0.4905),4.624050140380859,0.24204302
"['bourgeoisie', 'association']",0,25825.822265625,tensor(0.4952),0.543701171875,0.25510427
"['bourgeoisie', 'fabric']",0,28358.119140625,tensor(0.5910),0.7565994262695312,0.26462296
"['bowling', 'clothing']",0,31311.2421875,tensor(0.5850),39.978050231933594,0.27004734
"['bread', 'toast']",0,12229.91796875,tensor(0.8157),4.137935638427734,0.73836195
"['breeze', 'heroism']",0,28875.830078125,tensor(0.4698),1.813751220703125,0.070705496
"['breeze', 'physiology']",0,25366.427734375,tensor(0.5499),0.9747467041015625,0.01876281
"['buggy', 'garment']",0,38928.4609375,tensor(0.5384),21.894123077392578,0.00025271875
"['building', 'castle']",0,18349.248046875,tensor(0.7035),102.71928405761719,0.4736752
"['building', 'craftsman']",0,30812.05859375,tensor(0.6041),416.27752685546875,0.3568287
"['building', 'envy']",0,35065.74609375,tensor(0.5633),439.27288818359375,0.049936388
"['building', 'instrument']",0,23694.69921875,tensor(0.6437),9.183832168579102,0.28362828
"['building', 'mosque']",0,22808.69140625,tensor(0.6879),483.1883850097656,0.4929163
"['building', 'motel']",0,26041.24609375,tensor(0.6365),299.6306457519531,0.38459173
"['building', 'observatory']",0,26582.876953125,tensor(0.6085),529.022216796875,0.48334992
"['building', 'potato']",0,33353.01953125,tensor(0.5087),221.89572143554688,0.16586134
"['building', 'shrine']",0,26007.912109375,tensor(0.6310),574.3895263671875,0.42635706
"['building', 'theater']",0,21785.287109375,tensor(0.6788),598.313232421875,0.5290935
"['building', 'transaction']",0,29917.40625,tensor(0.6030),253.8225860595703,0.20141718
"['bull', 'highway']",0,25024.294921875,tensor(0.5359),4.633914947509766,0.25550607
"['bureau', 'leaf']",0,29151.21484375,tensor(0.5183),2.6132850646972656,0.19533701
"['business', 'disease']",0,16145.0458984375,tensor(0.5868),37.464111328125,0.17991672
"['business', 'meal']",0,27361.267578125,tensor(0.6194),2.1555137634277344,0.2584961
"['businessman', 'tycoon']",0,20124.158203125,tensor(0.7390),0.7001419067382812,0.79138654
"['butterfly', 'vertebrate']",0,47508.94140625,tensor(0.4747),85.97801208496094,0.36866912
"['cabbage', 'aspirin']",0,41197.515625,tensor(0.3492),1.1422996520996094,0.43042842
"['cabbage', 'toast']",0,25544.8828125,tensor(0.6012),2.2884483337402344,0.669247
"['calculation', 'temperature']",0,17263.037109375,tensor(0.5411),4.925983428955078,0.38154328
"['calf', 'worker']",0,23882.560546875,tensor(0.6042),61.57502365112305,0.23087083
"['camera', 'clinician']",0,36513.15625,tensor(0.4920),5.85693359375,0.20218204
"['camera', 'magistrate']",0,34998.140625,tensor(0.5477),15.941280364990234,0.23781374
"['campsite', 'discipline']",0,36373.82421875,tensor(0.5243),73.6034164428711,-0.033082552
"['campsite', 'disease']",0,21210.705078125,tensor(0.4323),40.18656539916992,-0.008771412
"['cancer', 'drug']",0,10794.6298828125,tensor(0.6326),12.460210800170898,0.5857242
"['cancer', 'drummer']",0,33353.7421875,tensor(0.4485),16.309120178222656,0.17816994
"['cancer', 'melanoma']",0,26133.5234375,tensor(0.6770),9.549057006835938,0.856438
"['cancer', 'mesothelioma']",0,33592.38671875,tensor(0.5648),6.71881103515625,0.72021335
"['cannon', 'tree']",0,14299.22265625,tensor(0.5630),10.045316696166992,0.30475238
"['captivity', 'internment']",0,22733.8828125,tensor(0.7109),0.6008338928222656,0.4332856
"['car', 'limousine']",0,16875.13671875,tensor(0.7963),3.359081268310547,0.69336635
"['car', 'sedan']",0,16982.669921875,tensor(0.7857),4.5605316162109375,0.739201
"['carbohydrate', 'cellulose']",0,21073.9453125,tensor(0.7247),0.28234100341796875,0.5986497
"['carbonate', 'worker']",0,28242.46484375,tensor(0.5003),81.35560607910156,0.121738866
"['carcinoma', 'granny']",0,55489.41796875,tensor(0.3630),16.01702117919922,0.27554265
"['care', 'radiotherapy']",0,29106.11328125,tensor(0.6457),3.464935302734375,0.34854245
"['caring', 'bacterium']",0,34972.9921875,tensor(0.4096),1.4277610778808594,0.15603943
"['carnivore', 'dog']",0,17462.05859375,tensor(0.6373),1.5576801300048828,0.62733483
"['carnivore', 'ferret']",0,28220.12890625,tensor(0.6228),79.15562438964844,0.57425594
"['carnivore', 'glider']",0,34443.63671875,tensor(0.4689),44.850284576416016,0.3349587
"['cassette', 'therapy']",0,22789.80078125,tensor(0.5069),21.49462127685547,0.23797844
"['cat', 'drone']",0,31364.84375,tensor(0.5642),9.945167541503906,0.36858624
"['cat', 'locomotive']",0,32515.4375,tensor(0.4908),20.32583999633789,0.3006327
"['catcher', 'psoriasis']",0,68802.0078125,tensor(0.3024),4.415439605712891,0.174548
"['caterpillar', 'aesthetic']",0,52683.1875,tensor(0.4024),0.8760528564453125,0.05521691
"['cellist', 'puppy']",0,51298.61328125,tensor(0.3963),1.2138633728027344,0.23768583
"['cellist', 'vehicle']",0,33127.83984375,tensor(0.4734),65.07634735107422,0.13684049
"['cellulose', 'mineral']",0,29046.080078125,tensor(0.5644),15.521480560302734,0.60744405
"['ceremony', 'initiation']",0,20909.73046875,tensor(0.6815),5.247825622558594,0.44516352
"['chair', 'armchair']",0,24172.208984375,tensor(0.7401),16.13568878173828,0.52118355
"['chamber', 'animal']",0,16557.83203125,tensor(0.5968),147.05931091308594,0.2362692
"['chamber', 'house']",0,5480.0361328125,tensor(0.7002),25.066864013671875,0.46569985
"['chamber', 'objectivity']",0,37606.42578125,tensor(0.5537),15.907546997070312,0.13241969
"['champagne', 'batsman']",0,34203.11328125,tensor(0.3950),1.2447013854980469,0.18594655
"['champagne', 'etching']",0,30104.833984375,tensor(0.4563),15.794036865234375,0.35440624
"['chancellor', 'basket']",0,35487.73828125,tensor(0.5408),1.3155632019042969,0.07317503
"['chant', 'boss']",0,22384.3359375,tensor(0.5857),3.283538818359375,0.09523549
"['cheese', 'kettle']",0,21324.943359375,tensor(0.6023),9.924230575561523,0.6026814
"['chemical', 'benzene']",0,29129.943359375,tensor(0.6762),31.98773193359375,0.7131889
"['chemical', 'carbonate']",0,28401.4375,tensor(0.6385),104.76950073242188,0.6273816
"['chemical', 'food']",0,8829.8837890625,tensor(0.6124),1.5241203308105469,0.45452917
"['chemical', 'rat']",0,31436.2890625,tensor(0.4998),241.8394012451172,0.3122926
"['chemistry', 'liquid']",0,20542.056640625,tensor(0.6543),25.032764434814453,0.4999989
"['chemotherapy', 'rum']",0,27103.40625,tensor(0.5359),11.755926132202148,0.18208173
"['chick', 'seed']",0,17929.369140625,tensor(0.6875),46.469154357910156,0.32010117
"['chick', 'smuggler']",0,33667.16796875,tensor(0.5492),62.569580078125,0.3508216
"['child', 'sherry']",0,38407.8046875,tensor(0.4746),16.46236228942871,0.046621837
"['church', 'fence']",0,31266.181640625,tensor(0.5784),1.569610595703125,0.38111147
"['classroom', 'music']",0,7700.05810546875,tensor(0.5824),26.766948699951172,0.34782475
"['cleaning', 'animal']",0,12512.28515625,tensor(0.5371),147.6110382080078,0.22435485
"['cleaning', 'shaving']",0,18471.240234375,tensor(0.6826),5.1921844482421875,0.57727826
"['clergyman', 'archbishop']",0,16759.67578125,tensor(0.7171),0.2408294677734375,0.6746212
"['clergyman', 'vicar']",0,13141.509765625,tensor(0.8192),1.7567672729492188,0.8291961
"['clinician', 'software']",0,27143.814453125,tensor(0.5327),0.5792236328125,0.302245
"['clothing', 'denim']",0,12877.15234375,tensor(0.8086),136.77267456054688,0.67464626
"['clothing', 'karaoke']",0,28374.81640625,tensor(0.5612),157.2653045654297,0.27786604
"['clothing', 'kilt']",0,28206.884765625,tensor(0.5618),92.44364929199219,0.49817947
"['clothing', 'shirt']",0,12692.87109375,tensor(0.7929),197.8714599609375,0.64012724
"['clothing', 'tie']",0,21015.109375,tensor(0.5483),219.65371704101562,0.35645953
"['clubhouse', 'poem']",0,28889.578125,tensor(0.4808),2.2497634887695312,0.07165527
"['coaching', 'chart']",0,34805.57421875,tensor(0.4960),1.4112892150878906,0.22142516
"['cockroach', 'alcohol']",0,42082.609375,tensor(0.3905),31.61524200439453,0.17029916
"['cocktail', 'affection']",0,30445.828125,tensor(0.5421),4.145149230957031,0.12949196
"['collagen', 'shopkeeper']",0,45649.24609375,tensor(0.4626),16.35000228881836,-0.0325743
"['collection', 'parasite']",0,30824.005859375,tensor(0.5210),5.308048248291016,0.15820324
"['color', 'green']",0,9320.4794921875,tensor(0.7036),45.04697799682617,0.51603425
"['color', 'record']",0,13602.4267578125,tensor(0.5720),10.192890167236328,0.1855433
"['combustion', 'blaze']",0,31021.31640625,tensor(0.6106),1.3703994750976562,0.30343035
"['commerce', 'importation']",0,28090.662109375,tensor(0.6791),0.5544471740722656,0.507481
"['commodity', 'annals']",0,31037.3359375,tensor(0.5314),98.20255279541016,0.2215037
"['commodity', 'car']",0,10032.556640625,tensor(0.5658),16.575374603271484,0.19258267
"['commodity', 'dryer']",0,28878.484375,tensor(0.5737),137.5140838623047,0.23669696
"['commodity', 'geek']",0,27506.619140625,tensor(0.5643),157.4600830078125,0.21039271
"['commodity', 'kilt']",0,35723.2265625,tensor(0.4408),53.877742767333984,0.14234729
"['commodity', 'staple']",0,15840.640625,tensor(0.7582),198.22288513183594,0.39646673
"['commodity', 'stocking']",0,19120.826171875,tensor(0.7123),219.63839721679688,0.35990998
"['commodity', 'sweater']",0,26400.888671875,tensor(0.5735),240.82662963867188,0.14909224
"['communicator', 'cradle']",0,27447.25,tensor(0.6344),5.635341644287109,0.17115179
"['communicator', 'storyteller']",0,23636.29296875,tensor(0.6568),15.198116302490234,0.5937113
"['communicator', 'writer']",0,14316.6796875,tensor(0.6554),0.30815887451171875,0.5401335
"['compensation', 'publication']",0,24894.1953125,tensor(0.5920),15.623807907104492,0.2584775
"['competitiveness', 'dentistry']",0,32198.443359375,tensor(0.5275),3.933032989501953,0.24821414
"['competitiveness', 'screenwriter']",0,38669.3984375,tensor(0.4771),5.099311828613281,0.049630977
"['competitiveness', 'tumor']",0,31448.6484375,tensor(0.4865),10.143777847290039,0.10372754
"['computer', 'catastrophe']",0,40421.765625,tensor(0.5200),15.438453674316406,0.16756636
"['computer', 'laptop']",0,18778.134765625,tensor(0.7945),7.886959075927734,0.7732301
"['computer', 'pc']",0,22170.701171875,tensor(0.6493),17.88772964477539,0.5589774
"['computer', 'vertebrate']",0,42777.27734375,tensor(0.4942),49.69034194946289,0.20391151
"['concept', 'gastropod']",0,53262.18359375,tensor(0.2201),6.325836181640625,0.017811183
"['condominium', 'gymnasium']",0,36147.3046875,tensor(0.5265),5.168693542480469,0.3705289
"['conduit', 'aqueduct']",0,26790.07421875,tensor(0.6451),2.8485488891601562,0.37301978
"['conduit', 'writer']",0,18889.70703125,tensor(0.6112),1.2119770050048828,0.2624635
"['conservatism', 'mesothelioma']",0,39337.41796875,tensor(0.5071),21.37164306640625,0.22856128
"['consistency', 'fly']",0,23400.94921875,tensor(0.4712),2.5086593627929688,0.037676957
"['consistency', 'hardness']",0,17003.17578125,tensor(0.7040),5.10296630859375,0.4452516
"['consumer', 'drinker']",0,28053.65625,tensor(0.5842),0.9269218444824219,0.36393845
"['container', 'disease']",0,13206.720703125,tensor(0.5007),0.9361305236816406,0.04613097
"['container', 'garment']",0,25280.904296875,tensor(0.6275),15.391387939453125,0.43521446
"['container', 'kettle']",0,21466.462890625,tensor(0.6342),87.52078247070312,0.4309811
"['container', 'lamb']",0,27919.650390625,tensor(0.5522),214.27523803710938,0.23484865
"['container', 'pc']",0,27058.400390625,tensor(0.4656),149.00958251953125,0.2398763
"['container', 'pouch']",0,20183.466796875,tensor(0.6754),416.54241943359375,0.5521945
"['container', 'room']",0,8692.9228515625,tensor(0.6641),118.65098571777344,0.35546514
"['container', 'spokeswoman']",0,37611.23046875,tensor(0.5087),92.71013641357422,0.07796105
"['container', 'spoon']",0,21884.681640625,tensor(0.6360),483.5696716308594,0.4977599
"['container', 'teacher']",0,23660.8046875,tensor(0.5264),300.27093505859375,0.091158696
"['container', 'technician']",0,26546.853515625,tensor(0.6087),528.467529296875,0.26166338
"['container', 'terminal']",0,14588.013671875,tensor(0.6968),552.170166015625,0.55005795
"['container', 'tip']",0,22269.474609375,tensor(0.5801),344.1386413574219,0.38568297
"['contest', 'final']",0,8083.27001953125,tensor(0.6924),15.754714965820312,0.4749035
"['contest', 'vertebrate']",0,49827.29296875,tensor(0.5096),65.07533264160156,0.0037179159
"['contestant', 'building']",0,10045.841796875,tensor(0.4918),93.65730285644531,0.041769408
"['contestant', 'winner']",0,11421.47265625,tensor(0.7245),4.9942474365234375,0.6269997
"['contract', 'musician']",0,36229.859375,tensor(0.5853),9.86691665649414,0.19873534
"['contractor', 'declaration']",0,32316.083984375,tensor(0.5277),0.5621833801269531,0.20892625
"['cook', 'point']",0,9157.7880859375,tensor(0.5700),3.405834197998047,0.1728048
"['cosmology', 'relief']",0,34746.5,tensor(0.5338),1.4314994812011719,0.016192706
"['cost', 'overhead']",0,20517.87109375,tensor(0.6947),30.018600463867188,0.49037465
"['cost', 'vegetable']",0,30704.384765625,tensor(0.5919),1.884103775024414,0.09518382
"['counterattack', 'seafood']",0,35336.25390625,tensor(0.4957),21.5660400390625,0.02620632
"['coupe', 'pc']",0,34092.54296875,tensor(0.4786),19.273027420043945,0.18998319
"['covenant', 'vehicle']",0,22415.044921875,tensor(0.5539),97.64398193359375,0.23489098
"['cow', 'chocolate']",0,20061.595703125,tensor(0.5761),7.065452575683594,0.5262315
"['crab', 'illness']",0,31676.876953125,tensor(0.5102),57.08148956298828,0.17089713
"['cradle', 'airplane']",0,25219.517578125,tensor(0.5794),13.896753311157227,0.35075036
"['crew', 'aircrew']",0,34616.234375,tensor(0.5810),4.662437438964844,0.6381318
"['criminal', 'bird']",0,21709.125,tensor(0.5104),34.4979362487793,0.2375125
"['criminal', 'documentary']",0,24828.595703125,tensor(0.5532),79.12397766113281,0.33208138
"['criminal', 'drone']",0,30814.21484375,tensor(0.5357),45.00792694091797,0.37957898
"['criminology', 'sherry']",0,45439.48828125,tensor(0.4123),21.678298950195312,0.18665881
"['crusade', 'therapy']",0,18738.052734375,tensor(0.5457),26.73181915283203,0.21174906
"['crystal', 'ice']",0,16596.77734375,tensor(0.5078),17.237071990966797,0.49541238
"['crystal', 'leader']",0,21041.40625,tensor(0.5622),9.795991897583008,0.22514279
"['crystal', 'malaria']",0,38907.83984375,tensor(0.4511),45.45537567138672,0.096273616
"['crystal', 'turquoise']",0,29151.15234375,tensor(0.5919),61.4639778137207,0.547382
"['curve', 'feeling']",0,27843.259765625,tensor(0.6018),72.4635238647461,0.24068151
"['curve', 'publication']",0,25558.93359375,tensor(0.5679),4.18284797668457,0.014025891
"['curve', 'spiral']",0,18716.490234375,tensor(0.7420),29.766128540039062,0.5375521
"['dad', 'animal']",0,19841.73046875,tensor(0.4854),128.3169708251953,0.29608467
"['dad', 'milk']",0,22330.876953125,tensor(0.5375),3.4871292114257812,0.31304026
"['dagger', 'dolphin']",0,36229.4375,tensor(0.5067),1.7411003112792969,0.3248235
"['dancer', 'autobiography']",0,38727.58203125,tensor(0.4982),0.8933677673339844,0.27935198
"['dart', 'motorway']",0,45493.234375,tensor(0.5010),5.6479949951171875,0.17815834
"['day', 'tomorrow']",0,27670.736328125,tensor(0.7524),6.9112396240234375,0.7045439
"['dealership', 'terrier']",0,42591.796875,tensor(0.4483),4.317409515380859,0.21762118
"['dean', 'signal']",0,36923.05078125,tensor(0.4906),17.196273803710938,-0.01938011
"['deer', 'aromatherapy']",0,41814.0078125,tensor(0.4360),8.934680938720703,0.040340573
"['dentistry', 'piracy']",0,30273.541015625,tensor(0.5571),16.573863983154297,0.13119888
"['depth', 'roadway']",0,37015.0703125,tensor(0.5410),2.2499427795410156,0.12707771
"['dermatitis', 'tumor']",0,38583.3828125,tensor(0.5707),36.192447662353516,0.524201
"['descendent', 'housing']",0,36101.16796875,tensor(0.4644),43.80670166015625,0.031592
"['diabetes', 'corridor']",0,40268.0703125,tensor(0.5028),5.758792877197266,0.07994878
"['diabetes', 'furniture']",0,37249.80078125,tensor(0.4768),3.8928279876708984,0.16209269
"['digit', 'iv']",0,40959.63671875,tensor(0.3988),18.90304183959961,0.28385988
"['digit', 'ix']",0,41233.9375,tensor(0.4849),32.36555480957031,0.27670363
"['dimension', 'castle']",0,29170.255859375,tensor(0.5239),21.560623168945312,0.22294535
"['dioxide', 'military']",0,14431.390625,tensor(0.4673),2.808330535888672,0.12702246
"['dioxin', 'package']",0,37152.2578125,tensor(0.4508),2.5310630798339844,0.08653353
"['diplomat', 'ambassador']",0,10790.9150390625,tensor(0.8438),2.5382919311523438,0.7076417
"['disability', 'hare']",0,32348.08203125,tensor(0.5332),4.999641418457031,0.1171147
"['disability', 'math']",0,32513.41796875,tensor(0.5184),6.4667816162109375,0.23833698
"['discipline', 'acoustics']",0,33533.5859375,tensor(0.5654),395.2242126464844,0.2169103
"['discipline', 'anatomy']",0,24540.90625,tensor(0.6813),416.8440856933594,0.4001617
"['discipline', 'ceremony']",0,22666.17578125,tensor(0.6369),168.7392578125,0.19247293
"['discipline', 'geology']",0,27269.978515625,tensor(0.6223),461.7049255371094,0.30615544
"['discipline', 'geometry']",0,25378.14453125,tensor(0.6080),286.01861572265625,0.3448195
"['discipline', 'housing']",0,24488.12890625,tensor(0.5671),24.308502197265625,0.16512506
"['discipline', 'limb']",0,28609.423828125,tensor(0.6144),314.96636962890625,0.22782984
"['discipline', 'logic']",0,24844.568359375,tensor(0.6502),552.4237060546875,0.4561693
"['discipline', 'neuroscience']",0,27491.5078125,tensor(0.6017),344.9422912597656,0.34904742
"['discipline', 'pharmacy']",0,29224.591796875,tensor(0.5900),597.217529296875,0.19931917
"['discipline', 'psychotherapy']",0,34452.4296875,tensor(0.5629),183.900146484375,0.3536555
"['disease', 'animal']",0,13851.91796875,tensor(0.5686),49.46051025390625,0.5084072
"['disease', 'colt']",0,45855.5078125,tensor(0.4025),284.17755126953125,0.17853649
"['disease', 'diabetes']",0,21050.29296875,tensor(0.7224),72.51693725585938,0.7286712
"['disease', 'flu']",0,20269.603515625,tensor(0.7231),327.4096984863281,0.6038708
"['disease', 'gall']",0,22777.306640625,tensor(0.6099),349.785400390625,0.44112712
"['disease', 'herpes']",0,35375.390625,tensor(0.5160),371.840087890625,0.5636039
"['disease', 'housing']",0,31796.59375,tensor(0.5118),10.07769775390625,0.18118991
"['disease', 'lupus']",0,30414.34375,tensor(0.5259),416.09033203125,0.6470721
"['disease', 'worm']",0,23675.39453125,tensor(0.5996),438.5796813964844,0.3894561
"['dish', 'integer']",0,40377.34765625,tensor(0.4479),40.34730911254883,0.18830027
"['disorder', 'hysteria']",0,25583.484375,tensor(0.6639),44.347801208496094,0.5065088
"['disorder', 'insomnia']",0,28435.177734375,tensor(0.6713),61.33208465576172,0.5730787
"['disorder', 'laboratory']",0,27368.529296875,tensor(0.5030),79.20634460449219,0.18960436
"['disorder', 'symbol']",0,28625.271484375,tensor(0.5218),2.0320329666137695,0.20901519
"['doctrine', 'aesthetic']",0,20940.91796875,tensor(0.6288),8.159976959228516,0.25206384
