Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['animal', 'kestrel']",0,32292.8671875,tensor(0.5215),615.3541259765625,0.46893656
"['animal', 'kickoff']",0,40494.34375,tensor(0.4001),1774.982177734375,0.004105914
"['animal', 'lamb']",0,17791.00390625,tensor(0.7554),1796.5460205078125,0.49783817
"['animal', 'lion']",0,17275.306640625,tensor(0.7558),1162.6292724609375,0.61396945
"['animal', 'maggot']",0,27252.98046875,tensor(0.5623),1180.1055908203125,0.5640009
"['animal', 'magpie']",0,32215.466796875,tensor(0.4730),1197.5072021484375,0.4654865
"['animal', 'organization']",0,20479.974609375,tensor(0.6220),66.78534698486328,0.23726878
"['animal', 'panda']",0,20226.19140625,tensor(0.7037),883.2704467773438,0.6191966
"['animal', 'psychotherapy']",0,36042.9140625,tensor(0.4821),1247.0771484375,0.13599333
"['animal', 'python']",0,21303.40234375,tensor(0.6607),908.0040283203125,0.46096665
"['animal', 'receptionist']",0,34204.953125,tensor(0.4834),1992.21826171875,0.17626186
"['animal', 'reindeer']",0,20721.20703125,tensor(0.6989),2016.4888916015625,0.65320677
"['animal', 'reptile']",0,24588.89453125,tensor(0.6292),405.9193115234375,0.786379
"['animal', 'robin']",0,31431.14453125,tensor(0.5261),1323.140380859375,0.37156206
"['animal', 'ship']",0,15342.3876953125,tensor(0.5769),966.7785034179688,0.1859643
"['animal', 'snake']",0,16655.7421875,tensor(0.6805),1354.5098876953125,0.6682346
"['animal', 'toad']",0,21958.02734375,tensor(0.6072),2132.05224609375,0.71972877
"['animal', 'turkey']",0,20845.3125,tensor(0.6912),1388.99169921875,0.5279797
"['animal', 'vertebrate']",0,24930.23828125,tensor(0.6406),24.983543395996094,0.6618546
"['animal', 'vial']",0,33327.0078125,tensor(0.5017),2196.001220703125,0.28904563
"['animal', 'waterfowl']",0,25668.794921875,tensor(0.6205),1439.0828857421875,0.58160913
"['anniversary', 'lingerie']",0,45146.3984375,tensor(0.4339),9.914710998535156,0.17284046
"['anorexia', 'fixture']",0,55387.953125,tensor(0.4531),1.6441917419433594,-0.054265823
"['ant', 'spokeswoman']",0,50696.68359375,tensor(0.3909),5.145519256591797,-0.13189779
"['antibiotic', 'penicillin']",0,24158.29296875,tensor(0.7017),4.891826629638672,0.69387656
"['antibody', 'nematode']",0,37363.9765625,tensor(0.4492),0.8163299560546875,0.5655581
"['apathy', 'magnitude']",0,31550.3359375,tensor(0.4961),21.667068481445312,0.26892543
"['apathy', 'mammal']",0,34047.17578125,tensor(0.4924),61.689788818359375,0.119947374
"['ape', 'book']",0,8678.513671875,tensor(0.5304),12.506330490112305,0.14439987
"['apprehension', 'bird']",0,16417.51953125,tensor(0.4874),59.834068298339844,0.1452352
"['apprehension', 'offspring']",0,21576.74609375,tensor(0.6021),9.658254623413086,0.20187731
"['apprehension', 'skating']",0,26080.73828125,tensor(0.4564),16.061866760253906,-0.015516701
"['aqueduct', 'pianist']",0,30295.365234375,tensor(0.3984),1.6306114196777344,0.12624912
"['archbishop', 'garment']",0,46431.40625,tensor(0.4122),17.806333541870117,0.19598305
"['area', 'cameraman']",0,42527.54296875,tensor(0.5400),4.8264923095703125,0.17704514
"['aristocrat', 'baroness']",0,25057.748046875,tensor(0.6454),4.958042144775391,0.73484033
"['aristocrat', 'relative']",0,21687.203125,tensor(0.5619),26.669330596923828,0.2641419
"['armament', 'cannon']",0,17683.7890625,tensor(0.7211),0.6011772155761719,0.57339984
"['armament', 'people']",0,9276.431640625,tensor(0.4389),0.806121826171875,0.05864824
"['army', 'waterfowl']",0,39369.6328125,tensor(0.4985),10.898307800292969,0.2478325
"['art', 'beard']",0,35097.77734375,tensor(0.5115),20.60428237915039,0.2637338
"['art', 'cost']",0,21936.30859375,tensor(0.5754),11.91574478149414,0.14585103
"['art', 'serpent']",0,37290.83984375,tensor(0.5301),7.512027740478516,0.23370175
"['artillery', 'cannon']",0,11699.505859375,tensor(0.8397),0.30931854248046875,0.67066926
"['artist', 'beverage']",0,39257.84765625,tensor(0.5367),50.72776794433594,0.11343185
"['artwork', 'integer']",0,35313.734375,tensor(0.4394),36.11894226074219,0.060972255
"['asp', 'invertebrate']",0,49508.69140625,tensor(0.3478),27.946712493896484,0.2141891
"['asp', 'workplace']",0,44216.78515625,tensor(0.3284),15.910903930664062,-0.0043862904
"['asthma', 'motel']",0,36661.7421875,tensor(0.4491),2.5785789489746094,0.15240738
"['asthma', 'tissue']",0,18764.55859375,tensor(0.5942),17.941261291503906,0.34472558
"['athlete', 'cricketer']",0,31043.734375,tensor(0.5615),136.7904052734375,0.5972478
"['athlete', 'dancer']",0,27835.380859375,tensor(0.6336),157.2425537109375,0.57184964
"['athlete', 'filly']",0,42928.1484375,tensor(0.4899),178.37655639648438,0.28988418
"['athlete', 'spokeswoman']",0,44348.3828125,tensor(0.5280),38.622100830078125,0.095156185
"['athlete', 'swimmer']",0,18296.166015625,tensor(0.7437),219.25038146972656,0.75538224
"['attack', 'animal']",0,16562.1171875,tensor(0.6161),146.461181640625,0.25689352
"['attitude', 'bookshop']",0,37122.5390625,tensor(0.4500),1.2098960876464844,0.037096262
"['auto', 'trait']",0,39291.265625,tensor(0.5273),36.575443267822266,0.10957434
"['autobiography', 'feeling']",0,19562.0,tensor(0.5855),87.72026062011719,0.12531549
"['badminton', 'kettle']",0,56342.41015625,tensor(0.3676),4.435405731201172,0.26183116
"['bag', 'collagen']",0,29230.4921875,tensor(0.5541),4.12786865234375,0.21990758
"['bag', 'review']",0,19555.435546875,tensor(0.5411),21.345470428466797,0.17153884
"['bag', 'rucksack']",0,20994.919921875,tensor(0.7087),32.561256408691406,0.6550992
"['bamboo', 'bear']",0,19523.259765625,tensor(0.5782),10.630268096923828,0.31312487
"['ban', 'performer']",0,31649.580078125,tensor(0.5154),67.47816467285156,0.021216894
"['baritone', 'adrenaline']",0,35420.16015625,tensor(0.5148),2.3304100036621094,0.26620945
"['barrier', 'fender']",0,25627.85546875,tensor(0.5562),29.81805419921875,0.21562886
"['barrier', 'gate']",0,15569.095703125,tensor(0.7432),16.021221160888672,0.40533918
"['barrier', 'psychotherapy']",0,37233.1953125,tensor(0.4348),9.757244110107422,0.107251525
"['bead', 'decoration']",0,27867.2421875,tensor(0.6152),10.813018798828125,0.38367036
"['bead', 'performer']",0,38168.24609375,tensor(0.4683),52.01192092895508,0.2125966
"['bear', 'webcam']",0,36749.83203125,tensor(0.5771),30.907894134521484,0.16515295
"['bed', 'insect']",0,28051.4609375,tensor(0.5419),47.710723876953125,0.33850163
"['beech', 'artillery']",0,36435.85546875,tensor(0.4781),16.25762367248535,0.33394986
"['beer', 'machine']",0,15354.85546875,tensor(0.6165),14.372404098510742,0.34747526
"['beer', 'railway']",0,19209.216796875,tensor(0.4994),18.45755386352539,0.27156255
"['benzene', 'cottage']",0,52648.7109375,tensor(0.3880),1.10296630859375,0.13352874
"['benzene', 'tent']",0,61046.34765625,tensor(0.3816),17.279510498046875,0.13581756
"['berry', 'diplomat']",0,33659.0390625,tensor(0.4748),1.7380714416503906,0.121446334
"['beverage', 'art']",0,11139.943359375,tensor(0.5073),16.174762725830078,0.27296168
"['beverage', 'beer']",0,9246.42578125,tensor(0.8253),44.93042755126953,0.724606
"['beverage', 'list']",0,16700.46484375,tensor(0.5179),51.77320861816406,0.24108952
"['beverage', 'panda']",0,27889.4296875,tensor(0.4883),58.82772445678711,0.16214323
"['beverage', 'sherry']",0,18557.673828125,tensor(0.7457),98.90250396728516,0.42726326
"['beverage', 'strut']",0,34180.5,tensor(0.4066),306.49822998046875,0.1426423
"['beverage', 'symbol']",0,19140.181640625,tensor(0.6088),56.10831832885742,0.19952331
"['beverage', 'tea']",0,11902.763671875,tensor(0.7552),349.3774108886719,0.6249146
"['beverage', 'vehicle']",0,15589.404296875,tensor(0.6710),4.166728973388672,0.27573276
"['beverage', 'whisky']",0,16150.392578125,tensor(0.7398),227.80703735351562,0.5847825
"['bib', 'herb']",0,39875.4375,tensor(0.3987),37.48249816894531,0.22865614
"['bike', 'gate']",0,25023.236328125,tensor(0.5900),11.090591430664062,0.44280657
"['bin', 'mail']",0,37066.90625,tensor(0.5199),8.537906646728516,0.3368611
"['binder', 'disease']",0,16346.7001953125,tensor(0.5047),50.75493621826172,0.022737479
"['binder', 'notary']",0,37385.6484375,tensor(0.5459),6.265350341796875,0.36240533
"['binder', 'performer']",0,36001.47265625,tensor(0.5091),42.165496826171875,0.11279455
"['bingo', 'fluid']",0,23837.216796875,tensor(0.4802),50.938926696777344,0.11210432
"['biochemistry', 'enzymology']",0,25735.58984375,tensor(0.6533),2.656280517578125,0.6048027
"['biplane', 'ale']",0,43488.16796875,tensor(0.4673),10.130561828613281,0.3097954
"['bird', 'chick']",0,20783.65625,tensor(0.7116),59.05447769165039,0.5603413
"['bird', 'cookie']",0,40073.31640625,tensor(0.5064),285.99920654296875,0.4140326
"['bird', 'disorder']",0,40569.5859375,tensor(0.4268),73.95255279541016,0.1694287
"['bird', 'eagle']",0,14156.1025390625,tensor(0.7656),118.70945739746094,0.6753917
"['bird', 'entertainer']",0,42898.50390625,tensor(0.5251),3.593708038330078,0.3174381
"['bird', 'freeway']",0,45213.3515625,tensor(0.4601),373.99810791015625,0.22079772
"['bird', 'hawk']",0,15863.640625,tensor(0.8243),103.19927215576172,0.6784114
"['bird', 'penguin']",0,22480.40234375,tensor(0.6627),159.09323120117188,0.74631727
"['bird', 'seabird']",0,32189.060546875,tensor(0.5492),169.7176055908203,0.7396553
"['bird', 'snake']",0,22937.28515625,tensor(0.6002),179.7167205810547,0.6865474
"['bird', 'turkey']",0,24528.728515625,tensor(0.6286),190.7746124267578,0.60446554
"['bird', 'woman']",0,21680.3359375,tensor(0.4968),106.25634765625,0.3701384
"['bird', 'woodpecker']",0,24906.296875,tensor(0.6642),316.4248352050781,0.80408794
"['bishop', 'cardinal']",0,20010.251953125,tensor(0.7721),4.124294281005859,0.67479616
"['bishop', 'valley']",0,42832.4765625,tensor(0.4018),6.797229766845703,0.21655478
"['boar', 'spokesperson']",0,30547.271484375,tensor(0.5170),6.278892517089844,0.012791736
"['boat', 'chair']",0,23358.57421875,tensor(0.6337),9.939399719238281,0.2924535
"['boat', 'cost']",0,19825.880859375,tensor(0.5450),6.660085678100586,0.22770602
"['boat', 'dinghy']",0,21738.12109375,tensor(0.7539),61.786224365234375,0.839527
"['boat', 'pontoon']",0,24387.65234375,tensor(0.6966),80.06788635253906,0.84474564
"['boat', 'reformer']",0,32907.53125,tensor(0.5458),100.96658325195312,0.15986857
"['bonnet', 'hamster']",0,30279.828125,tensor(0.5338),6.114658355712891,0.37457657
"['bonnet', 'vehicle']",0,15197.6650390625,tensor(0.6928),63.76777267456055,0.40672988
"['book', 'fruit']",0,20663.62890625,tensor(0.5428),1.6680755615234375,0.2015494
"['bookmark', 'performer']",0,29111.82421875,tensor(0.5399),73.63893127441406,0.16359572
"['border', 'feeling']",0,35826.2734375,tensor(0.5473),89.43016052246094,0.10444022
"['bottle', 'throne']",0,29007.6640625,tensor(0.4905),4.624019622802734,0.24204302
"['bourgeoisie', 'association']",0,25824.853515625,tensor(0.4952),0.5436782836914062,0.25510427
"['bourgeoisie', 'fabric']",0,28347.236328125,tensor(0.5910),0.756622314453125,0.26462296
"['bowling', 'clothing']",0,31346.126953125,tensor(0.5850),39.97846221923828,0.27004734
"['bread', 'toast']",0,12226.78515625,tensor(0.8157),4.137947082519531,0.73836195
"['breeze', 'heroism']",0,28912.935546875,tensor(0.4698),1.8136940002441406,0.070705496
"['breeze', 'physiology']",0,25368.1171875,tensor(0.5499),0.9747581481933594,0.01876281
"['buggy', 'garment']",0,38948.9296875,tensor(0.5384),21.894184112548828,0.00025271875
"['building', 'castle']",0,18384.9140625,tensor(0.7035),102.7198486328125,0.4736752
"['building', 'craftsman']",0,30813.28125,tensor(0.6041),416.27447509765625,0.3568287
"['building', 'envy']",0,35081.859375,tensor(0.5633),439.28924560546875,0.049936388
"['building', 'instrument']",0,23684.890625,tensor(0.6437),9.183258056640625,0.28362828
"['building', 'mosque']",0,22811.6171875,tensor(0.6879),483.1867370605469,0.4929163
"['building', 'motel']",0,26041.44921875,tensor(0.6365),299.6303405761719,0.38459173
"['building', 'observatory']",0,26608.966796875,tensor(0.6085),529.0223388671875,0.48334992
"['building', 'potato']",0,33382.125,tensor(0.5087),221.8963165283203,0.16586134
"['building', 'shrine']",0,25999.658203125,tensor(0.6310),574.3883056640625,0.42635706
"['building', 'theater']",0,21800.01171875,tensor(0.6788),598.3226318359375,0.5290935
"['building', 'transaction']",0,29899.671875,tensor(0.6030),253.8240966796875,0.20141718
"['bull', 'highway']",0,25028.052734375,tensor(0.5359),4.634136199951172,0.25550607
"['bureau', 'leaf']",0,29139.814453125,tensor(0.5183),2.613452911376953,0.19533701
"['business', 'disease']",0,16134.8916015625,tensor(0.5868),37.46411895751953,0.17991672
"['business', 'meal']",0,27369.87890625,tensor(0.6194),2.1555709838867188,0.2584961
"['businessman', 'tycoon']",0,20146.68359375,tensor(0.7390),0.700164794921875,0.79138654
"['butterfly', 'vertebrate']",0,47479.6015625,tensor(0.4747),85.97802734375,0.36866912
"['cabbage', 'aspirin']",0,41080.27734375,tensor(0.3492),1.1423110961914062,0.43042842
"['cabbage', 'toast']",0,25532.248046875,tensor(0.6012),2.28851318359375,0.669247
"['calculation', 'temperature']",0,17293.7734375,tensor(0.5411),4.925926208496094,0.38154328
"['calf', 'worker']",0,23865.1953125,tensor(0.6042),61.5753288269043,0.23087083
"['camera', 'clinician']",0,36673.77734375,tensor(0.4920),5.856601715087891,0.20218204
"['camera', 'magistrate']",0,35018.7109375,tensor(0.5477),15.940776824951172,0.23781374
"['campsite', 'discipline']",0,36404.9140625,tensor(0.5243),73.60418701171875,-0.033082552
"['campsite', 'disease']",0,21199.2734375,tensor(0.4323),40.18701934814453,-0.008771412
"['cancer', 'drug']",0,10809.7705078125,tensor(0.6326),12.460334777832031,0.5857242
"['cancer', 'drummer']",0,33343.06640625,tensor(0.4485),16.30889892578125,0.17816994
"['cancer', 'melanoma']",0,26150.12109375,tensor(0.6770),9.549018859863281,0.856438
"['cancer', 'mesothelioma']",0,33597.85546875,tensor(0.5648),6.718790054321289,0.72021335
"['cannon', 'tree']",0,14304.1767578125,tensor(0.5630),10.045278549194336,0.30475238
"['captivity', 'internment']",0,22748.54296875,tensor(0.7109),0.600860595703125,0.4332856
"['car', 'limousine']",0,16872.93359375,tensor(0.7963),3.3591384887695312,0.69336635
"['car', 'sedan']",0,16983.517578125,tensor(0.7857),4.560523986816406,0.739201
"['carbohydrate', 'cellulose']",0,21072.359375,tensor(0.7247),0.28234100341796875,0.5986497
"['carbonate', 'worker']",0,28224.126953125,tensor(0.5003),81.3555908203125,0.121738866
"['carcinoma', 'granny']",0,55449.58203125,tensor(0.3630),16.018089294433594,0.27554265
"['care', 'radiotherapy']",0,29125.115234375,tensor(0.6457),3.4646453857421875,0.34854245
"['caring', 'bacterium']",0,34965.4140625,tensor(0.4096),1.4277725219726562,0.15603943
"['carnivore', 'dog']",0,17473.984375,tensor(0.6373),1.5576801300048828,0.62733483
"['carnivore', 'ferret']",0,28260.517578125,tensor(0.6228),79.15570831298828,0.57425594
"['carnivore', 'glider']",0,34447.73046875,tensor(0.4689),44.849910736083984,0.3349587
"['cassette', 'therapy']",0,22787.21875,tensor(0.5069),21.49439239501953,0.23797844
"['cat', 'drone']",0,31356.728515625,tensor(0.5642),9.94525146484375,0.36858624
"['cat', 'locomotive']",0,32580.8515625,tensor(0.4908),20.32598876953125,0.3006327
"['catcher', 'psoriasis']",0,69150.5390625,tensor(0.3024),4.4153594970703125,0.174548
"['caterpillar', 'aesthetic']",0,52716.140625,tensor(0.4024),0.8759422302246094,0.05521691
"['cellist', 'puppy']",0,51288.484375,tensor(0.3963),1.2138710021972656,0.23768583
"['cellist', 'vehicle']",0,33106.85546875,tensor(0.4734),65.07630920410156,0.13684049
"['cellulose', 'mineral']",0,28990.015625,tensor(0.5644),15.521171569824219,0.60744405
"['ceremony', 'initiation']",0,20903.5859375,tensor(0.6815),5.247016906738281,0.44516352
"['chair', 'armchair']",0,24181.384765625,tensor(0.7401),16.132186889648438,0.52118355
"['chamber', 'animal']",0,16557.76171875,tensor(0.5968),147.05953979492188,0.2362692
"['chamber', 'house']",0,5479.27734375,tensor(0.7002),25.066978454589844,0.46569985
"['chamber', 'objectivity']",0,37604.70703125,tensor(0.5537),15.907737731933594,0.13241969
"['champagne', 'batsman']",0,34241.91796875,tensor(0.3950),1.2447471618652344,0.18594655
"['champagne', 'etching']",0,30083.94140625,tensor(0.4563),15.793914794921875,0.35440624
"['chancellor', 'basket']",0,35508.70703125,tensor(0.5408),1.3153305053710938,0.07317503
"['chant', 'boss']",0,22384.94921875,tensor(0.5857),3.2835769653320312,0.09523549
"['cheese', 'kettle']",0,21320.900390625,tensor(0.6023),9.924530029296875,0.6026814
"['chemical', 'benzene']",0,29088.05078125,tensor(0.6762),31.987667083740234,0.7131889
"['chemical', 'carbonate']",0,28343.486328125,tensor(0.6385),104.76934814453125,0.6273816
"['chemical', 'food']",0,8814.9951171875,tensor(0.6124),1.5241260528564453,0.45452917
"['chemical', 'rat']",0,31431.27734375,tensor(0.4998),241.83966064453125,0.3122926
"['chemistry', 'liquid']",0,20533.078125,tensor(0.6543),25.032772064208984,0.4999989
"['chemotherapy', 'rum']",0,27111.68359375,tensor(0.5359),11.755849838256836,0.18208173
"['chick', 'seed']",0,17959.94140625,tensor(0.6875),46.468994140625,0.32010117
"['chick', 'smuggler']",0,33623.4609375,tensor(0.5492),62.5695686340332,0.3508216
"['child', 'sherry']",0,38463.828125,tensor(0.4746),16.462512969970703,0.046621837
"['church', 'fence']",0,31262.78125,tensor(0.5784),1.5695838928222656,0.38111147
"['classroom', 'music']",0,7702.2333984375,tensor(0.5824),26.767337799072266,0.34782475
"['cleaning', 'animal']",0,12530.1279296875,tensor(0.5371),147.61041259765625,0.22435485
"['cleaning', 'shaving']",0,18476.6171875,tensor(0.6826),5.1920623779296875,0.57727826
"['clergyman', 'archbishop']",0,16738.80078125,tensor(0.7171),0.2407379150390625,0.6746212
"['clergyman', 'vicar']",0,13143.5185546875,tensor(0.8192),1.7568702697753906,0.8291961
"['clinician', 'software']",0,27214.083984375,tensor(0.5327),0.5791435241699219,0.302245
"['clothing', 'denim']",0,12868.9091796875,tensor(0.8086),136.77337646484375,0.67464626
"['clothing', 'karaoke']",0,28424.359375,tensor(0.5612),157.2652587890625,0.27786604
"['clothing', 'kilt']",0,28229.220703125,tensor(0.5618),92.44351959228516,0.49817947
"['clothing', 'shirt']",0,12688.23828125,tensor(0.7929),197.87496948242188,0.64012724
"['clothing', 'tie']",0,21025.380859375,tensor(0.5483),219.66098022460938,0.35645953
"['clubhouse', 'poem']",0,28927.07421875,tensor(0.4808),2.2498397827148438,0.07165527
"['coaching', 'chart']",0,34819.8515625,tensor(0.4960),1.4112930297851562,0.22142516
"['cockroach', 'alcohol']",0,42236.0859375,tensor(0.3905),31.615215301513672,0.17029916
"['cocktail', 'affection']",0,30463.005859375,tensor(0.5421),4.144989013671875,0.12949196
"['collagen', 'shopkeeper']",0,45673.28515625,tensor(0.4626),16.35065460205078,-0.0325743
"['collection', 'parasite']",0,30789.623046875,tensor(0.5210),5.307727813720703,0.15820324
"['color', 'green']",0,9309.3125,tensor(0.7036),45.047298431396484,0.51603425
"['color', 'record']",0,13607.0166015625,tensor(0.5720),10.192693710327148,0.1855433
"['combustion', 'blaze']",0,31022.86328125,tensor(0.6106),1.3704032897949219,0.30343035
"['commerce', 'importation']",0,28120.96484375,tensor(0.6791),0.5544624328613281,0.507481
"['commodity', 'annals']",0,31034.306640625,tensor(0.5314),98.2009506225586,0.2215037
"['commodity', 'car']",0,10035.232421875,tensor(0.5658),16.57494354248047,0.19258267
"['commodity', 'dryer']",0,28872.599609375,tensor(0.5737),137.5132293701172,0.23669696
"['commodity', 'geek']",0,27518.578125,tensor(0.5643),157.458251953125,0.21039271
"['commodity', 'kilt']",0,35800.68359375,tensor(0.4408),53.87697219848633,0.14234729
"['commodity', 'staple']",0,15832.095703125,tensor(0.7582),198.22109985351562,0.39646673
"['commodity', 'stocking']",0,19106.3828125,tensor(0.7123),219.6349334716797,0.35990998
"['commodity', 'sweater']",0,26405.96875,tensor(0.5735),240.82582092285156,0.14909224
"['communicator', 'cradle']",0,27442.9296875,tensor(0.6344),5.635505676269531,0.17115179
"['communicator', 'storyteller']",0,23609.486328125,tensor(0.6568),15.198158264160156,0.5937113
"['communicator', 'writer']",0,14319.86328125,tensor(0.6554),0.30818939208984375,0.5401335
"['compensation', 'publication']",0,24882.583984375,tensor(0.5920),15.623943328857422,0.2584775
"['competitiveness', 'dentistry']",0,32197.064453125,tensor(0.5275),3.932689666748047,0.24821414
"['competitiveness', 'screenwriter']",0,38732.64453125,tensor(0.4771),5.099525451660156,0.049630977
"['competitiveness', 'tumor']",0,31437.40234375,tensor(0.4865),10.143316268920898,0.10372754
"['computer', 'catastrophe']",0,40443.3984375,tensor(0.5200),15.438594818115234,0.16756636
"['computer', 'laptop']",0,18780.6640625,tensor(0.7945),7.887020111083984,0.7732301
"['computer', 'pc']",0,22159.326171875,tensor(0.6493),17.88764190673828,0.5589774
"['computer', 'vertebrate']",0,42811.97265625,tensor(0.4942),49.69028091430664,0.20391151
"['concept', 'gastropod']",0,54005.296875,tensor(0.2201),6.325832366943359,0.017811183
"['condominium', 'gymnasium']",0,36127.8515625,tensor(0.5265),5.168479919433594,0.3705289
"['conduit', 'aqueduct']",0,26759.0078125,tensor(0.6451),2.848590850830078,0.37301978
"['conduit', 'writer']",0,18929.76953125,tensor(0.6112),1.2120914459228516,0.2624635
"['conservatism', 'mesothelioma']",0,39311.58203125,tensor(0.5071),21.37173843383789,0.22856128
"['consistency', 'fly']",0,23408.03125,tensor(0.4712),2.5085716247558594,0.037676957
"['consistency', 'hardness']",0,16995.576171875,tensor(0.7040),5.102848052978516,0.4452516
"['consumer', 'drinker']",0,28074.087890625,tensor(0.5842),0.9268379211425781,0.36393845
"['container', 'disease']",0,13197.8740234375,tensor(0.5007),0.9360847473144531,0.04613097
"['container', 'garment']",0,25304.15625,tensor(0.6275),15.391197204589844,0.43521446
"['container', 'kettle']",0,21474.875,tensor(0.6342),87.5204849243164,0.4309811
"['container', 'lamb']",0,27930.15625,tensor(0.5522),214.274169921875,0.23484865
"['container', 'pc']",0,27057.53515625,tensor(0.4656),149.01052856445312,0.2398763
"['container', 'pouch']",0,20184.00390625,tensor(0.6754),416.540283203125,0.5521945
"['container', 'room']",0,8694.1435546875,tensor(0.6641),118.65068054199219,0.35546514
"['container', 'spokeswoman']",0,37641.328125,tensor(0.5087),92.70965576171875,0.07796105
"['container', 'spoon']",0,21862.6015625,tensor(0.6360),483.5660400390625,0.4977599
"['container', 'teacher']",0,23682.0859375,tensor(0.5264),300.27410888671875,0.091158696
"['container', 'technician']",0,26552.244140625,tensor(0.6087),528.4658813476562,0.26166338
"['container', 'terminal']",0,14587.7177734375,tensor(0.6968),552.1744995117188,0.55005795
"['container', 'tip']",0,22282.78515625,tensor(0.5801),344.1387023925781,0.38568297
"['contest', 'final']",0,8085.8876953125,tensor(0.6924),15.754531860351562,0.4749035
"['contest', 'vertebrate']",0,49885.39453125,tensor(0.5096),65.07527923583984,0.0037179159
"['contestant', 'building']",0,10047.18359375,tensor(0.4918),93.65733337402344,0.041769408
"['contestant', 'winner']",0,11426.73046875,tensor(0.7245),4.9942626953125,0.6269997
"['contract', 'musician']",0,36252.53125,tensor(0.5853),9.86671257019043,0.19873534
"['contractor', 'declaration']",0,32294.265625,tensor(0.5277),0.5622177124023438,0.20892625
"['cook', 'point']",0,9156.572265625,tensor(0.5700),3.40582275390625,0.1728048
"['cosmology', 'relief']",0,34747.484375,tensor(0.5338),1.4314537048339844,0.016192706
"['cost', 'overhead']",0,20508.814453125,tensor(0.6947),30.018444061279297,0.49037465
"['cost', 'vegetable']",0,30734.318359375,tensor(0.5919),1.884103775024414,0.09518382
"['counterattack', 'seafood']",0,35311.25,tensor(0.4957),21.566165924072266,0.02620632
"['coupe', 'pc']",0,34091.5546875,tensor(0.4786),19.272443771362305,0.18998319
"['covenant', 'vehicle']",0,22397.990234375,tensor(0.5539),97.64395141601562,0.23489098
"['cow', 'chocolate']",0,20022.216796875,tensor(0.5761),7.065601348876953,0.5262315
"['crab', 'illness']",0,31697.67578125,tensor(0.5102),57.08152389526367,0.17089713
"['cradle', 'airplane']",0,25230.087890625,tensor(0.5794),13.897073745727539,0.35075036
"['crew', 'aircrew']",0,34682.63671875,tensor(0.5810),4.662456512451172,0.6381318
"['criminal', 'bird']",0,21773.26171875,tensor(0.5104),34.49781036376953,0.2375125
"['criminal', 'documentary']",0,24812.109375,tensor(0.5532),79.12293243408203,0.33208138
"['criminal', 'drone']",0,30796.87890625,tensor(0.5357),45.00810241699219,0.37957898
"['criminology', 'sherry']",0,45485.98828125,tensor(0.4123),21.67825698852539,0.18665881
"['crusade', 'therapy']",0,18735.798828125,tensor(0.5457),26.73162078857422,0.21174906
"['crystal', 'ice']",0,16585.27734375,tensor(0.5078),17.23694610595703,0.49541238
"['crystal', 'leader']",0,21044.181640625,tensor(0.5622),9.795988082885742,0.22514279
"['crystal', 'malaria']",0,38851.26171875,tensor(0.4511),45.455101013183594,0.096273616
"['crystal', 'turquoise']",0,29111.2421875,tensor(0.5919),61.46339416503906,0.547382
"['curve', 'feeling']",0,27856.7578125,tensor(0.6018),72.46333312988281,0.24068151
"['curve', 'publication']",0,25556.58984375,tensor(0.5679),4.182727813720703,0.014025891
"['curve', 'spiral']",0,18721.4921875,tensor(0.7420),29.766357421875,0.5375521
"['dad', 'animal']",0,19857.673828125,tensor(0.4854),128.31704711914062,0.29608467
"['dad', 'milk']",0,22322.078125,tensor(0.5375),3.4871139526367188,0.31304026
"['dagger', 'dolphin']",0,36269.796875,tensor(0.5067),1.7409439086914062,0.3248235
"['dancer', 'autobiography']",0,38776.7578125,tensor(0.4982),0.8933792114257812,0.27935198
"['dart', 'motorway']",0,45547.1875,tensor(0.5010),5.647983551025391,0.17815834
"['day', 'tomorrow']",0,27685.630859375,tensor(0.7524),6.91131591796875,0.7045439
"['dealership', 'terrier']",0,42612.4375,tensor(0.4483),4.317371368408203,0.21762118
"['dean', 'signal']",0,36907.078125,tensor(0.4906),17.196334838867188,-0.01938011
"['deer', 'aromatherapy']",0,41716.91015625,tensor(0.4360),8.934539794921875,0.040340573
"['dentistry', 'piracy']",0,30271.240234375,tensor(0.5571),16.5745849609375,0.13119888
"['depth', 'roadway']",0,37048.6484375,tensor(0.5410),2.2499313354492188,0.12707771
"['dermatitis', 'tumor']",0,38612.6328125,tensor(0.5707),36.192771911621094,0.524201
"['descendent', 'housing']",0,36091.12890625,tensor(0.4644),43.806907653808594,0.031592
"['diabetes', 'corridor']",0,40272.09765625,tensor(0.5028),5.759128570556641,0.07994878
"['diabetes', 'furniture']",0,37277.46484375,tensor(0.4768),3.892751693725586,0.16209269
"['digit', 'iv']",0,40977.1328125,tensor(0.3988),18.901378631591797,0.28385988
"['digit', 'ix']",0,41240.9140625,tensor(0.4849),32.36614227294922,0.27670363
"['dimension', 'castle']",0,29210.87109375,tensor(0.5239),21.56109619140625,0.22294535
"['dioxide', 'military']",0,14436.4345703125,tensor(0.4673),2.8083572387695312,0.12702246
"['dioxin', 'package']",0,37209.0234375,tensor(0.4508),2.5308570861816406,0.08653353
"['diplomat', 'ambassador']",0,10793.5419921875,tensor(0.8438),2.538257598876953,0.7076417
"['disability', 'hare']",0,32368.8125,tensor(0.5332),4.999080657958984,0.1171147
