Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['animal', 'kangaroo']",0,38974.30078125,tensor(0.6890),1105.41943359375,0.667609
"['animal', 'kestrel']",0,53475.078125,tensor(0.5177),615.0260620117188,0.46893656
"['animal', 'kickoff']",0,48663.5390625,tensor(0.4253),1778.8974609375,0.004105914
"['animal', 'lamb']",0,32570.556640625,tensor(0.7554),1799.476806640625,0.49783817
"['animal', 'lion']",0,33852.87109375,tensor(0.7238),1161.207763671875,0.61396945
"['animal', 'maggot']",0,49165.15625,tensor(0.5760),1181.9490966796875,0.5640009
"['animal', 'magpie']",0,54924.83984375,tensor(0.4455),1200.04443359375,0.4654865
"['animal', 'organization']",0,38253.4609375,tensor(0.6341),66.78800964355469,0.23726878
"['animal', 'panda']",0,37796.60546875,tensor(0.6751),882.7325439453125,0.6191966
"['animal', 'psychotherapy']",0,58541.2265625,tensor(0.4763),1245.91796875,0.13599333
"['animal', 'python']",0,36400.28125,tensor(0.6707),907.38134765625,0.46096665
"['animal', 'receptionist']",0,49979.20703125,tensor(0.4844),1993.3885498046875,0.17626186
"['animal', 'reindeer']",0,35629.38671875,tensor(0.6885),2024.7020263671875,0.65320677
"['animal', 'reptile']",0,50040.4296875,tensor(0.6349),405.510986328125,0.786379
"['animal', 'robin']",0,50574.46875,tensor(0.5464),1323.52685546875,0.37156206
"['animal', 'ship']",0,41287.18359375,tensor(0.5788),966.9481201171875,0.1859643
"['animal', 'snake']",0,33738.23828125,tensor(0.7035),1355.325927734375,0.6682346
"['animal', 'toad']",0,38455.953125,tensor(0.5751),2129.423095703125,0.71972877
"['animal', 'turkey']",0,37557.42578125,tensor(0.6933),1387.54150390625,0.5279797
"['animal', 'vertebrate']",0,44027.796875,tensor(0.6330),24.97447967529297,0.6618546
"['animal', 'vial']",0,50746.00390625,tensor(0.4945),2200.508544921875,0.28904563
"['animal', 'waterfowl']",0,44062.08203125,tensor(0.6434),1437.9302978515625,0.58160913
"['anniversary', 'lingerie']",0,66190.5078125,tensor(0.4214),9.961894989013672,0.17284046
"['anorexia', 'fixture']",0,74246.3125,tensor(0.4404),1.6924667358398438,-0.054265823
"['ant', 'spokeswoman']",0,73752.390625,tensor(0.3863),5.173908233642578,-0.13189779
"['antibiotic', 'penicillin']",0,46457.171875,tensor(0.7105),4.938236236572266,0.69387656
"['antibody', 'nematode']",0,65303.59765625,tensor(0.4510),0.8454627990722656,0.5655581
"['apathy', 'magnitude']",0,45538.3125,tensor(0.5284),21.674942016601562,0.26892543
"['apathy', 'mammal']",0,47779.85546875,tensor(0.4833),61.756675720214844,0.119947374
"['ape', 'book']",0,34093.51953125,tensor(0.5395),12.549909591674805,0.14439987
"['apprehension', 'bird']",0,34847.0703125,tensor(0.5151),59.813453674316406,0.1452352
"['apprehension', 'offspring']",0,33598.1875,tensor(0.5780),9.666404724121094,0.20187731
"['apprehension', 'skating']",0,58649.48828125,tensor(0.4275),16.09039306640625,-0.015516701
"['aqueduct', 'pianist']",0,59172.91796875,tensor(0.3445),1.6933364868164062,0.12624912
"['archbishop', 'garment']",0,69962.1328125,tensor(0.4053),17.808032989501953,0.19598305
"['area', 'cameraman']",0,61768.83984375,tensor(0.5380),4.8034515380859375,0.17704514
"['aristocrat', 'baroness']",0,40738.3125,tensor(0.6485),4.938701629638672,0.73484033
"['aristocrat', 'relative']",0,40567.875,tensor(0.6116),26.685497283935547,0.2641419
"['armament', 'cannon']",0,41755.69921875,tensor(0.6698),0.6144294738769531,0.57339984
"['armament', 'people']",0,41513.890625,tensor(0.4316),0.8086471557617188,0.05864824
"['army', 'waterfowl']",0,62875.796875,tensor(0.5238),10.885101318359375,0.2478325
"['art', 'beard']",0,56625.69140625,tensor(0.5003),20.689571380615234,0.2637338
"['art', 'cost']",0,48447.15625,tensor(0.5556),11.920692443847656,0.14585103
"['art', 'serpent']",0,50305.98046875,tensor(0.5631),7.521511077880859,0.23370175
"['artillery', 'cannon']",0,24141.3046875,tensor(0.7921),0.31214141845703125,0.67066926
"['artist', 'beverage']",0,59424.9375,tensor(0.5300),50.843544006347656,0.11343185
"['artwork', 'integer']",0,52787.0703125,tensor(0.4435),36.11394500732422,0.060972255
"['asp', 'invertebrate']",0,78946.828125,tensor(0.3948),27.987014770507812,0.2141891
"['asp', 'workplace']",0,64463.2734375,tensor(0.3368),15.964977264404297,-0.0043862904
"['asthma', 'motel']",0,50345.99609375,tensor(0.4407),2.623943328857422,0.15240738
"['asthma', 'tissue']",0,40577.99609375,tensor(0.5865),17.93162727355957,0.34472558
"['athlete', 'cricketer']",0,44043.5625,tensor(0.5697),136.23544311523438,0.5972478
"['athlete', 'dancer']",0,45829.69921875,tensor(0.6331),157.7186279296875,0.57184964
"['athlete', 'filly']",0,60745.3359375,tensor(0.4678),178.5406951904297,0.28988418
"['athlete', 'spokeswoman']",0,56358.10546875,tensor(0.5458),38.56146240234375,0.095156185
"['athlete', 'swimmer']",0,34717.04296875,tensor(0.6839),219.39169311523438,0.75538224
"['attack', 'animal']",0,43224.8046875,tensor(0.6167),146.5565643310547,0.25689352
"['attitude', 'bookshop']",0,54800.58203125,tensor(0.4490),1.2357063293457031,0.037096262
"['auto', 'trait']",0,63719.87890625,tensor(0.4619),36.566795349121094,0.10957434
"['autobiography', 'feeling']",0,35693.84375,tensor(0.5516),87.89537048339844,0.12531549
"['badminton', 'kettle']",0,71937.75,tensor(0.3712),4.431373596191406,0.26183116
"['bag', 'collagen']",0,52959.4375,tensor(0.5155),4.133705139160156,0.21990758
"['bag', 'review']",0,41115.484375,tensor(0.4868),21.402114868164062,0.17153884
"['bag', 'rucksack']",0,34758.64453125,tensor(0.6845),32.68083572387695,0.6550992
"['bamboo', 'bear']",0,41194.875,tensor(0.4875),10.578851699829102,0.31312487
"['ban', 'performer']",0,45418.90234375,tensor(0.5210),67.47703552246094,0.021216894
"['baritone', 'adrenaline']",0,57179.07421875,tensor(0.4869),2.3537254333496094,0.26620945
"['barrier', 'fender']",0,43121.01171875,tensor(0.5273),29.88668441772461,0.21562886
"['barrier', 'gate']",0,29551.75,tensor(0.7373),16.095779418945312,0.40533918
"['barrier', 'psychotherapy']",0,62796.0859375,tensor(0.3886),9.764358520507812,0.107251525
"['bead', 'decoration']",0,40690.16015625,tensor(0.6005),10.882635116577148,0.38367036
"['bead', 'performer']",0,49510.4296875,tensor(0.4903),52.05316925048828,0.2125966
"['bear', 'webcam']",0,63471.51171875,tensor(0.5206),30.850784301757812,0.16515295
"['bed', 'insect']",0,49090.9140625,tensor(0.5621),47.76884841918945,0.33850163
"['beech', 'artillery']",0,58615.00390625,tensor(0.4887),16.240222930908203,0.33394986
"['beer', 'machine']",0,33868.2734375,tensor(0.5987),14.420892715454102,0.34747526
"['beer', 'railway']",0,46495.46484375,tensor(0.4648),18.288536071777344,0.27156255
"['benzene', 'cottage']",0,79048.71875,tensor(0.3684),1.1473312377929688,0.13352874
"['benzene', 'tent']",0,81485.015625,tensor(0.3237),17.39608383178711,0.13581756
"['berry', 'diplomat']",0,54935.38671875,tensor(0.4482),1.7673454284667969,0.121446334
"['beverage', 'art']",0,38335.7578125,tensor(0.4939),16.15894317626953,0.27296168
"['beverage', 'beer']",0,22286.876953125,tensor(0.8098),44.99860763549805,0.724606
"['beverage', 'list']",0,41247.97265625,tensor(0.5222),51.67761993408203,0.24108952
"['beverage', 'panda']",0,49661.8359375,tensor(0.4676),58.753929138183594,0.16214323
"['beverage', 'sherry']",0,31755.28125,tensor(0.7229),98.6471939086914,0.42726326
"['beverage', 'strut']",0,62595.640625,tensor(0.4133),306.9490661621094,0.1426423
"['beverage', 'symbol']",0,45694.4296875,tensor(0.5638),56.17079162597656,0.19952331
"['beverage', 'tea']",0,29480.896484375,tensor(0.7344),349.9253845214844,0.6249146
"['beverage', 'vehicle']",0,37327.87109375,tensor(0.6267),4.173164367675781,0.27573276
"['beverage', 'whisky']",0,32759.521484375,tensor(0.7134),228.68226623535156,0.5847825
"['bib', 'herb']",0,73320.1796875,tensor(0.3060),37.65857696533203,0.22865614
"['bike', 'gate']",0,43569.12890625,tensor(0.5876),11.091501235961914,0.44280657
"['bin', 'mail']",0,62115.85546875,tensor(0.4375),8.655776977539062,0.3368611
"['binder', 'disease']",0,39153.234375,tensor(0.4992),50.66997528076172,0.022737479
"['binder', 'notary']",0,57688.99609375,tensor(0.5174),6.252025604248047,0.36240533
"['binder', 'performer']",0,47454.9140625,tensor(0.5121),42.115028381347656,0.11279455
"['bingo', 'fluid']",0,48828.78125,tensor(0.4588),50.926998138427734,0.11210432
"['biochemistry', 'enzymology']",0,44591.65234375,tensor(0.6562),2.6651954650878906,0.6048027
"['biplane', 'ale']",0,66905.640625,tensor(0.4521),10.076438903808594,0.3097954
"['bird', 'chick']",0,37905.72265625,tensor(0.6934),59.00267028808594,0.5603413
"['bird', 'cookie']",0,52980.22265625,tensor(0.5107),286.69012451171875,0.4140326
"['bird', 'disorder']",0,55474.90234375,tensor(0.4395),73.78175354003906,0.1694287
"['bird', 'eagle']",0,28643.958984375,tensor(0.7860),119.17069244384766,0.6753917
"['bird', 'entertainer']",0,51361.55078125,tensor(0.5344),3.5892410278320312,0.3174381
"['bird', 'freeway']",0,55221.6875,tensor(0.4662),373.9732360839844,0.22079772
"['bird', 'hawk']",0,29389.673828125,tensor(0.7862),103.30696868896484,0.6784114
"['bird', 'penguin']",0,38091.05078125,tensor(0.6661),158.85214233398438,0.74631727
"['bird', 'seabird']",0,53883.00390625,tensor(0.5651),169.3496551513672,0.7396553
"['bird', 'snake']",0,40791.84765625,tensor(0.6143),179.74154663085938,0.6865474
"['bird', 'turkey']",0,37530.6796875,tensor(0.6831),190.4542694091797,0.60446554
"['bird', 'woman']",0,49906.6796875,tensor(0.5119),106.28882598876953,0.3701384
"['bird', 'woodpecker']",0,52190.76953125,tensor(0.6405),316.9392395019531,0.80408794
"['bishop', 'cardinal']",0,35298.21875,tensor(0.6486),4.128467559814453,0.67479616
"['bishop', 'valley']",0,68202.90625,tensor(0.3932),6.800823211669922,0.21655478
"['boar', 'spokesperson']",0,43205.1953125,tensor(0.5185),6.314105987548828,0.012791736
"['boat', 'chair']",0,43083.78125,tensor(0.5676),10.008445739746094,0.2924535
"['boat', 'cost']",0,44304.2421875,tensor(0.5301),6.663537979125977,0.22770602
"['boat', 'dinghy']",0,33567.0078125,tensor(0.7637),61.32682800292969,0.839527
"['boat', 'pontoon']",0,39244.44140625,tensor(0.6843),79.91207122802734,0.84474564
"['boat', 'reformer']",0,49262.75,tensor(0.5248),100.71490478515625,0.15986857
"['bonnet', 'hamster']",0,59617.55078125,tensor(0.5092),6.109893798828125,0.37457657
"['bonnet', 'vehicle']",0,30590.32421875,tensor(0.6842),63.826011657714844,0.40672988
"['book', 'fruit']",0,44133.4375,tensor(0.5580),1.6645450592041016,0.2015494
"['bookmark', 'performer']",0,43485.3359375,tensor(0.5611),73.75645446777344,0.16359572
"['border', 'feeling']",0,53422.2890625,tensor(0.5511),89.47502899169922,0.10444022
"['bottle', 'throne']",0,52843.921875,tensor(0.4660),4.634540557861328,0.24204302
"['bourgeoisie', 'association']",0,52667.984375,tensor(0.4676),0.5459938049316406,0.25510427
"['bourgeoisie', 'fabric']",0,45594.04296875,tensor(0.5582),0.7595596313476562,0.26462296
"['bowling', 'clothing']",0,47992.515625,tensor(0.5897),39.847984313964844,0.27004734
"['bread', 'toast']",0,22523.431640625,tensor(0.7961),4.111606597900391,0.73836195
"['breeze', 'heroism']",0,46599.4140625,tensor(0.4554),1.8260993957519531,0.070705496
"['breeze', 'physiology']",0,43435.90625,tensor(0.5213),0.9956245422363281,0.01876281
"['buggy', 'garment']",0,55851.6171875,tensor(0.5385),21.832191467285156,0.00025271875
"['building', 'castle']",0,40112.1015625,tensor(0.6788),102.66478729248047,0.4736752
"['building', 'craftsman']",0,45867.37109375,tensor(0.5957),417.12518310546875,0.3568287
"['building', 'envy']",0,50321.75390625,tensor(0.5319),439.0942687988281,0.049936388
"['building', 'instrument']",0,45649.74609375,tensor(0.6236),9.163623809814453,0.28362828
"['building', 'mosque']",0,41306.39453125,tensor(0.6828),482.77264404296875,0.4929163
"['building', 'motel']",0,44260.1171875,tensor(0.6234),299.544189453125,0.38459173
"['building', 'observatory']",0,43985.9453125,tensor(0.6236),527.522705078125,0.48334992
"['building', 'potato']",0,51422.2109375,tensor(0.5039),221.61187744140625,0.16586134
"['building', 'shrine']",0,44313.359375,tensor(0.6220),571.39306640625,0.42635706
"['building', 'theater']",0,36958.77734375,tensor(0.6933),598.873291015625,0.5290935
"['building', 'transaction']",0,50148.77734375,tensor(0.5878),253.8441619873047,0.20141718
"['bull', 'highway']",0,55438.24609375,tensor(0.4702),4.615261077880859,0.25550607
"['bureau', 'leaf']",0,46477.02734375,tensor(0.4856),2.6557464599609375,0.19533701
"['business', 'disease']",0,45749.63671875,tensor(0.5844),37.468997955322266,0.17991672
"['business', 'meal']",0,51722.19921875,tensor(0.5996),2.1612777709960938,0.2584961
"['businessman', 'tycoon']",0,35279.34765625,tensor(0.7380),0.7010421752929688,0.79138654
"['butterfly', 'vertebrate']",0,82504.46875,tensor(0.4315),85.95955657958984,0.36866912
"['cabbage', 'aspirin']",0,69251.2421875,tensor(0.3555),1.153533935546875,0.43042842
"['cabbage', 'toast']",0,35542.02734375,tensor(0.6059),2.2883644104003906,0.669247
"['calculation', 'temperature']",0,41221.9375,tensor(0.5321),5.04986572265625,0.38154328
"['calf', 'worker']",0,40248.72265625,tensor(0.5955),61.53623580932617,0.23087083
"['camera', 'clinician']",0,70683.421875,tensor(0.4676),5.933185577392578,0.20218204
"['camera', 'magistrate']",0,56578.01953125,tensor(0.5200),15.989555358886719,0.23781374
"['campsite', 'discipline']",0,51399.796875,tensor(0.4954),73.55007934570312,-0.033082552
"['campsite', 'disease']",0,52055.49609375,tensor(0.4417),40.15430450439453,-0.008771412
"['cancer', 'drug']",0,35741.78125,tensor(0.6437),12.449485778808594,0.5857242
"['cancer', 'drummer']",0,58993.5625,tensor(0.4437),16.193443298339844,0.17816994
"['cancer', 'melanoma']",0,39834.2578125,tensor(0.6999),9.550973892211914,0.856438
"['cancer', 'mesothelioma']",0,60326.5859375,tensor(0.5681),6.684562683105469,0.72021335
"['cannon', 'tree']",0,33519.73828125,tensor(0.5731),10.032821655273438,0.30475238
"['captivity', 'internment']",0,33034.2265625,tensor(0.7095),0.6270828247070312,0.4332856
"['car', 'limousine']",0,34017.28515625,tensor(0.7805),3.3908767700195312,0.69336635
"['car', 'sedan']",0,34279.33203125,tensor(0.7570),4.588085174560547,0.739201
"['carbohydrate', 'cellulose']",0,44116.08203125,tensor(0.7129),0.29443359375,0.5986497
"['carbonate', 'worker']",0,52845.66015625,tensor(0.4689),81.471923828125,0.121738866
"['carcinoma', 'granny']",0,86988.6640625,tensor(0.3198),16.1314697265625,0.27554265
"['care', 'radiotherapy']",0,49701.76171875,tensor(0.6350),3.4697914123535156,0.34854245
"['caring', 'bacterium']",0,51662.8984375,tensor(0.4148),1.44097900390625,0.15603943
"['carnivore', 'dog']",0,39288.8671875,tensor(0.6419),1.5827217102050781,0.62733483
"['carnivore', 'ferret']",0,47695.3515625,tensor(0.6338),79.50862121582031,0.57425594
"['carnivore', 'glider']",0,64200.63671875,tensor(0.4553),45.08552169799805,0.3349587
"['cassette', 'therapy']",0,45200.29296875,tensor(0.4958),21.46466064453125,0.23797844
"['cat', 'drone']",0,47742.9921875,tensor(0.5423),9.984230041503906,0.36858624
"['cat', 'locomotive']",0,54765.75390625,tensor(0.4743),20.39651870727539,0.3006327
"['catcher', 'psoriasis']",0,104923.25,tensor(0.3041),4.4174346923828125,0.174548
"['caterpillar', 'aesthetic']",0,69155.859375,tensor(0.4249),0.9038505554199219,0.05521691
"['cellist', 'puppy']",0,74016.34375,tensor(0.3870),1.2212257385253906,0.23768583
"['cellist', 'vehicle']",0,64266.72265625,tensor(0.4712),65.01924133300781,0.13684049
"['cellulose', 'mineral']",0,42208.4609375,tensor(0.5975),15.58999252319336,0.60744405
"['ceremony', 'initiation']",0,38252.578125,tensor(0.6402),5.236446380615234,0.44516352
"['chair', 'armchair']",0,43736.2890625,tensor(0.6295),16.316856384277344,0.52118355
"['chamber', 'animal']",0,44499.3203125,tensor(0.5910),147.13980102539062,0.2362692
"['chamber', 'house']",0,30315.591796875,tensor(0.6833),25.099178314208984,0.46569985
"['chamber', 'objectivity']",0,55413.9140625,tensor(0.5309),15.959545135498047,0.13241969
"['champagne', 'batsman']",0,63200.28515625,tensor(0.3751),1.2602043151855469,0.18594655
"['champagne', 'etching']",0,51494.01171875,tensor(0.4380),15.883342742919922,0.35440624
"['chancellor', 'basket']",0,46259.8828125,tensor(0.4959),1.3172607421875,0.07317503
"['chant', 'boss']",0,46483.06640625,tensor(0.5023),3.299602508544922,0.09523549
"['cheese', 'kettle']",0,35824.8125,tensor(0.5910),9.980112075805664,0.6026814
"['chemical', 'benzene']",0,54512.25390625,tensor(0.6499),31.790348052978516,0.7131889
"['chemical', 'carbonate']",0,47803.41796875,tensor(0.6426),105.09303283691406,0.6273816
"['chemical', 'food']",0,36337.1640625,tensor(0.6058),1.5209083557128906,0.45452917
"['chemical', 'rat']",0,49813.03125,tensor(0.4931),241.65374755859375,0.3122926
"['chemistry', 'liquid']",0,45215.51171875,tensor(0.6357),25.073516845703125,0.4999989
"['chemotherapy', 'rum']",0,45499.9609375,tensor(0.5464),11.771537780761719,0.18208173
"['chick', 'seed']",0,39099.7578125,tensor(0.6488),46.27039337158203,0.32010117
"['chick', 'smuggler']",0,56416.74609375,tensor(0.5441),62.509342193603516,0.3508216
"['child', 'sherry']",0,60220.33984375,tensor(0.4530),16.501306533813477,0.046621837
"['church', 'fence']",0,56762.5625,tensor(0.5513),1.5779037475585938,0.38111147
"['classroom', 'music']",0,40332.1875,tensor(0.5734),26.682518005371094,0.34782475
"['cleaning', 'animal']",0,36314.44921875,tensor(0.5234),147.60009765625,0.22435485
"['cleaning', 'shaving']",0,38719.09765625,tensor(0.5898),5.221794128417969,0.57727826
"['clergyman', 'archbishop']",0,35400.83984375,tensor(0.7177),0.2554740905761719,0.6746212
"['clergyman', 'vicar']",0,20768.427734375,tensor(0.8121),1.8089866638183594,0.8291961
"['clinician', 'software']",0,54073.71875,tensor(0.5114),0.5861358642578125,0.302245
"['clothing', 'denim']",0,25676.626953125,tensor(0.8041),137.36788940429688,0.67464626
"['clothing', 'karaoke']",0,48187.4296875,tensor(0.5547),157.34445190429688,0.27786604
"['clothing', 'kilt']",0,52546.25390625,tensor(0.5407),92.8399887084961,0.49817947
"['clothing', 'shirt']",0,26323.75390625,tensor(0.7623),198.4091796875,0.64012724
"['clothing', 'tie']",0,32240.412109375,tensor(0.5288),219.4666290283203,0.35645953
"['clubhouse', 'poem']",0,48493.56640625,tensor(0.4846),2.243396759033203,0.07165527
"['coaching', 'chart']",0,50624.484375,tensor(0.4766),1.420654296875,0.22142516
"['cockroach', 'alcohol']",0,78376.203125,tensor(0.3435),31.589767456054688,0.17029916
"['cocktail', 'affection']",0,44073.97265625,tensor(0.5202),4.1779632568359375,0.12949196
"['collagen', 'shopkeeper']",0,67153.0,tensor(0.4526),16.371723175048828,-0.0325743
"['collection', 'parasite']",0,50651.69140625,tensor(0.5217),5.315254211425781,0.15820324
"['color', 'green']",0,34472.453125,tensor(0.6851),45.125205993652344,0.51603425
"['color', 'record']",0,43769.26171875,tensor(0.5777),10.21504020690918,0.1855433
"['combustion', 'blaze']",0,55072.86328125,tensor(0.5681),1.4014053344726562,0.30343035
"['commerce', 'importation']",0,43410.90234375,tensor(0.6382),0.5682792663574219,0.507481
"['commodity', 'annals']",0,40996.05078125,tensor(0.5476),98.24655151367188,0.2215037
"['commodity', 'car']",0,34166.5078125,tensor(0.5345),16.582622528076172,0.19258267
"['commodity', 'dryer']",0,46688.41796875,tensor(0.5271),137.05349731445312,0.23669696
"['commodity', 'geek']",0,37484.4296875,tensor(0.5643),157.56240844726562,0.21039271
"['commodity', 'kilt']",0,65244.66796875,tensor(0.4149),54.10331726074219,0.14234729
"['commodity', 'staple']",0,25522.724609375,tensor(0.7410),198.41294860839844,0.39646673
"['commodity', 'stocking']",0,32481.80078125,tensor(0.6934),219.94036865234375,0.35990998
"['commodity', 'sweater']",0,38658.7109375,tensor(0.5810),240.80380249023438,0.14909224
"['communicator', 'cradle']",0,47604.48828125,tensor(0.5811),5.656505584716797,0.17115179
"['communicator', 'storyteller']",0,46291.30078125,tensor(0.6150),15.183448791503906,0.5937113
"['communicator', 'writer']",0,42725.20703125,tensor(0.5897),0.3130226135253906,0.5401335
"['compensation', 'publication']",0,51335.21484375,tensor(0.5508),15.662498474121094,0.2584775
"['competitiveness', 'dentistry']",0,47206.14453125,tensor(0.5095),3.9210891723632812,0.24821414
"['competitiveness', 'screenwriter']",0,51689.12109375,tensor(0.4744),5.131217956542969,0.049630977
"['competitiveness', 'tumor']",0,51721.92578125,tensor(0.4697),10.17673110961914,0.10372754
"['computer', 'catastrophe']",0,53646.54296875,tensor(0.5080),15.458831787109375,0.16756636
"['computer', 'laptop']",0,33865.953125,tensor(0.7711),7.834114074707031,0.7732301
"['computer', 'pc']",0,36252.43359375,tensor(0.5884),17.815204620361328,0.5589774
"['computer', 'vertebrate']",0,66260.828125,tensor(0.4625),49.72311019897461,0.20391151
"['concept', 'gastropod']",0,79198.625,tensor(0.2390),6.3043365478515625,0.017811183
"['condominium', 'gymnasium']",0,56188.1953125,tensor(0.5168),5.227741241455078,0.3705289
"['conduit', 'aqueduct']",0,48870.09375,tensor(0.6067),2.8665199279785156,0.37301978
"['conduit', 'writer']",0,46921.8203125,tensor(0.5934),1.208078384399414,0.2624635
"['conservatism', 'mesothelioma']",0,68078.3515625,tensor(0.5122),21.473289489746094,0.22856128
"['consistency', 'fly']",0,46678.75390625,tensor(0.4203),2.55792236328125,0.037676957
"['consistency', 'hardness']",0,32508.615234375,tensor(0.6748),5.1882171630859375,0.4452516
"['consumer', 'drinker']",0,48901.6015625,tensor(0.5624),0.9607810974121094,0.36393845
"['container', 'disease']",0,35202.11328125,tensor(0.4898),0.9378509521484375,0.04613097
"['container', 'garment']",0,37288.04296875,tensor(0.6172),15.426986694335938,0.43521446
"['container', 'kettle']",0,35138.6171875,tensor(0.6000),87.38671112060547,0.4309811
"['container', 'lamb']",0,41815.61328125,tensor(0.5644),214.615234375,0.23484865
"['container', 'pc']",0,48901.85546875,tensor(0.4240),149.24575805664062,0.2398763
"['container', 'pouch']",0,31588.990234375,tensor(0.6910),415.5611572265625,0.5521945
"['container', 'room']",0,27043.119140625,tensor(0.6443),118.71372985839844,0.35546514
"['container', 'spokeswoman']",0,49462.34375,tensor(0.5139),92.76274108886719,0.07796105
"['container', 'spoon']",0,31990.658203125,tensor(0.6268),482.8837890625,0.4977599
"['container', 'teacher']",0,43062.47265625,tensor(0.5310),299.78521728515625,0.091158696
"['container', 'technician']",0,39909.2734375,tensor(0.5913),528.945068359375,0.26166338
"['container', 'terminal']",0,32524.818359375,tensor(0.5956),553.1016845703125,0.55005795
"['container', 'tip']",0,41414.296875,tensor(0.5199),344.181884765625,0.38568297
"['contest', 'final']",0,33331.5546875,tensor(0.7028),15.795276641845703,0.4749035
"['contest', 'vertebrate']",0,82474.46875,tensor(0.4884),65.0736083984375,0.0037179159
"['contestant', 'building']",0,40657.13671875,tensor(0.4724),93.66465759277344,0.041769408
"['contestant', 'winner']",0,27838.517578125,tensor(0.6756),5.040882110595703,0.6269997
"['contract', 'musician']",0,51844.92578125,tensor(0.5374),9.946043014526367,0.19873534
"['contractor', 'declaration']",0,49314.08203125,tensor(0.4872),0.5675506591796875,0.20892625
"['cook', 'point']",0,33225.8515625,tensor(0.5645),3.4365577697753906,0.1728048
"['cosmology', 'relief']",0,49168.09765625,tensor(0.5418),1.4573478698730469,0.016192706
"['cost', 'overhead']",0,33589.3203125,tensor(0.7074),30.253814697265625,0.49037465
"['cost', 'vegetable']",0,50536.77734375,tensor(0.5739),1.8853893280029297,0.09518382
"['counterattack', 'seafood']",0,49640.46875,tensor(0.4963),21.596641540527344,0.02620632
"['coupe', 'pc']",0,52643.22265625,tensor(0.4383),19.163414001464844,0.18998319
"['covenant', 'vehicle']",0,41498.41796875,tensor(0.5343),97.79048156738281,0.23489098
"['cow', 'chocolate']",0,37886.875,tensor(0.5662),7.076343536376953,0.5262315
"['crab', 'illness']",0,48205.35546875,tensor(0.5089),57.019527435302734,0.17089713
"['cradle', 'airplane']",0,46304.59375,tensor(0.5469),13.882560729980469,0.35075036
"['crew', 'aircrew']",0,70312.328125,tensor(0.5459),4.651035308837891,0.6381318
"['criminal', 'bird']",0,47023.890625,tensor(0.5207),34.46355438232422,0.2375125
"['criminal', 'documentary']",0,46822.2421875,tensor(0.5326),79.37779998779297,0.33208138
"['criminal', 'drone']",0,50434.17578125,tensor(0.5292),45.031497955322266,0.37957898
"['criminology', 'sherry']",0,73291.359375,tensor(0.3692),21.78359603881836,0.18665881
"['crusade', 'therapy']",0,42433.84765625,tensor(0.5192),26.74040985107422,0.21174906
"['crystal', 'ice']",0,42036.22265625,tensor(0.5662),17.166736602783203,0.49541238
"['crystal', 'leader']",0,39432.53125,tensor(0.5597),9.829944610595703,0.22514279
"['crystal', 'malaria']",0,68745.015625,tensor(0.4344),45.44471740722656,0.096273616
"['crystal', 'turquoise']",0,46742.171875,tensor(0.5723),61.36613845825195,0.547382
"['curve', 'feeling']",0,45237.953125,tensor(0.5784),72.48108673095703,0.24068151
"['curve', 'publication']",0,48797.14453125,tensor(0.5214),4.186134338378906,0.014025891
"['curve', 'spiral']",0,29733.673828125,tensor(0.7281),29.739234924316406,0.5375521
"['dad', 'animal']",0,43481.4453125,tensor(0.4929),128.3677978515625,0.29608467
"['dad', 'milk']",0,38057.13671875,tensor(0.5522),3.4878501892089844,0.31304026
"['dagger', 'dolphin']",0,46201.71875,tensor(0.5109),1.766326904296875,0.3248235
"['dancer', 'autobiography']",0,53827.3984375,tensor(0.4908),0.899810791015625,0.27935198
"['dart', 'motorway']",0,76463.4609375,tensor(0.4192),5.682121276855469,0.17815834
"['day', 'tomorrow']",0,42010.3828125,tensor(0.7467),6.896526336669922,0.7045439
"['dealership', 'terrier']",0,72876.7265625,tensor(0.4378),4.329219818115234,0.21762118
"['dean', 'signal']",0,51935.34375,tensor(0.5004),17.234323501586914,-0.01938011
"['deer', 'aromatherapy']",0,60291.015625,tensor(0.4469),8.996875762939453,0.040340573
"['dentistry', 'piracy']",0,38604.47265625,tensor(0.5690),16.563690185546875,0.13119888
"['depth', 'roadway']",0,60061.296875,tensor(0.5030),2.3329505920410156,0.12707771
"['dermatitis', 'tumor']",0,64344.546875,tensor(0.5650),36.226287841796875,0.524201
"['descendent', 'housing']",0,63490.03515625,tensor(0.4503),43.80367660522461,0.031592
"['diabetes', 'corridor']",0,49332.91015625,tensor(0.5096),5.7741546630859375,0.07994878
"['diabetes', 'furniture']",0,51039.68359375,tensor(0.4893),3.9081153869628906,0.16209269
"['digit', 'iv']",0,71578.0234375,tensor(0.3432),19.019874572753906,0.28385988
"['digit', 'ix']",0,65957.8203125,tensor(0.4476),32.32440185546875,0.27670363
"['dimension', 'castle']",0,50223.9453125,tensor(0.5554),21.554122924804688,0.22294535
"['dioxide', 'military']",0,50726.46484375,tensor(0.4624),2.8276596069335938,0.12702246
"['dioxin', 'package']",0,62283.6328125,tensor(0.4036),2.5750961303710938,0.08653353
"['diplomat', 'ambassador']",0,24694.310546875,tensor(0.8118),2.5638389587402344,0.7076417
"['disability', 'hare']",0,48787.74609375,tensor(0.5121),4.983310699462891,0.1171147
"['disability', 'math']",0,48260.75390625,tensor(0.4993),6.5568084716796875,0.23833698
