Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['typhoon', 'storm']",1,284.664306640625,tensor(0.9105),4.178840637207031,0.60241425
"['typography', 'occupation']",1,828.216064453125,tensor(0.5228),39.34211349487305,0.15762721
"['tyrant', 'ruler']",1,423.2054443359375,tensor(0.7944),21.23069953918457,0.6768617
"['ultimatum', 'request']",1,484.77813720703125,tensor(0.7166),0.9481048583984375,0.43813866
"['underside', 'boundary']",1,652.899658203125,tensor(0.5583),20.985382080078125,0.3093403
"['underwear', 'clothing']",1,366.032470703125,tensor(0.8317),35.67140579223633,0.7532836
"['uprising', 'conflict']",1,453.179443359375,tensor(0.7493),0.958953857421875,0.6037826
"['uterus', 'organ']",1,1300.041259765625,tensor(0.5210),58.73486328125,0.55937845
"['value', 'idea']",1,588.3687744140625,tensor(0.6704),31.332820892333984,0.3781165
"['vandalism', 'mischief']",1,1147.52978515625,tensor(0.6070),1.142791748046875,0.42677948
"['vegan', 'eater']",1,1225.451416015625,tensor(0.5262),3.897968292236328,0.53192866
"['veil', 'garment']",1,492.3720703125,tensor(0.7833),46.22508239746094,0.66199887
"['velocity', 'rate']",1,428.9906005859375,tensor(0.7347),2.8958473205566406,0.53453255
"['velvet', 'fabric']",1,435.2208251953125,tensor(0.7477),10.009870529174805,0.6105517
"['vertebrate', 'animal']",1,1066.9307861328125,tensor(0.6406),3.777759552001953,0.6618546
"['vertex', 'point']",1,586.1260375976562,tensor(0.6319),3.104846954345703,0.28960162
"['vi', 'digit']",1,888.59130859375,tensor(0.5194),32.879364013671875,0.22629039
"['vial', 'container']",1,573.482421875,tensor(0.7343),91.67593383789062,0.50345695
"['vicar', 'clergyman']",1,674.3319091796875,tensor(0.8192),20.794116973876953,0.8291961
"['vicar', 'leader']",1,722.5377807617188,tensor(0.5685),35.79452896118164,0.39999023
"['vicar', 'priest']",1,459.326171875,tensor(0.8310),0.7536468505859375,0.75781256
"['vicarage', 'building']",1,1059.1248779296875,tensor(0.4816),104.26904296875,0.31318447
"['vicarage', 'dwelling']",1,958.175537109375,tensor(0.5290),35.56707763671875,0.52818495
"['vicinity', 'area']",1,214.08782958984375,tensor(0.8319),1.8153266906738281,0.7221273
"['victimisation', 'practice']",1,592.2164306640625,tensor(0.6198),0.9339828491210938,0.22262163
"['vintage', 'beverage']",1,979.8741455078125,tensor(0.6187),72.82278442382812,0.3050163
"['vintage', 'liquid']",1,834.127197265625,tensor(0.5819),31.61114501953125,0.20862886
"['violinist', 'entertainer']",1,881.362548828125,tensor(0.6327),80.33670806884766,0.58736
"['virus', 'microorganism']",1,2061.4404296875,tensor(0.6123),21.320903778076172,0.59315324
"['visualisation', 'representation']",1,419.23974609375,tensor(0.7525),0.4952850341796875,0.44049457
"['vocalist', 'performer']",1,512.2655029296875,tensor(0.7577),92.85786437988281,0.7083397
"['vodka', 'alcohol']",1,524.2122802734375,tensor(0.7650),46.49433517456055,0.68285066
"['voice', 'sound']",1,285.93536376953125,tensor(0.8126),1.9924812316894531,0.62715757
"['vole', 'animal']",1,1544.9598388671875,tensor(0.5229),149.68887329101562,0.5349123
"['vole', 'rodent']",1,2301.380859375,tensor(0.6144),21.86734390258789,0.5680411
"['vole', 'vertebrate']",1,2411.074462890625,tensor(0.5547),80.01229858398438,0.56039727
"['volleyball', 'game']",1,752.3619995117188,tensor(0.5511),69.16191864013672,0.50521135
"['volleyball', 'sport']",1,754.35791015625,tensor(0.6393),43.996559143066406,0.5947304
"['vulture', 'vertebrate']",1,2232.22509765625,tensor(0.4563),132.3863067626953,0.3692786
"['wader', 'bird']",1,1369.5230712890625,tensor(0.6029),83.49462127685547,0.5491721
"['wader', 'vertebrate']",1,2309.87841796875,tensor(0.5422),101.07571411132812,0.37523842
"['wage', 'payment']",1,788.13134765625,tensor(0.6862),46.73457717895508,0.5009888
"['waiter', 'employee']",1,673.4924926757812,tensor(0.6496),30.681896209716797,0.47762853
"['waitress', 'employee']",1,691.272705078125,tensor(0.6806),39.01782989501953,0.5572793
"['waitress', 'waiter']",1,435.6343994140625,tensor(0.8579),0.4702606201171875,0.85216486
"['waitress', 'worker']",1,556.3004150390625,tensor(0.7231),57.74576950073242,0.56252146
"['walnut', 'nut']",1,421.793701171875,tensor(0.7912),6.974552154541016,0.6354152
"['walnut', 'seed']",1,597.246337890625,tensor(0.5899),18.23432159423828,0.50726146
"['warbler', 'entertainer']",1,2334.15234375,tensor(0.3615),83.81610107421875,0.27150598
"['warbler', 'performer']",1,1984.5042724609375,tensor(0.4103),64.68492126464844,0.33033884
"['warbler', 'singer']",1,2121.62939453125,tensor(0.3778),1.2488632202148438,0.38956353
"['warrant', 'document']",1,512.91015625,tensor(0.6881),58.55345916748047,0.4679366
"['warship', 'vehicle']",1,761.3824462890625,tensor(0.6102),123.9493408203125,0.37057525
"['washer', 'worker']",1,859.359130859375,tensor(0.6003),108.77107238769531,0.3399925
"['waterfowl', 'animal']",1,1075.86572265625,tensor(0.6205),119.18617248535156,0.58160913
"['weakening', 'transformation']",1,496.835205078125,tensor(0.7015),9.543060302734375,0.3937356
"['weapon', 'instrument']",1,454.92779541015625,tensor(0.7314),11.759557723999023,0.335592
"['webcam', 'camera']",1,814.8748779296875,tensor(0.6413),9.861984252929688,0.66603464
"['wheat', 'cereal']",1,341.364990234375,tensor(0.8582),21.161357879638672,0.67668587
"['whiskey', 'drug']",1,686.5635375976562,tensor(0.6533),68.76225280761719,0.48203552
"['whiskey', 'fluid']",1,745.82763671875,tensor(0.6251),40.124610900878906,0.16071825
"['whiskey', 'liquid']",1,737.0123291015625,tensor(0.6537),21.511146545410156,0.41289324
"['whiskey', 'liquor']",1,293.05670166015625,tensor(0.8758),0.2999458312988281,0.7659406
"['whisky', 'beverage']",1,743.6925048828125,tensor(0.7398),76.4233627319336,0.5847825
"['whisky', 'fluid']",1,937.456298828125,tensor(0.5847),43.96236038208008,0.14353085
"['wife', 'spouse']",1,417.1593017578125,tensor(0.8116),10.21466064453125,0.7211002
"['windfall', 'fruit']",1,1087.56787109375,tensor(0.5322),39.536285400390625,0.29269308
"['wine', 'alcohol']",1,622.709716796875,tensor(0.7325),14.112545013427734,0.5291358
"['wine', 'fluid']",1,858.932861328125,tensor(0.6212),21.950908660888672,0.16474777
"['winger', 'athlete']",1,1450.261474609375,tensor(0.4629),63.30009460449219,0.52771974
"['winner', 'contestant']",1,997.655517578125,tensor(0.7245),0.8253669738769531,0.6269997
"['wolf', 'carnivore']",1,2069.953369140625,tensor(0.5813),46.486167907714844,0.6032583
"['wolf', 'vertebrate']",1,2077.628662109375,tensor(0.5133),102.07058715820312,0.37925926
"['woman', 'adult']",1,543.4663696289062,tensor(0.6359),9.723251342773438,0.63599014
"['woodpecker', 'animal']",1,1536.521484375,tensor(0.5071),152.69126892089844,0.5564198
"['woodpecker', 'bird']",1,1256.7637939453125,tensor(0.6642),56.91426086425781,0.80408794
"['workbook', 'publication']",1,716.509765625,tensor(0.6178),30.56909942626953,0.37120396
"['worm', 'invertebrate']",1,1997.384033203125,tensor(0.5378),76.00164794921875,0.6139539
"['wrath', 'emotion']",1,799.13720703125,tensor(0.6442),76.65753936767578,0.42334875
"['writer', 'communicator']",1,895.076171875,tensor(0.6554),15.41171646118164,0.5401335
"['yearning', 'feeling']",1,328.71240234375,tensor(0.7754),116.39065551757812,0.6803632
"['yellow', 'color']",1,368.00103759765625,tensor(0.7613),31.096206665039062,0.60177404
"['yesterday', 'day']",1,293.53662109375,tensor(0.7605),11.737232208251953,0.612703
"['yoghurt', 'food']",1,795.1038208007812,tensor(0.7041),95.58824157714844,0.6250207
"['zeal', 'feeling']",1,652.9468994140625,tensor(0.6564),117.80143737792969,0.3729638
"['zebra', 'animal']",1,561.2652587890625,tensor(0.6981),153.11166381835938,0.64546514
"['adjective', 'document']",0,833.875,tensor(0.5600),35.75868225097656,0.2074009
"['adrenaline', 'integer']",0,1532.2728271484375,tensor(0.4871),17.97054672241211,0.021409383
"['adult', 'anaesthetist']",0,3737.734375,tensor(0.5276),67.3301010131836,0.2869893
"['adult', 'gent']",0,1163.1893310546875,tensor(0.5223),156.85391235351562,0.26563781
"['adult', 'instrument']",0,577.3363647460938,tensor(0.6184),0.34012317657470703,0.21344759
"['adult', 'librarian']",0,1243.4300537109375,tensor(0.5339),197.7115478515625,0.42126775
"['adult', 'nanny']",0,1023.3177490234375,tensor(0.6204),218.01727294921875,0.5473287
"['adult', 'physician']",0,1242.8250732421875,tensor(0.5569),130.99847412109375,0.3829498
"['adult', 'tree']",0,688.5587158203125,tensor(0.6076),13.178092956542969,0.23386584
"['advocate', 'spokeswoman']",0,1076.7237548828125,tensor(0.6893),3.843585968017578,0.3941886
"['affection', 'organization']",0,646.3106079101562,tensor(0.5775),75.57544708251953,0.067062795
"['agony', 'adult']",0,482.2998046875,tensor(0.6207),64.68544006347656,0.20642646
"['agony', 'anaesthetist']",0,3438.49658203125,tensor(0.4968),2.601573944091797,0.3936713
"['agony', 'decoration']",0,594.3199462890625,tensor(0.6047),3.5220184326171875,0.11703104
"['agreement', 'rector']",0,1364.6290283203125,tensor(0.4725),1.3779144287109375,0.21318266
"['aircraft', 'astronomy']",0,1600.7257080078125,tensor(0.5230),44.52442932128906,0.30060607
"['aircraft', 'biplane']",0,572.3427734375,tensor(0.8378),9.574737548828125,0.6495114
"['aircraft', 'bomber']",0,512.40087890625,tensor(0.7984),33.84568786621094,0.6138999
"['aircraft', 'insect']",0,1257.1663818359375,tensor(0.5802),1.1996822357177734,0.34459028
"['aircraft', 'letter']",0,898.7841796875,tensor(0.4902),116.31156158447266,0.14888082
"['aircrew', 'playlist']",0,1929.023193359375,tensor(0.4562),4.781730651855469,0.065042265
"['airman', 'sociology']",0,2827.140869140625,tensor(0.3161),1.6134223937988281,0.26485407
"['airplane', 'bomber']",0,547.3746337890625,tensor(0.7629),1.8945846557617188,0.4998983
"['airplane', 'chalet']",0,1377.2381591796875,tensor(0.5048),15.998497009277344,0.32196012
"['alcohol', 'container']",0,971.2615966796875,tensor(0.6039),12.805437088012695,0.2651331
"['alcohol', 'hotel']",0,1178.8948974609375,tensor(0.5627),97.94738006591797,0.24164419
"['alcohol', 'liqueur']",0,1758.4852294921875,tensor(0.6504),29.087387084960938,0.53641224
"['alcohol', 'psychology']",0,1352.0731201171875,tensor(0.5784),137.01219177246094,0.27473953
"['alga', 'garment']",0,2171.449462890625,tensor(0.3591),14.796915054321289,0.2058349
"['algebra', 'athlete']",0,1473.364990234375,tensor(0.3939),25.06011962890625,0.25497857
"['algebra', 'potato']",0,2059.40283203125,tensor(0.4037),3.416667938232422,0.24375005
"['alloy', 'bronze']",0,544.6653442382812,tensor(0.6414),1.5840110778808594,0.5363065
"['ancestor', 'motto']",0,1154.1768798828125,tensor(0.5841),62.020469665527344,0.14174125
"['anger', 'lizard']",0,1627.3529052734375,tensor(0.4389),6.807605743408203,0.18342699
"['animal', 'affidavit']",0,2037.0948486328125,tensor(0.5726),1263.095703125,0.13414837
"['animal', 'artillery']",0,1074.390869140625,tensor(0.5796),819.294189453125,0.2048944
"['animal', 'bitterness']",0,1125.88671875,tensor(0.5193),834.8841552734375,0.056160912
"['animal', 'bug']",0,737.162109375,tensor(0.5707),836.5272216796875,0.40053594
"['animal', 'bull']",0,470.677734375,tensor(0.7562),859.099365234375,0.53637475
"['animal', 'calf']",0,539.5277099609375,tensor(0.7447),1374.245849609375,0.5532534
"['animal', 'cameraman']",0,1613.3619384765625,tensor(0.5218),1412.1138916015625,0.2708428
"['animal', 'chick']",0,543.3675537109375,tensor(0.6913),648.438232421875,0.528438
"['animal', 'color']",0,692.3292846679688,tensor(0.5619),503.6839599609375,0.27108675
"['animal', 'crow']",0,738.306396484375,tensor(0.6296),1472.9390869140625,0.5115835
"['animal', 'diabetes']",0,1227.99169921875,tensor(0.5552),1509.1107177734375,0.38581264
"['animal', 'dorm']",0,1256.871826171875,tensor(0.4901),1521.180419921875,0.19741154
"['animal', 'feeder']",0,698.2310180664062,tensor(0.5644),1550.677490234375,0.4419438
"['animal', 'funeral']",0,1290.42626953125,tensor(0.4803),1579.883056640625,0.1720447
"['animal', 'furniture']",0,1025.289306640625,tensor(0.6047),559.1525268554688,0.34004527
"['animal', 'gasoline']",0,1053.8726806640625,tensor(0.5708),1037.3013916015625,0.23132408
"['animal', 'hawk']",0,737.591552734375,tensor(0.6670),753.3065795898438,0.43715125
"['animal', 'immigration']",0,1066.3280029296875,tensor(0.5668),1678.642822265625,0.23226067
"['animal', 'invertebrate']",0,1609.1395263671875,tensor(0.6224),163.07171630859375,0.6625964
"['animal', 'kangaroo']",0,685.685546875,tensor(0.6721),1100.106689453125,0.667609
"['animal', 'kestrel']",0,2161.51025390625,tensor(0.5215),614.8353881835938,0.46893656
"['animal', 'kickoff']",0,1946.9058837890625,tensor(0.4001),1767.3734130859375,0.004105914
"['animal', 'lamb']",0,623.1563720703125,tensor(0.7554),1778.792236328125,0.49783817
"['animal', 'lion']",0,596.4359130859375,tensor(0.7558),1156.5166015625,0.61396945
"['animal', 'maggot']",0,1659.4970703125,tensor(0.5623),1176.694580078125,0.5640009
"['animal', 'magpie']",0,2132.09619140625,tensor(0.4730),1194.27783203125,0.4654865
"['animal', 'organization']",0,604.674560546875,tensor(0.6220),66.78089141845703,0.23726878
"['animal', 'panda']",0,671.861083984375,tensor(0.7037),880.6634521484375,0.6191966
"['animal', 'psychotherapy']",0,2508.212890625,tensor(0.4821),1244.648193359375,0.13599333
"['animal', 'python']",0,687.3682861328125,tensor(0.6607),906.1629638671875,0.46096665
"['animal', 'receptionist']",0,1373.47216796875,tensor(0.4834),1982.6519775390625,0.17626186
"['animal', 'reindeer']",0,937.970947265625,tensor(0.6989),2007.90380859375,0.65320677
"['animal', 'reptile']",0,1490.0723876953125,tensor(0.6292),405.7339782714844,0.786379
"['animal', 'robin']",0,787.057373046875,tensor(0.5261),1318.734130859375,0.37156206
"['animal', 'ship']",0,770.9208984375,tensor(0.5769),964.480224609375,0.1859643
"['animal', 'snake']",0,765.800048828125,tensor(0.6805),1349.8919677734375,0.6682346
"['animal', 'toad']",0,948.345703125,tensor(0.6072),2111.074462890625,0.71972877
"['animal', 'turkey']",0,607.221435546875,tensor(0.6912),1386.3525390625,0.5279797
"['animal', 'vertebrate']",0,1502.5860595703125,tensor(0.6406),24.98314666748047,0.6618546
"['animal', 'vial']",0,1565.4549560546875,tensor(0.5017),2169.0107421875,0.28904563
"['animal', 'waterfowl']",0,1798.4560546875,tensor(0.6205),1436.9935302734375,0.58160913
"['anniversary', 'lingerie']",0,2810.49462890625,tensor(0.4339),9.893575668334961,0.17284046
"['anorexia', 'fixture']",0,1283.947265625,tensor(0.4531),1.6910896301269531,-0.054265823
"['ant', 'spokeswoman']",0,2387.1767578125,tensor(0.3909),5.010166168212891,-0.13189779
"['antibiotic', 'penicillin']",0,1815.0977783203125,tensor(0.7017),4.849822998046875,0.69387656
"['antibody', 'nematode']",0,2861.689453125,tensor(0.4492),0.8149185180664062,0.5655581
"['apathy', 'magnitude']",0,933.726806640625,tensor(0.4961),21.598220825195312,0.26892543
"['apathy', 'mammal']",0,1379.6326904296875,tensor(0.4924),61.6468505859375,0.119947374
"['ape', 'book']",0,751.837158203125,tensor(0.5304),12.189146041870117,0.14439987
"['apprehension', 'bird']",0,1152.009033203125,tensor(0.4874),59.76453399658203,0.1452352
"['apprehension', 'offspring']",0,688.1104736328125,tensor(0.6021),9.626838684082031,0.20187731
"['apprehension', 'skating']",0,942.682373046875,tensor(0.4564),16.180500030517578,-0.015516701
"['aqueduct', 'pianist']",0,1675.8135986328125,tensor(0.3984),1.765869140625,0.12624912
"['archbishop', 'garment']",0,1657.692626953125,tensor(0.4122),17.77276039123535,0.19598305
"['area', 'cameraman']",0,1701.4752197265625,tensor(0.5400),4.804412841796875,0.17704514
"['aristocrat', 'baroness']",0,816.120849609375,tensor(0.6454),4.9251861572265625,0.73484033
"['aristocrat', 'relative']",0,775.2598876953125,tensor(0.5619),26.62908172607422,0.2641419
"['armament', 'cannon']",0,810.18017578125,tensor(0.7211),0.6072654724121094,0.57339984
"['armament', 'people']",0,1106.8350830078125,tensor(0.4389),0.8133392333984375,0.05864824
"['army', 'waterfowl']",0,2456.85791015625,tensor(0.4985),10.6876220703125,0.2478325
"['art', 'beard']",0,1530.9559326171875,tensor(0.5115),20.488006591796875,0.2637338
"['art', 'cost']",0,748.596923828125,tensor(0.5754),12.054546356201172,0.14585103
"['art', 'serpent']",0,1453.760986328125,tensor(0.5301),7.483905792236328,0.23370175
"['artillery', 'cannon']",0,377.4493408203125,tensor(0.8397),0.3187408447265625,0.67066926
"['artist', 'beverage']",0,1446.2459716796875,tensor(0.5367),50.62619400024414,0.11343185
"['artwork', 'integer']",0,1664.917236328125,tensor(0.4394),36.05842971801758,0.060972255
"['asp', 'invertebrate']",0,3014.57958984375,tensor(0.3478),27.49825668334961,0.2141891
"['asp', 'workplace']",0,1829.5098876953125,tensor(0.3284),15.643844604492188,-0.0043862904
"['asthma', 'motel']",0,1810.4495849609375,tensor(0.4491),3.0911636352539062,0.15240738
"['asthma', 'tissue']",0,1047.07177734375,tensor(0.5942),17.905017852783203,0.34472558
"['athlete', 'cricketer']",0,1324.6070556640625,tensor(0.5615),135.82452392578125,0.5972478
"['athlete', 'dancer']",0,1006.253662109375,tensor(0.6336),156.31155395507812,0.57184964
"['athlete', 'filly']",0,2871.04931640625,tensor(0.4899),177.17117309570312,0.28988418
"['athlete', 'spokeswoman']",0,1903.5186767578125,tensor(0.5280),38.58409881591797,0.095156185
"['athlete', 'swimmer']",0,622.8284912109375,tensor(0.7437),217.81491088867188,0.75538224
"['attack', 'animal']",0,784.8480224609375,tensor(0.6161),146.3363037109375,0.25689352
"['attitude', 'bookshop']",0,2259.56201171875,tensor(0.4500),1.3121223449707031,0.037096262
"['auto', 'trait']",0,1221.215576171875,tensor(0.5273),36.414127349853516,0.10957434
"['autobiography', 'feeling']",0,660.2345581054688,tensor(0.5855),87.60200500488281,0.12531549
"['badminton', 'kettle']",0,1688.7138671875,tensor(0.3676),4.488773345947266,0.26183116
"['bag', 'collagen']",0,1758.870849609375,tensor(0.5541),3.9118804931640625,0.21990758
"['bag', 'review']",0,610.873046875,tensor(0.5411),21.07251739501953,0.17153884
"['bag', 'rucksack']",0,792.574951171875,tensor(0.7087),32.169342041015625,0.6550992
"['bamboo', 'bear']",0,595.135498046875,tensor(0.5782),10.63017463684082,0.31312487
"['ban', 'performer']",0,860.947509765625,tensor(0.5154),66.66484069824219,0.021216894
"['baritone', 'adrenaline']",0,1139.1375732421875,tensor(0.5148),2.320556640625,0.26620945
"['barrier', 'fender']",0,925.3204345703125,tensor(0.5562),29.99383544921875,0.21562886
"['barrier', 'gate']",0,411.21966552734375,tensor(0.7432),16.122222900390625,0.40533918
"['barrier', 'psychotherapy']",0,2553.8779296875,tensor(0.4348),9.736974716186523,0.107251525
"['bead', 'decoration']",0,772.9112548828125,tensor(0.6152),10.601522445678711,0.38367036
"['bead', 'performer']",0,1078.60888671875,tensor(0.4683),51.879119873046875,0.2125966
"['bear', 'webcam']",0,1372.5859375,tensor(0.5771),30.967830657958984,0.16515295
"['bed', 'insect']",0,1166.4722900390625,tensor(0.5419),47.37945556640625,0.33850163
"['beech', 'artillery']",0,1445.1812744140625,tensor(0.4781),16.120473861694336,0.33394986
"['beer', 'machine']",0,569.8827514648438,tensor(0.6165),14.257501602172852,0.34747526
"['beer', 'railway']",0,905.4259033203125,tensor(0.4994),18.339134216308594,0.27156255
"['benzene', 'cottage']",0,2066.85302734375,tensor(0.3880),1.1254539489746094,0.13352874
"['benzene', 'tent']",0,2095.0625,tensor(0.3816),17.812267303466797,0.13581756
"['berry', 'diplomat']",0,1318.9635009765625,tensor(0.4748),1.7111701965332031,0.121446334
"['beverage', 'art']",0,848.2362060546875,tensor(0.5073),16.425487518310547,0.27296168
"['beverage', 'beer']",0,443.8521728515625,tensor(0.8253),44.883079528808594,0.724606
"['beverage', 'list']",0,668.7591552734375,tensor(0.5179),51.72792053222656,0.24108952
"['beverage', 'panda']",0,1092.15185546875,tensor(0.4883),58.80564880371094,0.16214323
"['beverage', 'sherry']",0,645.60009765625,tensor(0.7457),98.74845123291016,0.42726326
"['beverage', 'strut']",0,1528.050048828125,tensor(0.4066),304.8648681640625,0.1426423
"['beverage', 'symbol']",0,804.1845703125,tensor(0.6088),56.01862335205078,0.19952331
"['beverage', 'tea']",0,484.889404296875,tensor(0.7552),343.0509338378906,0.6249146
"['beverage', 'vehicle']",0,634.9202880859375,tensor(0.6710),4.166313171386719,0.27573276
"['beverage', 'whisky']",0,818.2393798828125,tensor(0.7398),227.08880615234375,0.5847825
"['bib', 'herb']",0,1536.8265380859375,tensor(0.3987),36.971439361572266,0.22865614
"['bike', 'gate']",0,732.119384765625,tensor(0.5900),10.930000305175781,0.44280657
"['bin', 'mail']",0,1131.859619140625,tensor(0.5199),8.145576477050781,0.3368611
"['binder', 'disease']",0,1124.278564453125,tensor(0.5047),50.58845138549805,0.022737479
"['binder', 'notary']",0,1804.4581298828125,tensor(0.5459),6.281829833984375,0.36240533
"['binder', 'performer']",0,961.8651123046875,tensor(0.5091),42.11347198486328,0.11279455
"['bingo', 'fluid']",0,1000.3865966796875,tensor(0.4802),50.796695709228516,0.11210432
"['biochemistry', 'enzymology']",0,1590.8514404296875,tensor(0.6533),2.6806411743164062,0.6048027
"['biplane', 'ale']",0,1515.3116455078125,tensor(0.4673),11.92258071899414,0.3097954
"['bird', 'chick']",0,651.8948974609375,tensor(0.7116),58.920799255371094,0.5603413
"['bird', 'cookie']",0,1743.6800537109375,tensor(0.5064),284.0948486328125,0.4140326
"['bird', 'disorder']",0,1424.448486328125,tensor(0.4268),73.86296081542969,0.1694287
"['bird', 'eagle']",0,603.3087768554688,tensor(0.7656),118.38430786132812,0.6753917
"['bird', 'entertainer']",0,1161.0902099609375,tensor(0.5251),3.5886287689208984,0.3174381
"['bird', 'freeway']",0,2164.833740234375,tensor(0.4601),371.8676452636719,0.22079772
"['bird', 'hawk']",0,484.49310302734375,tensor(0.8243),102.96027374267578,0.6784114
"['bird', 'penguin']",0,1013.863037109375,tensor(0.6627),158.74595642089844,0.74631727
"['bird', 'seabird']",0,2609.4921875,tensor(0.5492),169.4764862060547,0.7396553
"['bird', 'snake']",0,1151.03662109375,tensor(0.6002),179.23887634277344,0.6865474
"['bird', 'turkey']",0,888.7353515625,tensor(0.6286),190.5102081298828,0.60446554
"['bird', 'woman']",0,1206.53955078125,tensor(0.4968),106.10760498046875,0.3701384
"['bird', 'woodpecker']",0,1825.3045654296875,tensor(0.6642),315.8799133300781,0.80408794
"['bishop', 'cardinal']",0,493.9364013671875,tensor(0.7721),4.040309906005859,0.67479616
"['bishop', 'valley']",0,1360.9970703125,tensor(0.4018),6.815803527832031,0.21655478
"['boar', 'spokesperson']",0,1097.7691650390625,tensor(0.5170),6.068096160888672,0.012791736
"['boat', 'chair']",0,538.701416015625,tensor(0.6337),9.884387969970703,0.2924535
"['boat', 'cost']",0,747.3885498046875,tensor(0.5450),6.711214065551758,0.22770602
"['boat', 'dinghy']",0,1122.58203125,tensor(0.7539),61.33921813964844,0.839527
"['boat', 'pontoon']",0,1085.4449462890625,tensor(0.6966),79.69349670410156,0.84474564
"['boat', 'reformer']",0,968.979248046875,tensor(0.5458),100.45648956298828,0.15986857
"['bonnet', 'hamster']",0,1379.6522216796875,tensor(0.5338),6.0959930419921875,0.37457657
"['bonnet', 'vehicle']",0,531.5635986328125,tensor(0.6928),63.73115539550781,0.40672988
"['book', 'fruit']",0,970.3272705078125,tensor(0.5428),1.706918716430664,0.2015494
"['bookmark', 'performer']",0,908.210205078125,tensor(0.5399),73.5265884399414,0.16359572
"['border', 'feeling']",0,675.2225341796875,tensor(0.5473),89.32611846923828,0.10444022
"['bottle', 'throne']",0,1145.3582763671875,tensor(0.4905),4.6110076904296875,0.24204302
"['bourgeoisie', 'association']",0,730.459228515625,tensor(0.4952),0.5249900817871094,0.25510427
"['bourgeoisie', 'fabric']",0,850.640625,tensor(0.5910),0.7969512939453125,0.26462296
"['bowling', 'clothing']",0,1072.0540771484375,tensor(0.5850),39.87035369873047,0.27004734
"['bread', 'toast']",0,371.09442138671875,tensor(0.8157),4.091236114501953,0.73836195
"['breeze', 'heroism']",0,962.0858154296875,tensor(0.4698),1.8952484130859375,0.070705496
"['breeze', 'physiology']",0,951.722900390625,tensor(0.5499),0.956024169921875,0.01876281
"['buggy', 'garment']",0,1266.9912109375,tensor(0.5384),21.831695556640625,0.00025271875
"['building', 'castle']",0,753.6209716796875,tensor(0.7035),102.55635070800781,0.4736752
"['building', 'craftsman']",0,720.5313720703125,tensor(0.6041),413.9924011230469,0.3568287
"['building', 'envy']",0,874.0389404296875,tensor(0.5633),437.1880798339844,0.049936388
"['building', 'instrument']",0,556.984619140625,tensor(0.6437),9.180990219116211,0.28362828
"['building', 'mosque']",0,1299.6851806640625,tensor(0.6879),479.53289794921875,0.4929163
"['building', 'motel']",0,1169.741455078125,tensor(0.6365),298.1371765136719,0.38459173
"['building', 'observatory']",0,1100.11279296875,tensor(0.6085),526.6058959960938,0.48334992
"['building', 'potato']",0,1230.5135498046875,tensor(0.5087),221.6124267578125,0.16586134
"['building', 'shrine']",0,971.4647216796875,tensor(0.6310),570.976318359375,0.42635706
"['building', 'theater']",0,626.669677734375,tensor(0.6788),595.8819580078125,0.5290935
"['building', 'transaction']",0,709.5120849609375,tensor(0.6030),253.4444122314453,0.20141718
"['bull', 'highway']",0,846.02294921875,tensor(0.5359),4.5641021728515625,0.25550607
"['bureau', 'leaf']",0,699.36669921875,tensor(0.5183),3.631580352783203,0.19533701
"['business', 'disease']",0,910.8787841796875,tensor(0.5868),37.43292236328125,0.17991672
"['business', 'meal']",0,955.484375,tensor(0.6194),2.4059600830078125,0.2584961
"['businessman', 'tycoon']",0,1193.9246826171875,tensor(0.7390),0.8620872497558594,0.79138654
"['butterfly', 'vertebrate']",0,2604.7041015625,tensor(0.4747),85.9070816040039,0.36866912
"['cabbage', 'aspirin']",0,3174.37890625,tensor(0.3492),1.1648941040039062,0.43042842
"['cabbage', 'toast']",0,793.5838623046875,tensor(0.6012),2.298961639404297,0.669247
"['calculation', 'temperature']",0,1014.147216796875,tensor(0.5411),4.882282257080078,0.38154328
"['calf', 'worker']",0,662.199951171875,tensor(0.6042),61.39653778076172,0.23087083
"['camera', 'clinician']",0,1985.3524169921875,tensor(0.4920),5.820213317871094,0.20218204
"['camera', 'magistrate']",0,976.16015625,tensor(0.5477),15.814922332763672,0.23781374
"['campsite', 'discipline']",0,863.7694091796875,tensor(0.5243),73.48411560058594,-0.033082552
"['campsite', 'disease']",0,1418.015625,tensor(0.4323),40.13340759277344,-0.008771412
"['cancer', 'drug']",0,782.24755859375,tensor(0.6326),12.498369216918945,0.5857242
"['cancer', 'drummer']",0,1769.2271728515625,tensor(0.4485),16.317981719970703,0.17816994
"['cancer', 'melanoma']",0,1485.4576416015625,tensor(0.6770),9.523691177368164,0.856438
"['cancer', 'mesothelioma']",0,2816.226806640625,tensor(0.5648),6.7079620361328125,0.72021335
"['cannon', 'tree']",0,784.6666259765625,tensor(0.5630),10.063041687011719,0.30475238
"['captivity', 'internment']",0,802.116455078125,tensor(0.7109),0.591156005859375,0.4332856
"['car', 'limousine']",0,553.3787841796875,tensor(0.7963),3.1089248657226562,0.69336635
"['car', 'sedan']",0,702.4747314453125,tensor(0.7857),4.4114837646484375,0.739201
"['carbohydrate', 'cellulose']",0,1675.062255859375,tensor(0.7247),0.28623199462890625,0.5986497
"['carbonate', 'worker']",0,921.6378173828125,tensor(0.5003),81.24505615234375,0.121738866
