Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['aircraft', 'insect']",0,27924.697265625,tensor(0.5802),1.1940841674804688,0.34459028
"['aircraft', 'letter']",0,27731.681640625,tensor(0.4902),117.17678833007812,0.14888082
"['aircrew', 'playlist']",0,57814.07421875,tensor(0.4562),4.811374664306641,0.065042265
"['airman', 'sociology']",0,62826.99609375,tensor(0.3161),1.674713134765625,0.26485407
"['airplane', 'bomber']",0,13701.8701171875,tensor(0.7629),1.8635673522949219,0.4998983
"['airplane', 'chalet']",0,36876.109375,tensor(0.5048),15.972763061523438,0.32196012
"['alcohol', 'container']",0,29275.1484375,tensor(0.6039),12.810871124267578,0.2651331
"['alcohol', 'hotel']",0,24152.16796875,tensor(0.5627),98.59893035888672,0.24164419
"['alcohol', 'liqueur']",0,29757.9453125,tensor(0.6504),29.165283203125,0.53641224
"['alcohol', 'psychology']",0,27869.064453125,tensor(0.5784),137.60255432128906,0.27473953
"['alga', 'garment']",0,58920.5625,tensor(0.3591),15.060249328613281,0.2058349
"['algebra', 'athlete']",0,55297.359375,tensor(0.3939),25.108760833740234,0.25497857
"['algebra', 'potato']",0,53802.2890625,tensor(0.4037),3.3647003173828125,0.24375005
"['alloy', 'bronze']",0,19034.453125,tensor(0.6414),1.6511497497558594,0.5363065
"['ancestor', 'motto']",0,30506.30078125,tensor(0.5841),62.14021301269531,0.14174125
"['anger', 'lizard']",0,31766.939453125,tensor(0.4389),6.79815673828125,0.18342699
"['animal', 'affidavit']",0,37155.8359375,tensor(0.5726),1272.826904296875,0.13414837
"['animal', 'artillery']",0,27986.919921875,tensor(0.5796),820.5938110351562,0.2048944
"['animal', 'bitterness']",0,33872.859375,tensor(0.5193),836.3704833984375,0.056160912
"['animal', 'bug']",0,25210.41015625,tensor(0.5707),847.31591796875,0.40053594
"['animal', 'bull']",0,18664.056640625,tensor(0.7562),863.8905029296875,0.53637475
"['animal', 'calf']",0,18730.794921875,tensor(0.7447),1390.18994140625,0.5532534
"['animal', 'cameraman']",0,36252.046875,tensor(0.5218),1418.005859375,0.2708428
"['animal', 'chick']",0,19502.09375,tensor(0.6913),649.8954467773438,0.528438
"['animal', 'color']",0,15273.390625,tensor(0.5619),504.2071533203125,0.27108675
"['animal', 'crow']",0,24165.478515625,tensor(0.6296),1485.8309326171875,0.5115835
"['animal', 'diabetes']",0,27809.18359375,tensor(0.5552),1514.582763671875,0.38581264
"['animal', 'dorm']",0,35902.55859375,tensor(0.4901),1536.007568359375,0.19741154
"['animal', 'feeder']",0,29107.572265625,tensor(0.5644),1558.4339599609375,0.4419438
"['animal', 'funeral']",0,31270.265625,tensor(0.4803),1585.62255859375,0.1720447
"['animal', 'furniture']",0,27934.46484375,tensor(0.6047),559.6350708007812,0.34004527
"['animal', 'gasoline']",0,30320.439453125,tensor(0.5708),1039.41748046875,0.23132408
"['animal', 'hawk']",0,20382.974609375,tensor(0.6670),755.1703491210938,0.43715125
"['animal', 'immigration']",0,29371.14453125,tensor(0.5668),1684.019287109375,0.23226067
"['animal', 'invertebrate']",0,26063.51171875,tensor(0.6224),163.09300231933594,0.6625964
"['animal', 'kangaroo']",0,20644.23046875,tensor(0.6721),1102.37060546875,0.667609
"['animal', 'kestrel']",0,32291.63671875,tensor(0.5215),615.3541259765625,0.46893656
"['animal', 'kickoff']",0,40489.109375,tensor(0.4001),1774.986083984375,0.004105914
"['animal', 'lamb']",0,17790.306640625,tensor(0.7554),1796.5455322265625,0.49783817
"['animal', 'lion']",0,17273.0546875,tensor(0.7558),1162.62939453125,0.61396945
"['animal', 'maggot']",0,27259.939453125,tensor(0.5623),1180.105224609375,0.5640009
"['animal', 'magpie']",0,32202.3515625,tensor(0.4730),1197.50927734375,0.4654865
"['animal', 'organization']",0,20485.07421875,tensor(0.6220),66.78533935546875,0.23726878
"['animal', 'panda']",0,20224.130859375,tensor(0.7037),883.2701416015625,0.6191966
"['animal', 'psychotherapy']",0,36041.90234375,tensor(0.4821),1247.073486328125,0.13599333
"['animal', 'python']",0,21312.189453125,tensor(0.6607),908.004150390625,0.46096665
"['animal', 'receptionist']",0,34181.484375,tensor(0.4834),1992.21826171875,0.17626186
"['animal', 'reindeer']",0,20726.93359375,tensor(0.6989),2016.49072265625,0.65320677
"['animal', 'reptile']",0,24551.14453125,tensor(0.6292),405.9192810058594,0.786379
"['animal', 'robin']",0,31452.95703125,tensor(0.5261),1323.1427001953125,0.37156206
"['animal', 'ship']",0,15342.041015625,tensor(0.5769),966.7785034179688,0.1859643
"['animal', 'snake']",0,16653.27734375,tensor(0.6805),1354.50927734375,0.6682346
"['animal', 'toad']",0,21958.533203125,tensor(0.6072),2132.05224609375,0.71972877
"['animal', 'turkey']",0,20849.5390625,tensor(0.6912),1388.99169921875,0.5279797
"['animal', 'vertebrate']",0,24940.16015625,tensor(0.6406),24.983543395996094,0.6618546
"['animal', 'vial']",0,33326.4765625,tensor(0.5017),2196.000732421875,0.28904563
"['animal', 'waterfowl']",0,25667.58984375,tensor(0.6205),1439.0858154296875,0.58160913
"['anniversary', 'lingerie']",0,45180.6875,tensor(0.4339),9.914712905883789,0.17284046
"['anorexia', 'fixture']",0,55387.9609375,tensor(0.4531),1.6442146301269531,-0.054265823
"['ant', 'spokeswoman']",0,50674.12890625,tensor(0.3909),5.145511627197266,-0.13189779
"['antibiotic', 'penicillin']",0,24171.3125,tensor(0.7017),4.891605377197266,0.69387656
"['antibody', 'nematode']",0,37404.26171875,tensor(0.4492),0.8163261413574219,0.5655581
"['apathy', 'magnitude']",0,31539.583984375,tensor(0.4961),21.667049407958984,0.26892543
"['apathy', 'mammal']",0,34077.34375,tensor(0.4924),61.689781188964844,0.119947374
"['ape', 'book']",0,8680.1357421875,tensor(0.5304),12.506288528442383,0.14439987
"['apprehension', 'bird']",0,16387.083984375,tensor(0.4874),59.834007263183594,0.1452352
"['apprehension', 'offspring']",0,21583.720703125,tensor(0.6021),9.658201217651367,0.20187731
"['apprehension', 'skating']",0,26072.5,tensor(0.4564),16.061965942382812,-0.015516701
"['aqueduct', 'pianist']",0,30309.767578125,tensor(0.3984),1.630645751953125,0.12624912
"['archbishop', 'garment']",0,46435.12890625,tensor(0.4122),17.806325912475586,0.19598305
"['area', 'cameraman']",0,42558.3515625,tensor(0.5400),4.826499938964844,0.17704514
"['aristocrat', 'baroness']",0,25059.716796875,tensor(0.6454),4.958091735839844,0.73484033
"['aristocrat', 'relative']",0,21683.671875,tensor(0.5619),26.66928482055664,0.2641419
"['armament', 'cannon']",0,17687.24609375,tensor(0.7211),0.6011695861816406,0.57339984
"['armament', 'people']",0,9278.3486328125,tensor(0.4389),0.806121826171875,0.05864824
"['army', 'waterfowl']",0,39361.2265625,tensor(0.4985),10.89830207824707,0.2478325
"['art', 'beard']",0,35101.875,tensor(0.5115),20.604503631591797,0.2637338
"['art', 'cost']",0,21935.466796875,tensor(0.5754),11.915756225585938,0.14585103
"['art', 'serpent']",0,37226.4453125,tensor(0.5301),7.51202392578125,0.23370175
"['artillery', 'cannon']",0,11702.6923828125,tensor(0.8397),0.30931854248046875,0.67066926
"['artist', 'beverage']",0,39246.1484375,tensor(0.5367),50.72780227661133,0.11343185
"['artwork', 'integer']",0,35376.96875,tensor(0.4394),36.118896484375,0.060972255
"['asp', 'invertebrate']",0,49490.20703125,tensor(0.3478),27.946834564208984,0.2141891
"['asp', 'workplace']",0,44222.89453125,tensor(0.3284),15.910903930664062,-0.0043862904
"['asthma', 'motel']",0,36661.84375,tensor(0.4491),2.578624725341797,0.15240738
"['asthma', 'tissue']",0,18765.17578125,tensor(0.5942),17.941268920898438,0.34472558
"['athlete', 'cricketer']",0,31029.439453125,tensor(0.5615),136.79051208496094,0.5972478
"['athlete', 'dancer']",0,27837.078125,tensor(0.6336),157.24267578125,0.57184964
"['athlete', 'filly']",0,42978.15625,tensor(0.4899),178.37713623046875,0.28988418
"['athlete', 'spokeswoman']",0,44369.03515625,tensor(0.5280),38.62213134765625,0.095156185
"['athlete', 'swimmer']",0,18298.173828125,tensor(0.7437),219.2502899169922,0.75538224
"['attack', 'animal']",0,16560.966796875,tensor(0.6161),146.4610137939453,0.25689352
"['attitude', 'bookshop']",0,37115.38671875,tensor(0.4500),1.2099037170410156,0.037096262
"['auto', 'trait']",0,39313.27734375,tensor(0.5273),36.57551956176758,0.10957434
"['autobiography', 'feeling']",0,19558.173828125,tensor(0.5855),87.72024536132812,0.12531549
"['badminton', 'kettle']",0,56343.3359375,tensor(0.3676),4.435413360595703,0.26183116
"['bag', 'collagen']",0,29197.099609375,tensor(0.5541),4.12786865234375,0.21990758
"['bag', 'review']",0,19554.8203125,tensor(0.5411),21.345478057861328,0.17153884
"['bag', 'rucksack']",0,20987.73828125,tensor(0.7087),32.561279296875,0.6550992
"['bamboo', 'bear']",0,19530.82421875,tensor(0.5782),10.630260467529297,0.31312487
"['ban', 'performer']",0,31638.2578125,tensor(0.5154),67.47813415527344,0.021216894
"['baritone', 'adrenaline']",0,35417.80859375,tensor(0.5148),2.330413818359375,0.26620945
"['barrier', 'fender']",0,25629.3046875,tensor(0.5562),29.81808853149414,0.21562886
"['barrier', 'gate']",0,15567.40625,tensor(0.7432),16.02120590209961,0.40533918
"['barrier', 'psychotherapy']",0,37249.83984375,tensor(0.4348),9.757152557373047,0.107251525
"['bead', 'decoration']",0,27866.328125,tensor(0.6152),10.813077926635742,0.38367036
"['bead', 'performer']",0,38154.34765625,tensor(0.4683),52.011924743652344,0.2125966
"['bear', 'webcam']",0,36748.7265625,tensor(0.5771),30.907814025878906,0.16515295
"['bed', 'insect']",0,28057.33203125,tensor(0.5419),47.710731506347656,0.33850163
"['beech', 'artillery']",0,36453.7265625,tensor(0.4781),16.257625579833984,0.33394986
"['beer', 'machine']",0,15349.1201171875,tensor(0.6165),14.37238883972168,0.34747526
"['beer', 'railway']",0,19240.1640625,tensor(0.4994),18.457542419433594,0.27156255
"['benzene', 'cottage']",0,52615.84765625,tensor(0.3880),1.1029777526855469,0.13352874
"['benzene', 'tent']",0,61076.73046875,tensor(0.3816),17.279502868652344,0.13581756
"['berry', 'diplomat']",0,33660.33203125,tensor(0.4748),1.7380905151367188,0.121446334
"['beverage', 'art']",0,11142.1376953125,tensor(0.5073),16.174781799316406,0.27296168
"['beverage', 'beer']",0,9250.025390625,tensor(0.8253),44.930450439453125,0.724606
"['beverage', 'list']",0,16700.103515625,tensor(0.5179),51.773223876953125,0.24108952
"['beverage', 'panda']",0,27881.732421875,tensor(0.4883),58.82769775390625,0.16214323
"['beverage', 'sherry']",0,18555.24609375,tensor(0.7457),98.90250396728516,0.42726326
"['beverage', 'strut']",0,34187.63671875,tensor(0.4066),306.4996337890625,0.1426423
"['beverage', 'symbol']",0,19146.154296875,tensor(0.6088),56.108314514160156,0.19952331
"['beverage', 'tea']",0,11900.751953125,tensor(0.7552),349.3775634765625,0.6249146
"['beverage', 'vehicle']",0,15583.8232421875,tensor(0.6710),4.166728973388672,0.27573276
"['beverage', 'whisky']",0,16153.69140625,tensor(0.7398),227.8070068359375,0.5847825
"['bib', 'herb']",0,39897.390625,tensor(0.3987),37.482505798339844,0.22865614
"['bike', 'gate']",0,25021.353515625,tensor(0.5900),11.090604782104492,0.44280657
"['bin', 'mail']",0,37064.26953125,tensor(0.5199),8.53799057006836,0.3368611
"['binder', 'disease']",0,16352.84375,tensor(0.5047),50.754852294921875,0.022737479
"['binder', 'notary']",0,37360.9921875,tensor(0.5459),6.2654571533203125,0.36240533
"['binder', 'performer']",0,35985.54296875,tensor(0.5091),42.16545104980469,0.11279455
"['bingo', 'fluid']",0,23834.09765625,tensor(0.4802),50.938934326171875,0.11210432
"['biochemistry', 'enzymology']",0,25690.33203125,tensor(0.6533),2.656280517578125,0.6048027
"['biplane', 'ale']",0,43511.85546875,tensor(0.4673),10.130561828613281,0.3097954
"['bird', 'chick']",0,20785.2265625,tensor(0.7116),59.05442810058594,0.5603413
"['bird', 'cookie']",0,40076.74609375,tensor(0.5064),285.9949035644531,0.4140326
"['bird', 'disorder']",0,40575.52734375,tensor(0.4268),73.95246887207031,0.1694287
"['bird', 'eagle']",0,14152.9462890625,tensor(0.7656),118.70951843261719,0.6753917
"['bird', 'entertainer']",0,42899.6640625,tensor(0.5251),3.5936927795410156,0.3174381
"['bird', 'freeway']",0,45208.9140625,tensor(0.4601),373.99798583984375,0.22079772
"['bird', 'hawk']",0,15868.1201171875,tensor(0.8243),103.19930267333984,0.6784114
"['bird', 'penguin']",0,22468.525390625,tensor(0.6627),159.0941925048828,0.74631727
"['bird', 'seabird']",0,32214.06640625,tensor(0.5492),169.71826171875,0.7396553
"['bird', 'snake']",0,22936.70703125,tensor(0.6002),179.71658325195312,0.6865474
"['bird', 'turkey']",0,24524.587890625,tensor(0.6286),190.7745819091797,0.60446554
"['bird', 'woman']",0,21679.03515625,tensor(0.4968),106.25630950927734,0.3701384
"['bird', 'woodpecker']",0,24915.3125,tensor(0.6642),316.4248046875,0.80408794
"['bishop', 'cardinal']",0,20009.609375,tensor(0.7721),4.124324798583984,0.67479616
"['bishop', 'valley']",0,42833.0546875,tensor(0.4018),6.796756744384766,0.21655478
"['boar', 'spokesperson']",0,30557.419921875,tensor(0.5170),6.278919219970703,0.012791736
"['boat', 'chair']",0,23339.99609375,tensor(0.6337),9.939395904541016,0.2924535
"['boat', 'cost']",0,19829.62109375,tensor(0.5450),6.6600799560546875,0.22770602
"['boat', 'dinghy']",0,21753.947265625,tensor(0.7539),61.786102294921875,0.839527
"['boat', 'pontoon']",0,24393.60546875,tensor(0.6966),80.06797790527344,0.84474564
"['boat', 'reformer']",0,32906.9375,tensor(0.5458),100.96646881103516,0.15986857
"['bonnet', 'hamster']",0,30227.74609375,tensor(0.5338),6.114673614501953,0.37457657
"['bonnet', 'vehicle']",0,15194.3291015625,tensor(0.6928),63.76777267456055,0.40672988
"['book', 'fruit']",0,20657.408203125,tensor(0.5428),1.668081283569336,0.2015494
"['bookmark', 'performer']",0,29102.109375,tensor(0.5399),73.638916015625,0.16359572
"['border', 'feeling']",0,35823.49609375,tensor(0.5473),89.43017578125,0.10444022
"['bottle', 'throne']",0,28988.564453125,tensor(0.4905),4.624011993408203,0.24204302
"['bourgeoisie', 'association']",0,25820.578125,tensor(0.4952),0.5436782836914062,0.25510427
"['bourgeoisie', 'fabric']",0,28347.48828125,tensor(0.5910),0.7566184997558594,0.26462296
"['bowling', 'clothing']",0,31341.6484375,tensor(0.5850),39.978553771972656,0.27004734
"['bread', 'toast']",0,12226.625,tensor(0.8157),4.13800048828125,0.73836195
"['breeze', 'heroism']",0,28907.578125,tensor(0.4698),1.8136863708496094,0.070705496
"['breeze', 'physiology']",0,25363.099609375,tensor(0.5499),0.974761962890625,0.01876281
"['buggy', 'garment']",0,38951.1953125,tensor(0.5384),21.89419174194336,0.00025271875
"['building', 'castle']",0,18376.365234375,tensor(0.7035),102.71995544433594,0.4736752
"['building', 'craftsman']",0,30809.228515625,tensor(0.6041),416.274169921875,0.3568287
"['building', 'envy']",0,35072.46484375,tensor(0.5633),439.28973388671875,0.049936388
"['building', 'instrument']",0,23688.544921875,tensor(0.6437),9.183246612548828,0.28362828
"['building', 'mosque']",0,22804.712890625,tensor(0.6879),483.188720703125,0.4929163
"['building', 'motel']",0,26049.2734375,tensor(0.6365),299.63018798828125,0.38459173
"['building', 'observatory']",0,26605.326171875,tensor(0.6085),529.022216796875,0.48334992
"['building', 'potato']",0,33354.03125,tensor(0.5087),221.89633178710938,0.16586134
"['building', 'shrine']",0,25995.236328125,tensor(0.6310),574.387939453125,0.42635706
"['building', 'theater']",0,21791.671875,tensor(0.6788),598.323486328125,0.5290935
"['building', 'transaction']",0,29903.828125,tensor(0.6030),253.82418823242188,0.20141718
"['bull', 'highway']",0,25030.314453125,tensor(0.5359),4.634117126464844,0.25550607
"['bureau', 'leaf']",0,29146.3046875,tensor(0.5183),2.6134376525878906,0.19533701
"['business', 'disease']",0,16151.32421875,tensor(0.5868),37.464115142822266,0.17991672
"['business', 'meal']",0,27366.572265625,tensor(0.6194),2.155609130859375,0.2584961
"['businessman', 'tycoon']",0,20134.708984375,tensor(0.7390),0.7001686096191406,0.79138654
"['butterfly', 'vertebrate']",0,47465.90234375,tensor(0.4747),85.97804260253906,0.36866912
"['cabbage', 'aspirin']",0,41134.00390625,tensor(0.3492),1.1423187255859375,0.43042842
"['cabbage', 'toast']",0,25530.875,tensor(0.6012),2.28851318359375,0.669247
"['calculation', 'temperature']",0,17272.71875,tensor(0.5411),4.925868988037109,0.38154328
"['calf', 'worker']",0,23871.677734375,tensor(0.6042),61.57529830932617,0.23087083
"['camera', 'clinician']",0,36619.421875,tensor(0.4920),5.856578826904297,0.20218204
"['camera', 'magistrate']",0,35011.22265625,tensor(0.5477),15.940765380859375,0.23781374
"['campsite', 'discipline']",0,36393.99609375,tensor(0.5243),73.60426330566406,-0.033082552
"['campsite', 'disease']",0,21203.37890625,tensor(0.4323),40.18705749511719,-0.008771412
"['cancer', 'drug']",0,10808.322265625,tensor(0.6326),12.460342407226562,0.5857242
"['cancer', 'drummer']",0,33352.7265625,tensor(0.4485),16.308860778808594,0.17816994
"['cancer', 'melanoma']",0,26129.486328125,tensor(0.6770),9.549015045166016,0.856438
"['cancer', 'mesothelioma']",0,33619.46484375,tensor(0.5648),6.718830108642578,0.72021335
"['cannon', 'tree']",0,14304.4521484375,tensor(0.5630),10.04527473449707,0.30475238
"['captivity', 'internment']",0,22746.55078125,tensor(0.7109),0.600860595703125,0.4332856
"['car', 'limousine']",0,16873.166015625,tensor(0.7963),3.359039306640625,0.69336635
"['car', 'sedan']",0,16984.220703125,tensor(0.7857),4.560535430908203,0.739201
"['carbohydrate', 'cellulose']",0,21079.2734375,tensor(0.7247),0.2823295593261719,0.5986497
"['carbonate', 'worker']",0,28232.876953125,tensor(0.5003),81.35558319091797,0.121738866
"['carcinoma', 'granny']",0,55455.94140625,tensor(0.3630),16.017559051513672,0.27554265
"['care', 'radiotherapy']",0,29133.876953125,tensor(0.6457),3.4646987915039062,0.34854245
"['caring', 'bacterium']",0,34981.01953125,tensor(0.4096),1.4277610778808594,0.15603943
"['carnivore', 'dog']",0,17472.54296875,tensor(0.6373),1.5576820373535156,0.62733483
"['carnivore', 'ferret']",0,28254.64453125,tensor(0.6228),79.15569305419922,0.57425594
"['carnivore', 'glider']",0,34452.15234375,tensor(0.4689),44.8498649597168,0.3349587
"['cassette', 'therapy']",0,22798.083984375,tensor(0.5069),21.49433135986328,0.23797844
"['cat', 'drone']",0,31357.099609375,tensor(0.5642),9.945274353027344,0.36858624
"['cat', 'locomotive']",0,32552.443359375,tensor(0.4908),20.32598876953125,0.3006327
"['catcher', 'psoriasis']",0,69059.7109375,tensor(0.3024),4.415317535400391,0.174548
"['caterpillar', 'aesthetic']",0,52708.50390625,tensor(0.4024),0.8759536743164062,0.05521691
"['cellist', 'puppy']",0,51299.8046875,tensor(0.3963),1.2138595581054688,0.23768583
"['cellist', 'vehicle']",0,33104.515625,tensor(0.4734),65.07632446289062,0.13684049
"['cellulose', 'mineral']",0,28995.208984375,tensor(0.5644),15.520957946777344,0.60744405
"['ceremony', 'initiation']",0,20903.0,tensor(0.6815),5.247013092041016,0.44516352
"['chair', 'armchair']",0,24179.599609375,tensor(0.7401),16.132354736328125,0.52118355
"['chamber', 'animal']",0,16559.830078125,tensor(0.5968),147.05947875976562,0.2362692
"['chamber', 'house']",0,5478.982421875,tensor(0.7002),25.066959381103516,0.46569985
"['chamber', 'objectivity']",0,37604.078125,tensor(0.5537),15.907791137695312,0.13241969
"['champagne', 'batsman']",0,34207.640625,tensor(0.3950),1.2447738647460938,0.18594655
"['champagne', 'etching']",0,30068.958984375,tensor(0.4563),15.793968200683594,0.35440624
"['chancellor', 'basket']",0,35508.15625,tensor(0.5408),1.3153305053710938,0.07317503
"['chant', 'boss']",0,22393.931640625,tensor(0.5857),3.2835655212402344,0.09523549
"['cheese', 'kettle']",0,21323.048828125,tensor(0.6023),9.92446517944336,0.6026814
"['chemical', 'benzene']",0,29079.818359375,tensor(0.6762),31.98764419555664,0.7131889
"['chemical', 'carbonate']",0,28369.9921875,tensor(0.6385),104.76933288574219,0.6273816
"['chemical', 'food']",0,8820.24609375,tensor(0.6124),1.5241279602050781,0.45452917
"['chemical', 'rat']",0,31432.234375,tensor(0.4998),241.83966064453125,0.3122926
"['chemistry', 'liquid']",0,20535.3203125,tensor(0.6543),25.032779693603516,0.4999989
"['chemotherapy', 'rum']",0,27113.044921875,tensor(0.5359),11.75599479675293,0.18208173
"['chick', 'seed']",0,17957.193359375,tensor(0.6875),46.468994140625,0.32010117
"['chick', 'smuggler']",0,33646.30078125,tensor(0.5492),62.56957244873047,0.3508216
"['child', 'sherry']",0,38448.234375,tensor(0.4746),16.462514877319336,0.046621837
"['church', 'fence']",0,31251.85546875,tensor(0.5784),1.5695915222167969,0.38111147
"['classroom', 'music']",0,7702.8212890625,tensor(0.5824),26.76739501953125,0.34782475
"['cleaning', 'animal']",0,12526.4306640625,tensor(0.5371),147.60989379882812,0.22435485
"['cleaning', 'shaving']",0,18485.49609375,tensor(0.6826),5.192249298095703,0.57727826
"['clergyman', 'archbishop']",0,16736.478515625,tensor(0.7171),0.24072265625,0.6746212
"['clergyman', 'vicar']",0,13144.54296875,tensor(0.8192),1.7567939758300781,0.8291961
"['clinician', 'software']",0,27216.240234375,tensor(0.5327),0.5791473388671875,0.302245
"['clothing', 'denim']",0,12871.689453125,tensor(0.8086),136.7735595703125,0.67464626
"['clothing', 'karaoke']",0,28403.74609375,tensor(0.5612),157.264892578125,0.27786604
"['clothing', 'kilt']",0,28238.458984375,tensor(0.5618),92.44355773925781,0.49817947
"['clothing', 'shirt']",0,12691.205078125,tensor(0.7929),197.87442016601562,0.64012724
"['clothing', 'tie']",0,21016.771484375,tensor(0.5483),219.6622772216797,0.35645953
"['clubhouse', 'poem']",0,28924.302734375,tensor(0.4808),2.2498435974121094,0.07165527
"['coaching', 'chart']",0,34810.26171875,tensor(0.4960),1.4112968444824219,0.22142516
"['cockroach', 'alcohol']",0,42220.515625,tensor(0.3905),31.615203857421875,0.17029916
"['cocktail', 'affection']",0,30463.609375,tensor(0.5421),4.144981384277344,0.12949196
"['collagen', 'shopkeeper']",0,45647.4296875,tensor(0.4626),16.350643157958984,-0.0325743
"['collection', 'parasite']",0,30820.203125,tensor(0.5210),5.3077392578125,0.15820324
"['color', 'green']",0,9320.3115234375,tensor(0.7036),45.04730224609375,0.51603425
"['color', 'record']",0,13603.0791015625,tensor(0.5720),10.19271469116211,0.1855433
"['combustion', 'blaze']",0,31022.482421875,tensor(0.6106),1.3704109191894531,0.30343035
"['commerce', 'importation']",0,28115.80859375,tensor(0.6791),0.5544662475585938,0.507481
"['commodity', 'annals']",0,31031.375,tensor(0.5314),98.20125579833984,0.2215037
"['commodity', 'car']",0,10029.0537109375,tensor(0.5658),16.575050354003906,0.19258267
"['commodity', 'dryer']",0,28879.0078125,tensor(0.5737),137.51292419433594,0.23669696
"['commodity', 'geek']",0,27509.828125,tensor(0.5643),157.4578857421875,0.21039271
"['commodity', 'kilt']",0,35779.48828125,tensor(0.4408),53.877166748046875,0.14234729
"['commodity', 'staple']",0,15834.4970703125,tensor(0.7582),198.221435546875,0.39646673
"['commodity', 'stocking']",0,19106.630859375,tensor(0.7123),219.63552856445312,0.35990998
"['commodity', 'sweater']",0,26404.650390625,tensor(0.5735),240.82638549804688,0.14909224
"['communicator', 'cradle']",0,27443.28125,tensor(0.6344),5.635372161865234,0.17115179
"['communicator', 'storyteller']",0,23620.0,tensor(0.6568),15.198169708251953,0.5937113
"['communicator', 'writer']",0,14313.8408203125,tensor(0.6554),0.30818939208984375,0.5401335
"['compensation', 'publication']",0,24890.560546875,tensor(0.5920),15.623733520507812,0.2584775
"['competitiveness', 'dentistry']",0,32199.3828125,tensor(0.5275),3.9326324462890625,0.24821414
"['competitiveness', 'screenwriter']",0,38706.8671875,tensor(0.4771),5.0995635986328125,0.049630977
"['competitiveness', 'tumor']",0,31442.015625,tensor(0.4865),10.143243789672852,0.10372754
"['computer', 'catastrophe']",0,40436.8125,tensor(0.5200),15.43863296508789,0.16756636
"['computer', 'laptop']",0,18779.08203125,tensor(0.7945),7.887031555175781,0.7732301
"['computer', 'pc']",0,22157.51171875,tensor(0.6493),17.887710571289062,0.5589774
"['computer', 'vertebrate']",0,42816.109375,tensor(0.4942),49.69025421142578,0.20391151
"['concept', 'gastropod']",0,53864.25,tensor(0.2201),6.325786590576172,0.017811183
"['condominium', 'gymnasium']",0,36132.6328125,tensor(0.5265),5.16839599609375,0.3705289
"['conduit', 'aqueduct']",0,26763.81640625,tensor(0.6451),2.848602294921875,0.37301978
"['conduit', 'writer']",0,18905.55859375,tensor(0.6112),1.2120819091796875,0.2624635
"['conservatism', 'mesothelioma']",0,39309.82421875,tensor(0.5071),21.37171173095703,0.22856128
"['consistency', 'fly']",0,23407.1640625,tensor(0.4712),2.5085678100585938,0.037676957
"['consistency', 'hardness']",0,16997.291015625,tensor(0.7040),5.102897644042969,0.4452516
"['consumer', 'drinker']",0,28059.9921875,tensor(0.5842),0.9268684387207031,0.36393845
"['container', 'disease']",0,13209.541015625,tensor(0.5007),0.9361000061035156,0.04613097
"['container', 'garment']",0,25300.658203125,tensor(0.6275),15.391227722167969,0.43521446
"['container', 'kettle']",0,21476.828125,tensor(0.6342),87.52058410644531,0.4309811
"['container', 'lamb']",0,27919.55078125,tensor(0.5522),214.27427673339844,0.23484865
"['container', 'pc']",0,27058.3046875,tensor(0.4656),149.01048278808594,0.2398763
"['container', 'pouch']",0,20187.515625,tensor(0.6754),416.5404052734375,0.5521945
"['container', 'room']",0,8696.591796875,tensor(0.6641),118.65077209472656,0.35546514
"['container', 'spokeswoman']",0,37627.51171875,tensor(0.5087),92.70970153808594,0.07796105
"['container', 'spoon']",0,21867.4453125,tensor(0.6360),483.565673828125,0.4977599
"['container', 'teacher']",0,23704.94921875,tensor(0.5264),300.27423095703125,0.091158696
"['container', 'technician']",0,26550.02734375,tensor(0.6087),528.4658813476562,0.26166338
"['container', 'terminal']",0,14589.416015625,tensor(0.6968),552.1737670898438,0.55005795
"['container', 'tip']",0,22281.48046875,tensor(0.5801),344.1389465332031,0.38568297
"['contest', 'final']",0,8086.19482421875,tensor(0.6924),15.754554748535156,0.4749035
"['contest', 'vertebrate']",0,49854.2421875,tensor(0.5096),65.07527160644531,0.0037179159
"['contestant', 'building']",0,10047.7255859375,tensor(0.4918),93.65731811523438,0.041769408
"['contestant', 'winner']",0,11428.0546875,tensor(0.7245),4.9942474365234375,0.6269997
"['contract', 'musician']",0,36254.47265625,tensor(0.5853),9.866716384887695,0.19873534
"['contractor', 'declaration']",0,32304.2109375,tensor(0.5277),0.5622100830078125,0.20892625
"['cook', 'point']",0,9157.923828125,tensor(0.5700),3.40582275390625,0.1728048
"['cosmology', 'relief']",0,34748.42578125,tensor(0.5338),1.43145751953125,0.016192706
"['cost', 'overhead']",0,20508.99609375,tensor(0.6947),30.01848602294922,0.49037465
"['cost', 'vegetable']",0,30720.81640625,tensor(0.5919),1.884103775024414,0.09518382
"['counterattack', 'seafood']",0,35315.75,tensor(0.4957),21.56623077392578,0.02620632
"['coupe', 'pc']",0,34095.98046875,tensor(0.4786),19.2725772857666,0.18998319
"['covenant', 'vehicle']",0,22397.037109375,tensor(0.5539),97.64395141601562,0.23489098
"['cow', 'chocolate']",0,20033.3515625,tensor(0.5761),7.065605163574219,0.5262315
"['crab', 'illness']",0,31710.130859375,tensor(0.5102),57.081520080566406,0.17089713
"['cradle', 'airplane']",0,25223.19140625,tensor(0.5794),13.896980285644531,0.35075036
